,branch,cache,IPC,context,faults
0,0.004237692431128246,0.2771868576349319,1.050292052425827,2.1067164837543376e-07,3.6831073960190986e-06
1,0.003233546459820204,0.2654284064491885,1.1943024007563097,3.414146435156635e-07,1.552877506497701e-06
2,0.004158125765708865,0.27496431437909385,1.0013893025085907,2.0768712372693934e-07,3.5519094979415613e-06
3,0.00420151776902065,0.2819392196677847,1.0446692403631226,2.1168278684436018e-07,3.692124618650199e-06
4,0.00428613405160327,0.2820305916047284,1.0166989100959845,2.0952155872820116e-07,2.816098541935919e-06
5,0.004347090300876424,0.27150860856814935,1.0333128309015138,2.1610238308988872e-07,2.969082633069899e-06
6,0.003051540196534726,0.24715857492950408,1.3185903757919477,3.646749710341135e-07,2.2234330741516215e-06
7,0.004281318868772927,0.2696874430629528,1.0204117171443192,2.1538003133048004e-07,3.61202762315086e-06
8,0.004242774260817203,0.266046558681175,1.0394172321795114,2.1523712486831042e-07,3.3537401790450625e-06
9,0.00288500901577926,0.42802267535130667,0.5849232636867747,8.405011960800056e-08,9.240791716499281e-07
10,0.0030485859269819776,0.4209479533783864,0.6002967737682049,8.937922045176443e-08,9.8764933367674e-07
11,0.003130072220384596,0.24619257397533062,1.1827838435897644,3.5190826270774577e-07,1.1983881177891088e-06
12,0.0036175919676764913,0.37152639220337136,0.8490727989038005,1.53528901489704e-07,2.3473304462217126e-06
13,0.004336998236299412,0.27444760845564925,1.0273843296162315,2.150080539403375e-07,3.1544201820810047e-06
14,0.004271550001543702,0.27596049140263257,1.0083150320438312,2.1767750607149687e-07,3.814955401739499e-06
15,0.0036802085823811575,0.26086475784976504,1.1657447263711391,2.925725062543593e-07,2.7343012257960893e-06
16,0.004349846095890976,0.27730186423348613,1.0293854161999714,2.1027680966116408e-07,3.975015276808395e-06
17,0.004258742879854128,0.277773025442679,1.0105101387298459,2.0830714638673133e-07,3.770390076458692e-06
18,0.004288571272955348,0.2821609386165111,1.0035725842163032,2.1283117316908067e-07,3.5674643780267805e-06
19,0.003636659813379121,0.3719076859279848,0.8521567865328505,1.561264539731938e-07,2.2930454979325258e-06
20,0.004397581727483515,0.27656507343508796,1.0391009332201422,2.1541265374824732e-07,3.3279533246120184e-06
21,0.004326689805580406,0.2719494608282045,1.045227951144721,2.1698605284136986e-07,3.6034714363650653e-06
22,0.004202973646634465,0.2723353521113489,1.030852783735531,2.1432405628671803e-07,3.7491385088837126e-06
23,0.004112658153478248,0.29221470527573157,1.0350114661657606,2.2206690483606474e-07,3.057842478535322e-06
24,0.004259632043580767,0.28225977788399637,1.0262111441966126,2.1145279885908389e-07,2.9692100024270083e-06
25,0.004411833135491521,0.28422862738222265,1.0444475085677178,2.1260108451493467e-07,3.4066861947234975e-06
26,0.004368226141645717,0.26983735540800824,1.0186011243245912,2.0971073097463702e-07,3.6386382065180137e-06
27,0.004306796766325298,0.2881373393260963,1.019256607047321,2.0730291212866733e-07,3.102451187853481e-06
28,0.004384157079130262,0.29116665930864283,1.0018574167861154,2.110727796457593e-07,3.0560114023053474e-06
29,0.004302758001573186,0.2709161370712501,1.020392926920819,2.082371146302156e-07,3.6575281747002473e-06
30,0.0031156943208398187,0.2759476920231708,1.2508619013955689,3.6429640040178835e-07,2.175115889152846e-06
31,0.003199156913287494,0.2529983043289763,1.251780478138505,3.6775907755736525e-07,2.0386182002234352e-06
32,0.004336028932794665,0.28375149910655084,1.0190781360548025,2.142050027989534e-07,3.028204012917085e-06
33,0.004257597858621322,0.27971113108822315,1.0540037854149082,2.174086660158055e-07,3.546108853899857e-06
34,0.004256012798103267,0.27286683189429684,1.0340373340459117,2.2245437386323062e-07,3.7765719532497085e-06
35,0.004285434243421746,0.2778282479272906,1.0444680035488818,2.1624483269872594e-07,3.443254450180731e-06
36,0.0042661319229362,0.26882462771079063,1.031367607081078,2.1666726287807786e-07,3.684224409643325e-06
37,0.004043381309836917,0.2698985792744167,1.0409501263617773,2.0517296988677653e-07,3.3356840064994965e-06
38,0.004180075481652644,0.2888192855326173,1.030213498243171,2.2472127005714292e-07,3.0232872077462168e-06
39,0.004319841433985048,0.282272426857058,1.005739129193106,2.0033337169032232e-07,3.2508194326680503e-06
40,0.004285891967233134,0.2714595539335841,1.0231082236980953,2.1249609306311456e-07,3.4125448358768185e-06
41,0.003984653375078584,0.28021674160592847,1.0774286502341566,2.450698495561772e-07,3.444318975490088e-06
42,0.0035567041383735916,0.3720266264905762,0.838322130654634,1.5480262945573667e-07,2.2011839165790367e-06
43,0.0027820114847819854,0.3979303095844312,0.673406288169194,9.458133142168244e-08,1.3837127021130127e-06
44,0.004230400406972012,0.2681300934831476,1.0202933144347595,2.1467032934782442e-07,3.6653190520689052e-06
45,0.004373332943735578,0.2652633890354273,1.0192966003648705,2.0806144314504896e-07,3.681191190460473e-06
46,0.0031935160204106775,0.26568797701001867,1.1872838131290318,3.427172134720831e-07,1.480114407297971e-06
47,0.003087366846843383,0.26567162797610655,1.2765898125066606,3.350494828654531e-07,2.781835378776347e-06
48,0.00438460915918406,0.27105981070310436,1.0159599042976277,2.1651207920288135e-07,3.699897051623932e-06
49,0.0030794995702716843,0.25216424089811884,1.239272625965047,3.4874142380613297e-07,1.6210423935321268e-06
50,0.0043242800585407935,0.2779999082975,1.0423299641956016,2.155328509866351e-07,3.486203679436483e-06
51,0.004408060995516046,0.2727417168851729,1.0266908926310563,2.1881468576267126e-07,2.942739962212111e-06
52,0.003342159399515233,0.2862219245187444,1.2180361732865368,3.3669088027178396e-07,2.8300825681368387e-06
53,0.00426357438293003,0.2754628385675571,1.0255213073461227,2.1261926672004015e-07,3.507614597891968e-06
54,0.004343711108197873,0.2695601025525882,1.0351503324677576,2.1421622597779552e-07,3.50492742575406e-06
55,0.004184596886029508,0.28291242920598014,1.0220243053932125,2.1063680100935334e-07,3.589246552576581e-06
56,0.00430445875856052,0.2749817998835248,1.0377982857702146,2.028410488729332e-07,3.589177783294663e-06
57,0.00401192851683971,0.2936546876143756,1.050891111691914,2.1770931103495768e-07,3.402527460914312e-06
58,0.004237083314696778,0.26668679568712594,0.9954694160682808,2.0820986861329154e-07,3.4482505409839523e-06
59,0.00430598357977092,0.27639135004179766,0.9886094564480525,2.0894739458357364e-07,3.2460237566367804e-06
60,0.0042494116655574605,0.26771713266248554,1.0111193424072438,2.150040675658794e-07,3.651964104356954e-06
61,0.0043077983480437725,0.26512792220446246,1.024350989986065,2.093700264771334e-07,3.614479124496099e-06
62,0.004307955881423525,0.26946986789576505,1.0165819361929749,2.0979136226832717e-07,3.5081852328430717e-06
63,0.004303687351163264,0.26321864616700374,1.014434466471035,2.1093374822460623e-07,3.790109922937074e-06
64,0.00437837774501841,0.2752708108712598,1.0357363577361958,2.0845783963961014e-07,3.687779324268138e-06
65,0.004338280785829881,0.2715179175072748,0.9976430740227994,2.1098493328733052e-07,3.138349069602105e-06
66,0.004254988795613672,0.27973167554377343,1.044540959788221,2.0890379596610325e-07,3.6957370379384054e-06
67,0.0036032760771829405,0.37461913946575676,0.8563200173645371,1.5768451765546903e-07,2.4469760059654606e-06
68,0.004200353884766192,0.2690011082698968,1.037006310062841,2.0994525828040983e-07,3.6107707149944553e-06
69,0.0040803716554538,0.2751939336787799,1.0399288350144662,2.0522846833968053e-07,3.513243516185245e-06
70,0.0040883104901814835,0.29316861741535805,1.0327040480091738,2.261176968045594e-07,2.9269725137920163e-06
71,0.004304214233609385,0.2709757525769997,1.0436635474422453,2.1703141572631599e-07,3.870839457680368e-06
72,0.004191143956467342,0.2785131884741997,1.0119912862526386,2.1240145195730654e-07,3.801296699519673e-06
73,0.0035282337743615744,0.3613011663736584,0.8361700904990665,1.585039577042161e-07,2.474271350626968e-06
