,branch,cache,IPC,context,faults
0,0.03676523874052362,0.11765673937745391,0.5152106558110162,1.3513703658187785e-06,4.380325126000139e-06
1,0.03703155342907011,0.1196049710604757,0.5153589870663451,1.3701155209585419e-06,4.273706767847372e-06
2,0.037853400845323196,0.11775590200251611,0.5040660439447674,1.3730749157254822e-06,4.460323445490098e-06
3,0.03564579882521804,0.11188207777649413,0.5092977606787229,1.324948545719766e-06,4.256265550342821e-06
4,0.03712320168995795,0.11637448192987696,0.5090290957903182,1.3210714918209399e-06,4.031836323590468e-06
5,0.03459720661076633,0.11882549076286184,0.5144394870825504,1.350122732629582e-06,4.455830254410212e-06
6,0.03800255571219252,0.11842096709453627,0.4940520253362092,1.3525466059781733e-06,3.832835469829344e-06
7,0.035831198193856384,0.11572269933383987,0.5431748530610727,1.412512883561386e-06,4.687736726197552e-06
8,0.034179114185518625,0.11899401771542116,0.5250700183688523,1.3274304045617844e-06,4.730234217617861e-06
9,0.038029827555547485,0.1170825089724678,0.5237326004833274,1.4112378594111404e-06,4.935195003535517e-06
10,0.03743656197765634,0.11733112856245664,0.46601977872591693,1.3182476374472284e-06,3.859069670981868e-06
11,0.03411089694724834,0.121770454636199,0.5179111681468285,1.2601580568795865e-06,4.5769766885560235e-06
12,0.03465866468504668,0.11884276656833527,0.5147559667700479,1.3137512563902673e-06,4.433226107591822e-06
13,0.03549817723302412,0.12082337462963899,0.5052784386409568,1.3033280372622482e-06,4.389735571073024e-06
14,0.036537616630743654,0.1150166879847031,0.5180198177469588,1.348130124649379e-06,4.44305186886749e-06
15,0.03859339223700983,0.11415391373820684,0.49708451749717325,1.3989025538305422e-06,4.425438373934417e-06
16,0.0363014193440062,0.11553094614762503,0.5522884452584126,1.326926701870744e-06,4.621727491661431e-06
17,0.03557983801863161,0.11296979422822785,0.4965569634496657,1.2869663918462002e-06,4.067762720308947e-06
18,0.03599750920195685,0.1145624065072528,0.5797379171788352,1.4274342932704255e-06,5.302163360938862e-06
19,0.03464287949411542,0.11802357428785427,0.4970888827962814,1.284367191998727e-06,4.159840554466524e-06
20,0.035659498435415465,0.12120980543798361,0.5048974976805854,1.309230790346161e-06,4.381954718997986e-06
21,0.033123168214022794,0.11649834532131415,0.545510095062866,1.303671322178388e-06,4.8472647336933405e-06
22,0.03434415734150101,0.11395056483280996,0.5499138600178627,1.3621312006017474e-06,4.954372726058495e-06
23,0.03343237176354745,0.12198964222520181,0.509881487911755,1.3565334449840886e-06,4.405790771345182e-06
24,0.03388496733858045,0.11866463226671477,0.5403193673047912,1.3296811296644239e-06,4.776729285345627e-06
25,0.035731060267885424,0.11145133959545385,0.5234472483672337,1.3244176608067645e-06,4.235273342981854e-06
26,0.034096303125803834,0.12049201004605875,0.5309367898243089,1.3497010630208003e-06,4.865134323530213e-06
27,0.036574298102277816,0.11955266520935322,0.4879608748469226,1.3177388316562367e-06,4.305740570869805e-06
28,0.03576510562058996,0.11486836089969224,0.5017355865497015,1.2749017590317358e-06,3.7454968014885924e-06
29,0.034125471190286284,0.1180094767375279,0.5196441438597623,1.2805764543358166e-06,4.191915443435694e-06
30,0.03529510570024244,0.11667957146006402,0.48002729034511804,1.294165023166854e-06,3.852098307010647e-06
31,0.03663119125766738,0.12032127948855262,0.5019915704292534,1.311643608910809e-06,3.894718852924431e-06
32,0.037230798203480554,0.11658195850706489,0.5106495322779905,1.358015397176808e-06,4.102431383126972e-06
33,0.03766568808418756,0.11444913735195772,0.4968452750736347,1.369077330985045e-06,4.327261285448271e-06
34,0.03529081281081896,0.11642869511353078,0.5063670106828291,1.2859285856761535e-06,4.066273951445295e-06
35,0.03628572611567705,0.1160732231112538,0.5637631130405144,1.3966252188315484e-06,5.273180737933046e-06
36,0.03480440258092543,0.1156595375544356,0.58014670126858,1.4627004659314312e-06,5.234825621261724e-06
37,0.03692190414495189,0.11594001620182356,0.5259113736613825,1.4062335381997574e-06,4.465229895055285e-06
38,0.038819997057882166,0.11841517462958603,0.47786256743387473,1.3579555089368836e-06,3.898303582379042e-06
39,0.03623999850990189,0.11975950412080445,0.5268174822971378,1.3597536315035104e-06,4.534182327514836e-06
40,0.03449125591120708,0.11684083385360192,0.5052807418315328,1.3612853967434852e-06,4.6178954443583604e-06
41,0.035877678199368206,0.1172476056696296,0.5543397836666923,1.353921114536024e-06,4.7287328635304565e-06
42,0.037212355013206924,0.11709476258845247,0.5295189415358298,1.3666949420473107e-06,4.5157191048680865e-06
43,0.036519504160984165,0.11912073007892038,0.5088573404969358,1.334670352349758e-06,3.982824992652777e-06
44,0.03502365084590624,0.1144109045514213,0.5235573332756774,1.3980590883816102e-06,4.914969139247714e-06
45,0.033614991942892525,0.11879810760597746,0.5651699840939071,1.4166858413735993e-06,5.302534281857103e-06
46,0.035810451106676175,0.11657818007725355,0.4681984295968937,1.2933330071858769e-06,3.6587105789647424e-06
47,0.03381504587286487,0.12010512261645188,0.5239523554645725,1.294884233063984e-06,4.429457836118294e-06
48,0.0353821604644511,0.11831149620024894,0.5101158743713984,1.3614132845142393e-06,4.495806466636326e-06
49,0.03542699197788442,0.11469899329961321,0.4940825681855207,1.3412600393630203e-06,4.244174730099999e-06
50,0.033543451530020855,0.11899676996517346,0.524944277457791,1.2685886582295342e-06,4.319145750838809e-06
51,0.034722030533967746,0.11961510481728291,0.6009609621336439,1.6011925153892824e-06,4.897987537347428e-06
52,0.03570680555782326,0.11820205853066684,0.5059811722173452,1.3056375971117094e-06,4.458464017078857e-06
53,0.03898608688469224,0.11402219266430351,0.4990521007363762,1.4331797099327278e-06,4.876668092277219e-06
54,0.03321203250449887,0.12314578629109854,0.5187231883975538,1.3477763073175615e-06,4.802728040018626e-06
55,0.03427012336422138,0.11868790300588178,0.5117117016629344,1.3284454006596235e-06,4.459411805874569e-06
56,0.034605374658173524,0.1164107255592074,0.5216230357305095,1.3812036002994146e-06,4.504441933416607e-06
57,0.03661065428532557,0.11315245972264348,0.5276151330780724,1.3533051082329772e-06,4.499139313376406e-06
58,0.03513976301515339,0.11474327402281959,0.5293130607116747,1.3272942191406802e-06,4.512421766428829e-06
59,0.03729187435433673,0.11517808120536283,0.518762883594782,1.368909617650579e-06,4.170217172661705e-06
60,0.03393137019725293,0.1141382594453767,0.5510988203033793,1.465629286020165e-06,5.20843590837084e-06
61,0.03378191744564535,0.11537904830498914,0.5235167029711862,1.264483880800088e-06,4.508239190460567e-06
62,0.0352899711363729,0.1173061046256215,0.5178253667750881,1.2575018374497353e-06,4.1825196231920375e-06
63,0.03323462468076954,0.11624901276957417,0.5613633565232726,1.3555566537347246e-06,5.1633379179534885e-06
64,0.03611069088341848,0.11692705770598791,0.46817905837575063,1.2753824713702082e-06,3.863332658501906e-06
65,0.035710889636984676,0.11307973322173218,0.5080139379666548,1.3740875328856115e-06,4.527125418817216e-06
66,0.03652379191406831,0.11296965795284702,0.53242980849887,1.3828150193901318e-06,4.483883706020332e-06
67,0.03516030899557292,0.12226877865172435,0.478435443677544,1.3057680061273913e-06,4.090154618310113e-06
68,0.03526504246006687,0.11170644640252668,0.5837950906011615,1.3727642317519628e-06,5.2841402899278e-06
69,0.034625949462708694,0.11392016361240562,0.5349996794596971,1.3347891676093408e-06,4.786726950738548e-06
70,0.039215618614588464,0.11346784146845362,0.48664330922081606,1.3753568973749976e-06,3.935472064316332e-06
71,0.03508525704646843,0.11879904113247414,0.5374866189149847,1.316617762354608e-06,4.620787717715593e-06
72,0.03488756309274177,0.11913217304186649,0.5114609959209196,1.2504575251614611e-06,4.288395391249686e-06
73,0.03549139658196045,0.11639244950483034,0.4464873803307871,1.281420920869327e-06,3.6742833471064953e-06
74,0.038208477529904465,0.11845252162654568,0.5117380313353691,1.4022543172101975e-06,4.423743512926886e-06
75,0.03379751024698953,0.12067376438872954,0.5034831366106418,1.31244734757561e-06,4.461786371483217e-06
76,0.03673449838450021,0.11573183933256082,0.5193668731687355,1.3254032840950855e-06,4.3446700851802045e-06
77,0.03198997201076167,0.11071865342184879,0.5163199812617482,1.33161868867079e-06,4.672848013845329e-06
78,0.03604745863824211,0.11691390132860616,0.46333995202516265,1.3004401674855953e-06,3.8492936835916125e-06
