,branch,cache,IPC,context,faults
0,0.024618492149172205,0.07384592567318503,0.5739662089465716,5.934261835393042e-06,8.677161471619768e-06
1,0.023777789922125956,0.10087098924503404,0.4908914297096524,3.5003920982669127e-06,5.131113103496633e-06
2,0.024646743902457077,0.0771071184856402,0.5614812192517473,5.2853934728274846e-06,7.631148933088168e-06
3,0.024539714340599705,0.0708169233345841,0.5815210393567336,5.498426463164814e-06,6.880311348299756e-06
4,0.023580713960507437,0.07807491401819083,0.5783709622798232,4.780475138545371e-06,5.700500244998022e-06
5,0.02437559073836295,0.08154403959651974,0.562360944980318,4.360606843320919e-06,6.100314617574922e-06
6,0.023806813593215292,0.07295101636347116,0.59017699726517,4.80443602986204e-06,5.155255730264179e-06
7,0.024046448202715807,0.07392967389911913,0.5635289263307033,5.755726895167647e-06,7.806961297354258e-06
8,0.0242921346342029,0.08082367773232739,0.5459678925022724,4.6000237947428205e-06,7.22637906647045e-06
9,0.023239355154087392,0.09093433142237414,0.5386331715650621,3.638832604110509e-06,4.361251306614256e-06
10,0.023866880437786286,0.10021655580268257,0.505071010490795,3.549518486756629e-06,5.46522438212762e-06
11,0.02384943765311299,0.09131290824938573,0.5238063505745529,3.6776763774618398e-06,4.716993826154145e-06
12,0.027766789005623533,0.07919595925429826,0.634196000720651,3.4862900593262504e-06,5.6221420995799426e-06
13,0.023934440634914574,0.07825121182142789,0.5573329209804387,4.4618340964968545e-06,6.25582306868014e-06
14,0.02486849717639743,0.0783135312632672,0.5367268142552344,5.234621832832363e-06,8.44518146601708e-06
15,0.024094359297574395,0.07559903280857924,0.5708294576164795,5.026680327586075e-06,6.218054449349887e-06
16,0.024513357354185417,0.07275369303591078,0.5652318897078368,5.8774208726460584e-06,7.921363981857874e-06
17,0.023599626808084927,0.07766432859851852,0.5612134960616717,5.099518814293743e-06,7.55940438271767e-06
18,0.02305480934520439,0.08184096290083244,0.552857807727367,4.273968899067322e-06,7.01187538446904e-06
19,0.02470188335034723,0.07136909786685922,0.5728107896113379,5.164995359312787e-06,5.373139674627213e-06
20,0.023078361470203597,0.07749830311448985,0.5622188646636107,4.181044639260694e-06,5.964691686527015e-06
21,0.023709202412329548,0.07754315199818287,0.547760887973171,4.7261015075097275e-06,7.810636833599453e-06
22,0.022959737378437945,0.08847560841970006,0.5104269954664489,3.923534610683328e-06,6.914699480495764e-06
23,0.02410113619158389,0.09141223896815992,0.5017488455362044,3.90945955826147e-06,5.431347389134218e-06
24,0.02422315230069399,0.07915621089831573,0.5526425977240891,4.499602886859229e-06,6.453871458594844e-06
25,0.024270142678138554,0.07260147855059651,0.5776075551682942,5.147373253499178e-06,6.30765956598896e-06
26,0.023144437862317464,0.08420352932091912,0.5299656031524806,4.311056728879621e-06,7.36126667152443e-06
27,0.024230511714122768,0.09115253681310814,0.5064415406880283,3.8496294243647565e-06,6.325292257535682e-06
28,0.02429146991947306,0.07344802183374792,0.5824110591830057,5.284752085258849e-06,5.9883937849467664e-06
29,0.025230723718674783,0.07044879489531625,0.5806634333533913,5.661412979744243e-06,7.3377459833619995e-06
30,0.024675657629703418,0.07543169055687975,0.5757963010285607,4.900423344375043e-06,5.237743354073416e-06
31,0.025093150786146226,0.07627752336737216,0.5600754551566813,4.9860321698366774e-06,5.979766129759514e-06
32,0.024332702369009244,0.07831145901603956,0.5597224841189896,4.8622025145687126e-06,6.270277046177687e-06
33,0.024797384681272207,0.06962302655851277,0.57574627247116,5.834792152226318e-06,7.445442015397368e-06
34,0.023636918142538762,0.07657498734617171,0.5625726142353558,4.8912476883059695e-06,6.828759488631826e-06
35,0.023915821577147424,0.08019688666304867,0.5482072556803883,4.857795570415037e-06,8.050339216233988e-06
36,0.023603254391481452,0.09401043278772452,0.48485917718701754,1.250822167920999e-06,7.924200800565815e-06
37,0.02454439497807504,0.07284487052611326,0.5848816118189838,5.296143873516409e-06,7.076817665492569e-06
38,0.02477578647118534,0.0714447874114263,0.5880603948413227,5.413910961958181e-06,5.7645119821404254e-06
39,0.024217021039869474,0.08115341868555306,0.563078196120515,4.667260212701457e-06,7.011395161930983e-06
40,0.02422262440015041,0.08379197898122927,0.5253626725552796,4.445793862309476e-06,6.894215487604488e-06
41,0.023874611171327578,0.08248062245961253,0.5414078481859688,4.2437235162781655e-06,7.106381636935987e-06
42,0.023595033091374704,0.08416266971665906,0.5467757118980534,4.234203811605993e-06,5.919150099392275e-06
43,0.02413125051255829,0.07601581142707187,0.588125793163804,4.722352071625093e-06,4.954900106095849e-06
44,0.023486715687403483,0.08101441510896329,0.5423474558293964,4.744278925941141e-06,8.275917773139988e-06
45,0.02350581073759027,0.08078453715175903,0.5438730125021116,4.6536891356460076e-06,8.762424609587647e-06
46,0.024901113771686703,0.07277380334779589,0.5789328830055522,4.996461509179166e-06,5.142452420894253e-06
47,0.02346168959539303,0.09469521248862209,0.5052901546057289,3.882377428004402e-06,6.383148878830937e-06
48,0.02566840643109425,0.07458473788948265,0.5570779808573854,1.6308653329616532e-06,7.829661057779067e-06
49,0.024131937896320108,0.08023814915235847,0.5547754522469028,4.238080326510089e-06,5.705603373119177e-06
50,0.02413058145978749,0.08365291027470091,0.5345150869372121,4.670410646992949e-06,7.1230711819207595e-06
51,0.023653404870761986,0.0854881907344112,0.5365777902554758,3.9815386232594444e-06,5.593403237304977e-06
52,0.02417697031715691,0.08257338151154506,0.5467449510908706,4.309504431673181e-06,6.004308855199827e-06
53,0.023691894169736917,0.07937712199028543,0.55215856910668,4.769494358391279e-06,7.5283614192858886e-06
54,0.023923191466492473,0.0796495785869077,0.5520297560528425,4.614824185901951e-06,7.726962161250833e-06
55,0.023709098091271197,0.08385900637205704,0.5424652745269578,4.254331577483765e-06,6.474552411508915e-06
