,branch,cache,IPC,context,faults
29,0.02082685746579998,0.19202227548038353,0.9024043407867816,4.178621609373709e-07,2.174891230828877e-06
30,0.02688707867630744,0.15425632237241133,0.9341871722168305,1.242638846716878e-06,3.0037507417891504e-06
31,0.021151040430621507,0.20410495348388652,0.839439068173393,3.857667843489137e-07,1.8374048146235173e-06
32,0.020736493794583796,0.19553544606186052,0.8862267152568688,4.1504598655885074e-07,1.8547444505606362e-06
33,0.021058622785554152,0.1926481145837791,0.992492959129048,4.504011795885381e-07,2.748054515993357e-06
34,0.020619152254461467,0.19228210572873627,0.9865567244458251,4.496190884555456e-07,2.317385206165402e-06
35,0.02084349900683638,0.19419796788588262,0.946014717585033,4.375075362844247e-07,2.4924924435719667e-06
36,0.02091543917613264,0.19255285299955802,0.9549568246230931,4.363463348087867e-07,2.759080630905571e-06
37,0.020653366251150558,0.19376181540829857,0.9508043230334438,4.369012170709977e-07,2.4924529001034232e-06
38,0.02173428880484648,0.20157740298590227,0.8170620734053793,3.810934662194786e-07,1.8085522121985405e-06
39,0.02127073606436991,0.19696748835643232,0.8215113231601523,3.829327454124357e-07,2.313227878165255e-06
40,0.021331803898900083,0.199915605011213,0.8322257858978475,3.7799332639717354e-07,2.2576854295122847e-06
41,0.0211078911493737,0.19182744274235525,0.9616795882353104,4.419698185247167e-07,2.4093906598001084e-06
42,0.02114294465510069,0.1953924146257377,0.907115220727617,4.3097491499611115e-07,1.98488436121925e-06
43,0.02088436897385592,0.19473139888946753,0.9478913959408192,4.56252050261009e-07,1.9395472416855397e-06
44,0.02089294665989541,0.19103227843911297,0.9414648594166422,4.3637499774564824e-07,2.713630313726445e-06
45,0.02088025223726539,0.19150338214488904,0.9790057592968155,4.405780128307492e-07,2.8320522771872624e-06
46,0.020762687356957923,0.19700358913011629,0.9093591765687825,4.3414478104186664e-07,1.4829560472812951e-06
47,0.020534467573011136,0.19371117935853868,0.9845515853252202,4.475111669345313e-07,2.1733046148159642e-06
48,0.021007910078280578,0.19467716013410016,0.8569346110184907,3.8862609378122354e-07,2.591457722006466e-06
49,0.02088853340310137,0.19463342689376098,0.9707336690633904,4.656154945758306e-07,2.0089163171356766e-06
50,0.020967770839869705,0.19751160059854972,0.7911803038298596,3.632275566472552e-07,2.4362572412868397e-06
51,0.0205559604676653,0.1973879101191929,0.940660888542201,4.4741059733141085e-07,2.3564536357627496e-06
52,0.020684469621883098,0.1914284894057729,0.933339728006637,4.5105834378576275e-07,2.2270007844517027e-06
53,0.02103179615381299,0.1923379513944945,0.9171491171113084,4.3214632159230956e-07,2.2206614467916805e-06
54,0.020979173655672523,0.19236533929011568,0.9546857528430789,4.399243472440538e-07,2.8351892784550505e-06
55,0.0209176092408022,0.19085336629763913,0.9687009886376359,4.4893720393603437e-07,2.3742836666346264e-06
56,0.020767858982370914,0.19254481040312527,0.9336136214948508,4.2449310083104137e-07,2.4951526066003355e-06
57,0.02068197190587938,0.19149720751148003,0.9733670484505339,4.56600377980732e-07,2.4046201965459494e-06
58,0.020856744389136952,0.19036355898963858,0.9681255788016022,4.4722584708415276e-07,2.7004369786703903e-06
59,0.020717141662370077,0.19527558852091123,0.9529903516204381,4.4851085085389534e-07,2.343901339373532e-06
60,0.020804059598508128,0.194302917013252,0.8818435425994524,3.987497952254612e-07,2.5339605750727936e-06
61,0.021067855362112642,0.20103106094008857,0.7413046253061136,3.374860767439902e-07,2.249049362316395e-06
62,0.021026445835874145,0.19412378668507296,0.9088222295281919,4.263913803541921e-07,2.533616500808182e-06
63,0.020819752793610986,0.19145320759325107,0.9389668452020734,4.3486772078069536e-07,2.7941169965323258e-06
64,0.02111096939145561,0.19232511289470425,0.9546179245573299,4.40416005877461e-07,2.5076625347927707e-06
65,0.021076212857389743,0.19439534824085225,0.8795622234744049,4.05916348114197e-07,2.2439735370237572e-06
66,0.0209618822391212,0.19224204111380275,0.9553073612904209,4.458518713025128e-07,2.417742965249127e-06
67,0.020897676145211173,0.19515784776986203,0.8585441613408267,3.9854398966005814e-07,1.8158596398399478e-06
68,0.021241336352785738,0.19261460415906143,0.9411047175353262,4.422863524165915e-07,2.6322018106565666e-06
69,0.021281069069311143,0.1987156664905837,0.8218356323371524,3.773212267107462e-07,2.232698501548907e-06
70,0.020995041544403476,0.20542987715720348,0.7794038739750994,3.7207417238201574e-07,1.8108282708825295e-06
71,0.020949106679776747,0.19818397289544293,0.8208815821515559,3.73157843123048e-07,2.77982657113581e-06
72,0.020595717245363056,0.19320640066011988,0.9679191345827796,4.3886308087789507e-07,2.7589540073676922e-06
73,0.02134264022656119,0.20268003512973606,0.8466635294202824,3.9815433604104087e-07,1.8194479458813571e-06
74,0.021079987739605684,0.19284259537799547,0.8924764627446363,4.0613749332276923e-07,2.4003795381014356e-06
75,0.02097812951977278,0.19250686575993206,0.9860774125075489,4.6324320768899094e-07,2.0544381442083477e-06
76,0.02074616189953802,0.19555788997876966,0.847102151116416,3.947434586250548e-07,1.8801355362718444e-06
77,0.021516003554709895,0.19440527185671505,0.9069141889617038,4.2474156497786824e-07,2.684612329923215e-06
78,0.02084900595957833,0.1929450764413844,0.9648589739474626,4.4965962969080756e-07,1.972281237507999e-06
79,0.02067893486279407,0.19675123108727624,0.9638141415825813,4.530772026095105e-07,2.173708912128152e-06
80,0.020775308589643243,0.19383709042331054,0.9397034412495566,4.3532302647575705e-07,2.872696634375007e-06
81,0.020923961881748002,0.19548284782082384,0.9351775251808422,4.3326394874084506e-07,2.0899733853161536e-06
82,0.020739177489058982,0.19780127667290995,0.846629643795494,3.8471401875227995e-07,2.4093972566833933e-06
83,0.020898576908497953,0.196823084629729,0.8996645878261176,4.2787351161668563e-07,1.5584439330888764e-06
84,0.02095431437263676,0.19501809506761664,0.9736325245405164,4.677860284012261e-07,1.897477854824209e-06
85,0.02093112039974045,0.19441501856344096,0.8737619755052565,4.034119691839716e-07,2.172756847627001e-06
86,0.021345731477105775,0.20076652665530811,0.8166440906064268,3.7438629513286835e-07,2.1518751964117418e-06
87,0.021468813756780482,0.19910428611632872,0.8271433500791892,3.807803297973203e-07,2.010656486411397e-06
88,0.02150028043178356,0.19814735925331584,0.8211384788613992,3.8437496172293996e-07,1.9481993375064273e-06
89,0.020648145420234895,0.1893150012497366,0.9535981793632655,4.478748819761159e-07,2.238467383828426e-06
90,0.02055400751225779,0.19143266196187736,0.9895931604142506,4.621404828231059e-07,2.0883906137551705e-06
91,0.020956456248320425,0.1966018188317573,0.9405043085307344,4.372704973601609e-07,2.21147458624668e-06
92,0.020818802484517635,0.1932396689383888,0.9807701543627765,4.5409582466792266e-07,2.1426339431768567e-06
93,0.020664141926505755,0.1977150222704399,0.9616460695187694,4.661737676480856e-07,1.8770990909827275e-06
94,0.0212608253369976,0.20275242066358762,0.7600155582945247,3.471446009545584e-07,2.0098982628892023e-06
95,0.020834370827951157,0.19087728369663717,0.9790585254333204,4.5054854400735027e-07,2.7892100843543686e-06
96,0.02164749225691506,0.19857805326573738,0.7733834064102287,3.5545116756422164e-07,2.0819149562221767e-06
97,0.020711851484918914,0.19801828076370742,0.9555683557930904,4.48019388170021e-07,1.8939188500436317e-06
98,0.02112680623642281,0.1954520350437877,0.8901978039913753,4.1664620047740455e-07,2.734569564167225e-06
99,0.02139768960791168,0.19850094916203675,0.8586551494385818,3.9586899542789295e-07,2.194074166144146e-06
100,0.020874202457681644,0.18963786120371035,0.9857167087145454,4.6354528278119925e-07,1.939274245501531e-06
101,0.020816736312557194,0.18810793643650175,0.9825744030249973,4.61551236569892e-07,2.2100338576791734e-06
102,0.020941092257559923,0.19171070004557184,0.9379915960179355,4.3786766432792614e-07,2.6989490438521747e-06
103,0.020849530551091962,0.19877673270375396,0.8855003394421928,4.074701857477389e-07,1.9843703829548233e-06
104,0.02079984788542715,0.19647587084537083,0.9651810768238284,4.5135345594167455e-07,2.385057829873954e-06
105,0.020563267907106587,0.19303264439745463,0.9844755916481731,4.479226188807746e-07,2.570555343799228e-06
106,0.021391305207979064,0.19809972864862352,0.778219093498807,3.688941222068476e-07,1.9864879835278274e-06
107,0.02085807724231266,0.19459817433709786,0.9147685259563327,4.3067515925083415e-07,2.0763955677743006e-06
108,0.020775931164898294,0.19843990786182633,0.8218501859511018,3.7467741485048435e-07,2.2013939899871812e-06
109,0.02083421629708462,0.18906274074142537,0.9879000621393526,4.595834620872652e-07,2.7692476907545654e-06
110,0.021002079904901282,0.1909912449711919,0.9801193842876883,4.5627112125256414e-07,2.3333214624889255e-06
111,0.021207008873855238,0.19385691223514034,0.926504938480518,4.4031150883725e-07,1.7936176993060152e-06
112,0.0209900750867918,0.19246434281337643,0.9674663190960248,4.482972300957458e-07,2.5350202607897757e-06
113,0.02085729747197331,0.19641514594711051,0.9453868803431514,4.3926680789230416e-07,2.193927180225436e-06
114,0.02090137131527507,0.185137575790569,1.0034568116332663,4.636901311683107e-07,2.5743079286757934e-06
115,0.02091683750415653,0.19111330488152395,0.9810209146127088,4.7233363760649074e-07,1.7779796398884888e-06
116,0.02096638159092693,0.19459792982931184,0.8689134253833172,4.0628266923275836e-07,2.273438393776129e-06
117,0.02105766478089117,0.19556025217494463,0.8317441514721889,3.911707181897328e-07,1.915150499487559e-06
118,0.021199462107411075,0.19849780953686935,0.9057370415718091,4.258698051393431e-07,2.2254444968123465e-06
119,0.020587741237115598,0.1940018357637806,0.9484382584303609,4.525645429431436e-07,2.6000889655948416e-06
120,0.02110226991534686,0.19100218802407987,0.9783749671730269,4.598856019657637e-07,2.739005270913323e-06
121,0.020828665986366124,0.1960115717068182,0.9216691840955051,4.3290004941658937e-07,2.330616759412958e-06
122,0.020846814531282634,0.19221036399638503,0.9790971500543261,4.6290261598780596e-07,1.8989114185240062e-06
123,0.020801619649433133,0.18738689773687936,0.9810774774114699,4.5744002781142907e-07,2.3139450519685682e-06
124,0.020915380757208883,0.19090656688201074,0.939605912271903,4.301395959032834e-07,2.7138088444874616e-06
125,0.020966464720170178,0.19270020401958976,0.9579109893612683,4.553220059535125e-07,2.5442087120751957e-06
126,0.020840908671847607,0.19587581230246892,0.9275824861466416,4.3327412586525913e-07,2.53933017569813e-06
127,0.020990740935612345,0.19685926285854632,0.8164800257750232,3.6998461726496774e-07,2.362938783748918e-06
128,0.020711098051160885,0.19340617238376556,0.9916590794676451,4.5760425794450723e-07,2.091656862971386e-06
129,0.0210472671784149,0.19513945205625002,0.9518359447838333,4.605133767286368e-07,1.5243912095441924e-06
130,0.021091935586721896,0.2016064648013789,0.9524109496938862,4.512707565443853e-07,1.7906236418833331e-06
131,0.021128129130569898,0.19092147655459984,0.9653224271856732,4.3793656466176846e-07,2.212591311578191e-06
132,0.021071918495703734,0.20112572618943303,0.758275044184574,3.3502904221146037e-07,2.040163601281612e-06
133,0.02070801480377831,0.18955611789265214,0.9851029776112651,4.785486774923281e-07,1.910154087871491e-06
134,0.02114920960526214,0.1958057517979749,0.8745264217677828,4.0151308814351674e-07,2.2914472506965345e-06
135,0.02058826701732691,0.1958984640090067,0.9143990471491246,4.298518309074552e-07,2.3705644083788176e-06
136,0.02068019581872628,0.1934517332653251,0.9832990595766535,4.528194157124177e-07,2.302678592634771e-06
137,0.020856942742766563,0.19423104690373702,0.9479931107051742,4.4769937788197584e-07,2.175741869175976e-06
138,0.020978528232017853,0.195918055651718,0.898852069878053,4.1257913501599626e-07,2.1933525532526252e-06
139,0.020881023952746585,0.1874956346010363,0.9422469982029784,4.4873803166893637e-07,2.1448187714524996e-06
140,0.020794793424486605,0.19550829195927075,0.8877806696002539,4.0865602564156466e-07,2.6898902350392406e-06
141,0.020779613658330767,0.19347042149315774,0.9016189228685658,4.2087556375632074e-07,2.210010578532157e-06
142,0.021110606823861656,0.19414190702821682,0.862069140997257,3.922329575651931e-07,2.4091311467467947e-06
143,0.02079871074418356,0.19287721706821315,0.9591020362946232,4.414850069501239e-07,2.4777210957780383e-06
144,0.02077696543437909,0.1915441111878101,0.9575890736907763,4.4644728051099926e-07,2.2297334120171114e-06
145,0.020839146508843512,0.192224645652893,0.9631202928074618,4.517280760350712e-07,2.3276018344314397e-06
146,0.02078054845033491,0.19332202211988841,0.9408938304360455,4.340077342082636e-07,2.094865111636249e-06
147,0.020526083806849657,0.18991473170701528,0.9758099482373904,4.5372095648927915e-07,2.2243735400544193e-06
148,0.020931892083617724,0.1957432687130846,0.9543375889272899,4.5335610406262017e-07,1.77531116077629e-06
149,0.021104071281625426,0.19031682359597363,0.9435523643228924,4.3407546764710453e-07,2.729095918556346e-06
150,0.020825188815508145,0.1918286700126759,0.9250502059827674,4.305290445261874e-07,2.660676858390927e-06
151,0.02081229439640887,0.1936713038170988,0.9596244766356004,4.4033948268606906e-07,2.6581229762492673e-06
152,0.020824658562762166,0.1872112285399436,0.9854858126393559,4.573763477092208e-07,2.7556162362039634e-06
153,0.0209647639160981,0.19320548341302954,0.9426510816948758,4.4260447849403053e-07,1.7086339296968358e-06
154,0.020720582347905112,0.1897115154432349,1.0083288196611444,4.721734886152055e-07,1.9235781013755864e-06
155,0.02169515526803072,0.19967594724640883,0.7382686557214485,3.4678770606435173e-07,2.007278629472312e-06
156,0.020814588091829376,0.18871326853669285,0.901636074134839,4.169117460627471e-07,2.54537637484796e-06
157,0.021224965691184077,0.19399497062540247,0.8767594078251804,4.140157416201369e-07,2.126427036136336e-06
158,0.02085000744882728,0.19584701938102672,0.939953331033779,4.579548279633968e-07,1.6141546222653952e-06
159,0.021106467033027262,0.1999200558028715,0.8279914123448711,3.830266581215994e-07,2.3555069857051604e-06
160,0.02075206013970999,0.19801099416784443,0.9284968226606392,4.35185837674999e-07,1.742105496585937e-06
161,0.021392415825282375,0.19371209986536175,0.9131125567243319,4.349179871696711e-07,1.510972509247095e-06
162,0.02060415160354765,0.195251313356601,0.9402816743277596,4.4136954760472185e-07,2.092446689541585e-06
163,0.02111848508394048,0.1945472301649274,0.9759388019660147,4.5599789004195807e-07,2.0327539739073477e-06
164,0.026663768915678728,0.15335135705405079,0.9511961982180515,1.2921995932556229e-06,3.6122026119635565e-06
165,0.021027758170484277,0.19911973112825987,0.8141479737313672,3.810823765946573e-07,1.75156132792222e-06
166,0.02118975248483017,0.19462067546173872,0.9507191284991081,4.456480631215416e-07,1.7086189194781058e-06
167,0.020818772402326206,0.19771859746463516,0.9832778795824332,4.6837805983319774e-07,1.628229204779914e-06
168,0.020772570149320504,0.1942199434389615,0.9700657290127862,4.478090441024327e-07,2.4267194582881073e-06
169,0.021007772729419057,0.19559075900587106,0.8380775719385348,3.9774431702272817e-07,1.9710259477544587e-06
170,0.02094244955506088,0.19354735598032785,0.9360156800184892,4.4149529852541133e-07,2.122065051796167e-06
171,0.02092272912531963,0.1902558056401848,0.9288103335046549,4.367420673466385e-07,2.737786985311754e-06
172,0.020755828680655664,0.1885405860226412,0.96957778356432,4.4149062456516183e-07,2.6404754072783043e-06
173,0.020753110590925494,0.1952641995584921,0.9710238253574661,4.676120107319371e-07,1.7197146111861393e-06
174,0.02140742307967426,0.2012092338826882,0.7495399745193231,3.405600697928515e-07,2.5631268489778555e-06
175,0.02075892227618259,0.19286951944499764,0.9752763850337169,4.5149737780313134e-07,2.329831540835611e-06
176,0.020611143718981588,0.19090173867986077,0.9332642575673185,4.353052752404902e-07,2.436807731002427e-06
177,0.020624795596239785,0.1941701225899084,0.9778305506612118,4.53486102571686e-07,2.273671986098009e-06
178,0.0206982670178241,0.19037908074671267,0.9933548252193289,4.6072849708604703e-07,2.4922732630567753e-06
179,0.021537469490157012,0.19868387880242722,0.8015109244413269,3.807276574343552e-07,2.41370086102458e-06
180,0.020823854003491103,0.19928660797978798,0.9435623085508653,4.359265101155212e-07,2.2446629026238078e-06
181,0.020761857800804116,0.19864869655769377,0.9604965565072026,4.6774071955238395e-07,1.807885976242565e-06
182,0.020887795051422083,0.19892104866994453,0.7917436921970467,3.626775727371687e-07,2.46429311582027e-06
183,0.02100510986828117,0.19997995799909155,0.822730370056481,3.785197377932548e-07,1.9690375767958222e-06
184,0.020879428418368446,0.19640195412783878,0.8897534653486374,4.0246281685500947e-07,2.2791587952532792e-06
185,0.02080094165044702,0.19282379988856,0.9008446515580482,4.287963595963511e-07,2.2893107711045485e-06
186,0.02096113403988035,0.19966740706634264,0.7914175222671818,3.6704993810648277e-07,1.586801125447806e-06
187,0.02086110782184209,0.19336696657045443,0.980607976403554,4.621725543064925e-07,1.7552665296100945e-06
188,0.021597472529757186,0.19618041407674702,0.8910378287175988,4.126541143155876e-07,2.0741264856068403e-06
189,0.020948148877709703,0.19607369613497738,0.8792197038401834,4.07294481529759e-07,2.0408115537027785e-06
190,0.020978978787938606,0.19162793384711171,0.9027293564069014,4.18143806510429e-07,2.141429030951755e-06
191,0.021064469803000103,0.20163744643474799,0.8341606303882871,3.972836561653752e-07,1.7026843985135596e-06
192,0.02090761911655379,0.1966369115196646,0.8341750539773005,3.8498633169552373e-07,2.0391899090895314e-06
193,0.020965917048809183,0.19783294998108553,0.8230185924289566,3.885941161222355e-07,1.5841573732316316e-06
194,0.021250466496980237,0.19755228907219302,0.8514346197303128,3.9828880136891424e-07,2.050059674255612e-06
195,0.020813544373343047,0.18956756906549133,0.9593574174827337,4.3078604995990964e-07,2.6945907475740893e-06
196,0.02075232537057653,0.19213119558946712,1.013001832817063,4.803320329622415e-07,1.7285298719474575e-06
197,0.020975636318058148,0.19243412876013305,0.960676508346961,4.581684975074747e-07,2.444253843133206e-06
198,0.020912576997470476,0.1950896617101593,0.8666834632170035,4.1078665581698067e-07,1.784315332383921e-06
199,0.020955820268719293,0.18992031920497687,0.9758720520483442,4.540306159602631e-07,2.2532249464881374e-06
200,0.020951915894610946,0.1915998095652201,0.9067549179366283,4.376809136717809e-07,2.090444261772865e-06
201,0.02097419055329434,0.18949957883679253,0.9070452667035567,4.3596594994339944e-07,2.8817102747648386e-06
202,0.02123100229716341,0.1979742770450454,0.858112715719201,3.911385562984597e-07,2.2695049505095577e-06
203,0.02132243711790013,0.19982514946463942,0.8623000118562375,4.062708340208563e-07,1.740130095579776e-06
204,0.020645294829136858,0.18994735401287646,0.9884080876461498,4.560329481846247e-07,2.63423267778778e-06
205,0.020627216056845366,0.18951589792317863,0.9825710986272953,4.553859976366587e-07,2.370879739392826e-06
206,0.020950618948696435,0.19926075520732833,0.8539127554267787,3.931010199094332e-07,2.060263215540452e-06
207,0.021081397689933713,0.19398523733384943,0.9509729007386982,4.4239337477191223e-07,2.0984414157946703e-06
208,0.020744308922104493,0.19582338339978508,0.9283111065890353,4.326119604005229e-07,1.7584322812809753e-06
209,0.02121667071298995,0.19616473532648956,0.8469334654842697,3.8704171719484594e-07,2.1829164243206657e-06
210,0.02103603220039226,0.1956061207966779,0.9383939382676627,4.371086048343101e-07,1.8644588079332949e-06
211,0.02097136047608483,0.18806432776151305,0.9978359303223773,4.631510588712636e-07,2.747201258969019e-06
212,0.0207402753398959,0.1922137699796136,0.9843741117568356,4.6749488972482426e-07,2.141140173284461e-06
213,0.020644158061641684,0.19586453846134746,0.9209663451371531,4.4324533227133743e-07,1.5659458718784788e-06
214,0.020928170925740473,0.19747983706371808,0.859214462590622,4.0279979840744073e-07,1.857231086990166e-06
215,0.021659522950223272,0.20478897013467298,0.6447256983076564,2.8988862669757325e-07,2.5240830142000693e-06
216,0.0212357682361311,0.20203979596257282,0.819980313095015,3.804504076752881e-07,2.067567698344637e-06
217,0.020863069736873192,0.19026691694293196,0.9637679042992506,4.5563878660913793e-07,2.2886577186352645e-06
218,0.02058832761584311,0.19129156273944553,1.0014718572078438,4.6732316974407386e-07,2.1254185789366726e-06
219,0.020535695012065244,0.19386560972376243,0.928821630487449,4.2911690978939254e-07,2.221453851618531e-06
220,0.021013296025790603,0.19516558317928512,0.8300659393845244,3.8074147498706635e-07,2.4186545876235627e-06
221,0.02059423092021249,0.18804502980177254,0.9319068675055974,4.1947112326987045e-07,2.457444892052203e-06
222,0.02068709057158735,0.19712843010359649,0.9357313808040973,4.514370344830112e-07,1.857873624550747e-06
223,0.02083053923304268,0.19600590761181597,0.9391046263271261,4.3927261583341874e-07,2.547798843240312e-06
224,0.020667987539993563,0.19174120721477267,0.960411653417863,4.42730601523713e-07,2.4968844388515365e-06
225,0.021421642919309668,0.19411178917409416,0.9132258031334091,4.31379229537578e-07,2.5528072006153955e-06
226,0.021021117497620083,0.19545168351399136,0.9615159209715116,4.594082963636808e-07,1.7929475316954212e-06
227,0.021156021507479274,0.19550866823705476,0.8430255610554294,3.9123257207003904e-07,1.8921397033054458e-06
228,0.02079948928719135,0.19142975880299593,0.9388865625986078,4.371108328844729e-07,2.2998348708717465e-06
229,0.021108658874484102,0.19149161268507997,0.8500738555969717,3.943140813712861e-07,2.6738562426061285e-06
230,0.021018172413821045,0.19150109803695536,0.9537347827567904,4.486408888624846e-07,2.067419408116399e-06
231,0.020908036620512292,0.196088633304579,0.8731836334087117,3.9912775916923107e-07,2.5071668173345447e-06
232,0.020690249165427898,0.19245846538463304,0.9462788572549429,4.436711559817605e-07,2.2167748142262794e-06
233,0.020702621838486836,0.1921398409826177,0.9379094772717965,4.3679992318242245e-07,2.3160971255673276e-06
234,0.02112897490733524,0.19605263134864126,0.8370383610282399,3.8254220421332476e-07,2.1205874102867274e-06
235,0.02096034525696808,0.1888129210222067,0.979435245187187,4.472791372973406e-07,2.3577204578471946e-06
236,0.02084951373352696,0.19450740669735508,0.9523821211056817,4.418589930573389e-07,2.1863797707627545e-06
237,0.020742013417683475,0.198986146646839,0.8537926809162014,3.9093335251974096e-07,2.363679991389026e-06
238,0.020916508340502935,0.19338792719833248,0.950912403122222,4.399904796441981e-07,2.733488692809452e-06
239,0.020861450008671633,0.1993836224356492,0.9473702994018163,4.4959310826673283e-07,1.7791898802116555e-06
240,0.02083913581462903,0.19010008567594597,0.9646513833654723,4.469154711514777e-07,2.8483588553436972e-06
241,0.021078872903189005,0.18997646657344494,0.9359652476702667,4.322091190355717e-07,2.638530819416698e-06
242,0.02143351525236948,0.2030779899218036,0.7136190320339311,3.468078575217956e-07,1.3774240428685005e-06
243,0.021017570237174314,0.19696124648105762,0.7987669809120016,3.688120389554047e-07,2.3664859948219658e-06
244,0.020859239063894183,0.19124410356795257,0.9814392217469696,4.50123321765827e-07,2.7225411915966587e-06
245,0.02153299364485678,0.19753193295478838,0.7463103971861176,3.4215564989089034e-07,2.2190490517818025e-06
246,0.021096940277377442,0.1958249418628145,0.9604816225617093,4.5066185171789185e-07,2.05585626497544e-06
247,0.021129407569051677,0.19626516278683592,0.8825444555766017,4.1620285789125455e-07,1.693552802165991e-06
248,0.021039214324794053,0.18914267340829416,0.9343558567082613,4.334086923274144e-07,2.1890878735084805e-06
249,0.02144659047627652,0.20387888622758588,0.769092420992768,3.5572807859572477e-07,2.1729993530351238e-06
250,0.020655720017480225,0.19209333864392825,0.9751890886287258,4.662306539493847e-07,2.066615776100555e-06
251,0.020708694158075715,0.19220854380877508,0.9970633978799064,4.715575316510644e-07,2.1589182062661576e-06
252,0.020886853811877958,0.19444944668335526,0.9533624356850278,4.5660990584916147e-07,2.1115390730040317e-06
253,0.02120537861201177,0.19656275723916733,0.8410730136149144,3.946298768538611e-07,2.4637729556872557e-06
254,0.02066040670409178,0.19398417886759964,0.965654979406579,4.530009244519926e-07,2.1569376573384123e-06
255,0.02071190881535903,0.19188955100084754,0.9740526209127116,4.5856165461423226e-07,2.7042835406737614e-06
256,0.02075861304065756,0.1891574482366825,0.9572603034933742,4.443389328175894e-07,2.41688782960197e-06
257,0.02097342578698044,0.19354168088495843,0.8872282948819634,4.0919220017119834e-07,2.3171781170243413e-06
258,0.021031364609232057,0.19468883637815318,0.9620725457007673,4.4773303079315184e-07,2.315856927214267e-06
259,0.020809309695542018,0.19272850621386295,0.8551585847503917,3.967352941034459e-07,2.994392121616304e-06
260,0.0209757989313301,0.1993597740597975,0.882197402055778,4.13682647613568e-07,1.9526002837610295e-06
261,0.020783592052772575,0.19376818921031785,0.9320138234519731,4.347370925057346e-07,2.4101548597003794e-06
262,0.020925636126893445,0.19601632443013817,0.8575789387302388,4.0497892294559627e-07,1.4721257651589498e-06
263,0.020946390191306306,0.19997975333978635,0.8749383298053828,4.084756224267335e-07,2.005624518505493e-06
264,0.021116974156962946,0.19856370551227903,0.8607628521198432,4.118991065977001e-07,1.8547520622884916e-06
265,0.020744848956827378,0.19273688498792785,0.9624465404399859,4.5730142769919784e-07,2.05254215124421e-06
266,0.0207824112565295,0.19204777267702908,0.9802822903229729,4.640407829828696e-07,2.1525543711688002e-06
267,0.021043092348587263,0.20639103733401043,0.7253190170322902,3.339314485234318e-07,2.178139893683518e-06
268,0.02097303713915819,0.19917676025329922,0.8831991569825428,4.0589084458876983e-07,2.4310660158419876e-06
