,branch,cache,IPC,context,faults
0,0.010903875420145015,0.27572973839514237,0.9690370549603473,2.1139522596234514e-07,1.9802149635963123e-06
1,0.0162265246761199,0.24444890325691818,1.2983555967455978,1.849545030449197e-07,9.9707610591995e-07
2,0.014275917450271916,0.26661440854351753,0.9353440789584138,1.8175954044653224e-07,1.5319355495378733e-06
3,0.014293052108281315,0.255519122678542,1.1327919185684852,1.7184484974553659e-07,1.672995841817908e-06
4,0.013566927911886944,0.26779383272602386,1.0962456282274582,1.7348322729406776e-07,1.9985328194206846e-06
5,0.015809639709224325,0.26811021211033303,1.032784965246404,1.835786755362318e-07,1.9079550279312177e-06
6,0.01601573514281351,0.2436502551275777,1.280898416979026,1.6930637104653995e-07,1.137212465485208e-06
7,0.014083680094661596,0.2628212478990747,1.0223932137521556,1.6056261092732267e-07,1.6553063006927421e-06
8,0.015472705155947338,0.25736695332577036,0.9819457150900421,1.8490381072188883e-07,1.6856393813671221e-06
9,0.013604795182516819,0.295081368134587,0.9880928083355586,1.6124311264722057e-07,1.0928746859853965e-06
10,0.011310046294004885,0.2962657317476973,0.9994321146167269,1.4984646542011632e-07,1.4015798332463467e-06
11,0.014763055508364629,0.24328135917271404,1.371622541950667,1.7133898676908754e-07,8.154311041526677e-07
12,0.01358342781269683,0.2627502154754115,1.0268549192636196,1.7686994441542665e-07,1.2407609532328046e-06
13,0.015001800645463347,0.26899269509964135,0.9738608633718855,2.8030468213441516e-07,1.2295613632398077e-06
14,0.016972048154775578,0.2609216821615986,0.9370931031679728,1.698881455475986e-07,1.9468064957008987e-06
15,0.015595099006987214,0.2561814509384335,1.2284124503736935,1.7475986582867822e-07,1.664533758130736e-06
16,0.013185133223476034,0.2626846255419654,1.028474077429318,1.594506116690602e-07,1.718755247621064e-06
17,0.014955872989543182,0.26409860137499785,0.9878948125385604,1.5929236884454262e-07,1.6690426674692367e-06
18,0.01709686467529248,0.2634869225406767,0.9324213046233729,1.6681087717000285e-07,1.726550244026826e-06
19,0.015295903618238323,0.26154276283259337,0.9712941047008041,1.7959070894557174e-07,1.2471340988788313e-06
20,0.014587236277273295,0.26155198513449496,1.062344423467978,1.9974349828005455e-07,2.2796139351956134e-06
21,0.015423990964663818,0.2615071250040133,0.9748616444607558,1.6487176314393158e-07,1.624389407866988e-06
22,0.015260187875547537,0.26036535913224784,0.968163620928228,1.6456423022880864e-07,1.6117725626689368e-06
23,0.016864012388912202,0.2547961324513217,1.0706102517818163,1.9120496863381984e-07,1.46997948156365e-06
24,0.015234166993252073,0.26295932906279,0.9799172981566044,1.6749949551913101e-07,1.3762286360558222e-06
25,0.012467342576851663,0.25427574663518515,1.0950792158314648,2.3066753283593786e-07,2.103753483651742e-06
26,0.0164657752667297,0.26562291874674165,0.9510142847599227,1.6650449153578013e-07,1.7627200035599835e-06
27,0.015965407369803557,0.25927979369186754,0.9977289977005085,1.810148091129329e-07,1.3202944059487817e-06
28,0.01598307136494149,0.258724046078044,0.9578181151165401,1.7547847636472133e-07,1.4516449594001637e-06
