,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
10,88.935,17038.0,0.021988096118394647,0.4488677356653467,0.11942442597801398,0.004208682223900565,0.3269411258576683,0.34402714296386855,0.425979549130957,0.6982676341759634,1.3677397410368386,3250.849218407585,0.02168038746595962,0.4207883212749165,0.11845989509444259,0.0040404955483517215,0.3456509806205183,0.3523704487857809,0.4532550754200141,0.6767606919411759,1.3270589450306494,3066.2033600401414,0.022254004945079734,0.44041762849307253,0.1143541982294744,0.003849395268633766,0.3110154968979265,0.35200335465593496,0.4540064133001755,0.6738124346955017,1.1946871357637334,3017.5556657510665,0.022626589434988,0.4543186813587834,0.11631644708785527,0.004095703708097869,0.27812249559943913,0.37945177378830347,0.43468590662952233,0.6757455761483633,1.307871985943153,3105.824247136127
11,107.765,14061.0,0.023014142564517923,0.36742434791901785,0.10788585182345323,0.00357861414680103,0.3207402986219912,0.2897478770428207,0.5195974811875501,0.5822738104155424,0.8533372700925842,2574.125905879081,0.021294125823959138,0.3579682033896385,0.10920241614257445,0.003881734998405315,0.30090637327758935,0.3207946231187144,0.4821128448317345,0.697474783554052,1.0697262135926109,2926.7235911756243,0.02158525140826601,0.3975670167919709,0.10974144979172491,0.004359055269084849,0.33773557731684084,0.3239549813060749,0.46493879866691645,0.6814315294218642,0.9464506564458288,2837.3206220182556,0.021228204812669123,0.3875956002774033,0.10876301122204586,0.004278482091980585,0.3586669428271064,0.3181741435431403,0.4508712860921773,0.6739361212356823,1.1599931427082903,2910.424947588001
12,110.721,13685.0,0.02122883056911984,0.3960588902387277,0.10868776212358518,0.0038681439129279855,0.3055002460613133,0.31600688299398566,0.48647152775032204,0.7421967360384577,0.9794179454908236,2790.1466151409095,0.02499935930559966,0.35576900351745444,0.10662059628835963,0.0037369657996212183,0.330097983482257,0.3049431869074579,0.4678653118358664,0.5512789109889734,1.0464929707432293,2504.8575287162826,0.021044029038977615,0.3534439994046861,0.10758222476283738,0.0041770544979615005,0.3727601878284398,0.2839995790637672,0.5119907342899223,0.7304214647994105,0.9674515283927356,2836.3070810907834,0.021262842897585076,0.3703591274922063,0.10727077523765198,0.004124377861742336,0.3174256659072166,0.2904837822071697,0.4939878310899781,0.6516927763443691,1.0292777914002467,2771.837537025521
13,80.525,18817.0,0.02337521199438702,0.3062971344878,0.10136124595026824,0.004304100734881447,0.336198419959864,0.2509880543562662,0.5320373272010832,0.8474466374254837,1.2648455941833168,3000.169663201571,0.02282001133747853,0.32379709326748085,0.10198861499039368,0.004768798950487576,0.38058723646143977,0.26498252971449404,0.52412698174558,0.7923269512918151,1.3872349132428605,2842.3680526020808,0.022399856884808014,0.3178321050269732,0.10313347319680263,0.00473940349613665,0.3824730865560502,0.2788743423620241,0.46852919145962885,1.022578746808011,1.2414317413861427,3029.51433805578,0.024266167503850595,0.3029496629655756,0.10580368270385088,0.004798389929167068,0.37654330115588147,0.24575881325390014,0.5384090377645256,0.8356820130351102,1.0643932851558835,3001.7474270450343
14,75.531,20062.0,0.02334222358730674,0.3053279899108021,0.0970375036372248,0.0049140182417138694,0.39901724747571,0.24934788097371513,0.5139590280632894,1.0976861816057286,1.703641868999762,3091.4059465221853,0.022878930565359907,0.32246634338215663,0.09705619500475701,0.004929605023162139,0.39337085309194575,0.2516807641130727,0.5106781296113148,1.1597305397989681,1.6434525205882151,3085.543346376141,0.023064207023143924,0.3057073675027969,0.09538923790251236,0.004479854932272324,0.3894037088795539,0.2796360225954543,0.5274371078894912,1.0793060803902013,1.3673214168176722,3043.250301987998,0.023391347435052338,0.30539053381843784,0.09365021299549807,0.005089287140343395,0.4113183668911789,0.2654452221746369,0.5235872605357051,1.184054893705978,1.418295093737354,3157.312626437083
15,73.483,20621.0,0.022925652956058508,0.2812395416662673,0.09702769593650318,0.004308751316139574,0.36744905266973865,0.23447429810707476,0.5521385577769503,0.9972854389477267,1.1677499443068249,3027.6027953779153,0.02351007255524889,0.30438597760664515,0.09264301637662309,0.004858716050476762,0.40421150617794505,0.2509982150821128,0.5567134937779139,1.0754356697570255,1.2857930011254197,3161.396989316434,0.023481263691035724,0.31355107288656936,0.09712176078089325,0.004501805701960683,0.36307789045911015,0.2611049767423283,0.558814400552565,0.9753812489842208,1.1405172102865468,2873.8297158907494,0.023683307131299354,0.3001544321350317,0.0937243365677148,0.004094080044672434,0.30263643176182875,0.24221810281142206,0.5514748133103362,0.8894975005867961,1.1057962656319973,2883.934872272406
16,75.378,20102.0,0.022265817253081185,0.28780360121430376,0.09182356235878414,0.004500359665769748,0.42455291004816065,0.2378638183543017,0.5508974590379093,1.1196154575792814,1.4849722319594885,3068.76353851749,0.0233481188863211,0.3070905513888258,0.0917273890194533,0.005073852264244942,0.3958474967545062,0.25969702724368315,0.5149353351479532,1.1408080500714364,1.4128416290156827,3140.0476939490773,0.02299449365990894,0.3065378135070086,0.09495921699824438,0.004930429845968305,0.4707748507951124,0.24964757868552792,0.5137062688734237,1.159639384758625,1.5875200125720057,3012.5672907480534,0.02312203359913422,0.3062349966226033,0.09305599298348957,0.004509918612222181,0.39038591710798576,0.2662530560263683,0.5281879484279209,1.0528491856846427,1.5501757191849677,3016.7487475343587
17,93.394,16224.0,0.022161999241366324,0.30657497227231956,0.09495689923758689,0.004362556061882748,0.35962745345839525,0.27370546531289774,0.5477760573541196,0.9859053067216893,1.334781054640709,2875.2410970004107,0.021391212331139327,0.3139719900675836,0.09159769564237147,0.0036380090537526536,0.30109630399812926,0.2676471041339741,0.5301654776587105,0.9610172011369323,1.2860249494713114,3005.3913946335438,0.02383347646003691,0.29206405231953064,0.09208374805394325,0.004418078411978679,0.4365277689861229,0.25332246378701967,0.5405926467355622,0.9074240568197233,1.3754344673860763,2682.6656784872744,0.021444327740908636,0.30910042530585835,0.09344202596850633,0.004684322423810631,0.4101869503955635,0.25880843708220536,0.5520446224231429,0.9523695439302291,1.2972266485154003,2863.321011694497
18,75.698,20017.0,0.022434232118658526,0.3331040349513682,0.1057016000384222,0.005277653469873017,0.477732520854866,0.2868023974120414,0.5025491442326052,0.9349165477313727,1.5781277739007806,3141.9580155021417,0.022470355027298883,0.31830340982338295,0.1065525137904451,0.0054242943488213395,0.4780640784344627,0.2766989788123701,0.48308058887854005,1.0100131090083289,1.6203047691909347,3242.9961648023095,0.023571725168422056,0.2936823959510104,0.10404722685371245,0.004980188591714795,0.35976836963776393,0.25979300375004793,0.5048013743586425,0.9456062059657149,1.4487123454660489,2843.2093424689406,0.021650181813441728,0.3174670213187613,0.10509349966438353,0.004476346564553209,0.3803090874717311,0.2757138346968016,0.5099766406442344,1.1742119421580752,1.7555714609764153,3162.0674557482916
19,80.133,18909.0,0.021907937107515967,0.2691425986855332,0.07366408488262696,0.0025235841339992047,0.28841050582244276,0.27700426330681904,0.5455373675250176,0.21323627091855102,0.8791833721611549,2524.1085522656967,0.025610483673249196,0.2793060174954125,0.0749030737021632,0.0035782923336131686,0.44310699643184465,0.2755027391741003,0.5493473642781466,0.18925806513831864,1.134155680367343,2393.1213984465912,0.022474745308252917,0.2716652442189915,0.07401142441852981,0.0021773192141342126,0.3026773376694953,0.2700225849815042,0.5446712637650146,0.2054908483083472,0.8907422969992447,2338.2332773951503,0.021596887527686293,0.27623890022585107,0.07698041892555998,0.00297204524824758,0.3897322438533699,0.2713609439530073,0.5115280463641086,0.19575035019907436,0.8987269654544894,2221.5163427442108
20,47.066,32195.0,0.03768870612645345,0.2733217424826542,0.07626426555971502,0.003357662172028896,0.5192840978513361,0.200776522590348,0.46789368232804673,0.06884932370581247,0.18406884198343082,727.797461219017,0.023557147976397852,0.30129155810048747,0.08849003263933804,0.004462924473678602,0.43387924925723403,0.28442318825044477,0.6236572104806093,0.9595337557950216,1.5846803537051632,2979.619824622637,0.023816456221421898,0.2908276909021913,0.09372292954501892,0.0045414855654708815,0.5402765466415451,0.286387129536809,0.6145237057521512,0.9372613421504807,1.723303896504244,3127.127268640213,0.035744297169243024,0.23218684668660658,0.0753259418013146,0.002560392616645548,0.5902337651450387,0.1767391968333833,0.5409893726808396,0.06444558833850826,0.17762000554875518,611.5299899466768
21,108.476,13969.0,0.021915958596651807,0.3125239431106568,0.10408824454740906,0.00467126664654049,0.448379141505328,0.26901058845407666,0.5048981405013606,0.863684328468938,1.2231807280857308,2679.3205093075885,0.021419943607839654,0.3253944765655536,0.10217286201862937,0.004061364541953988,0.3526912919121803,0.28332166164302514,0.5213223027471913,0.917258794480683,1.3129871989644817,2716.2425404079827,0.02376028881235603,0.3012595401829737,0.09521088257920728,0.004832120467607143,0.45233566133275366,0.2570433795279912,0.5276068127756949,0.7057589563277519,1.1267270529685751,2383.974082813814,0.021485296745368136,0.31060626808594494,0.10833460305857827,0.004096804153728171,0.33286710991164153,0.27408808417161346,0.5206614413410083,0.7729608645975174,1.0447772940565663,2532.028013110213
22,114.497,13234.0,0.021975473445077075,0.39438486146277035,0.1147791551595961,0.004378755699360084,0.3582244812257992,0.31855683132345236,0.4438174662597185,0.7579034777823637,1.5566900506848105,2932.0145805404836,0.023089103248092935,0.3542725078219593,0.10750800860851237,0.004527889841725633,0.37773020110965505,0.2878387855558654,0.4654119412364102,0.7109418362150974,1.203229110207146,2502.110096859955,0.021282039981470418,0.3960886013354151,0.11050259390382447,0.004357879324153006,0.3202846415181162,0.2962621021777846,0.48663737520236644,0.7288168448983265,1.1444613757518733,2743.659138121586,0.020984725672332352,0.3627029797112292,0.11547102563756419,0.004754677297060968,0.4030394390527962,0.31637164705815973,0.48009810089256383,0.8168438145634441,1.2444364721571022,2792.8264118984785
23,78.937,19196.0,0.022446002271116983,0.42227635830601623,0.1172674420113419,0.004284302565471272,0.29905633405856663,0.3507925273775467,0.4248345676198915,0.7826198493686248,1.5647032996537016,3463.544696304411,0.0220698209779491,0.44174558234246897,0.11592079929007468,0.005091252147472635,0.35695026215483977,0.35135887640043334,0.42015928563177524,0.8610739557390603,1.4676000097054755,3464.149854517261,0.02277710989231719,0.41970060075038695,0.11505403876051624,0.003971827817326245,0.3298917656316738,0.3644819659536454,0.4259857865765853,0.7479964626822886,1.8046543584756654,3426.791927158756,0.021863073249758946,0.4164841809003235,0.12171429908892727,0.004269303835986638,0.37781205029712733,0.3058963240832953,0.4647418157003677,0.774127123285107,1.5648882830212367,3335.238312430976
24,93.469,16211.0,0.023651509413178798,0.314148500528112,0.10256919991355586,0.0037787392599513826,0.34898948445205547,0.26557365583185555,0.5210313923246119,0.7981255839014105,1.336173602409026,2948.396911522577,0.021143293604390753,0.3272890106046606,0.10787554966689245,0.0042144443941934335,0.3203859820122825,0.26735890279304025,0.5418684278836038,0.87147831659754,1.0162287012251248,2959.389211628805,0.021174518824327544,0.3406815979488374,0.10688637687421682,0.00434501961497178,0.37293000374726787,0.29679915526907324,0.48719578544980396,0.9321682248271546,1.1552122262278512,2981.299717030041,0.02153345444943167,0.3354641721169663,0.1049899116426147,0.004462857002770539,0.40212876989244417,0.2730744542220405,0.5135194624093109,0.7884515554753165,0.9942190668628528,2847.26962408578
25,72.125,21009.0,0.0228740269706321,0.2826095448157537,0.09350779941487643,0.004925036464418745,0.4501542911795212,0.24445342363537906,0.5093482562235081,1.1155485454105296,1.1466784240577739,3128.426306281789,0.02333377471684387,0.28647205704602247,0.09566270369209241,0.004357683781199232,0.3774882702987396,0.2384344143517504,0.5689314972780948,1.0501020685000355,1.154244878814756,2922.43391274493,0.02348926142247758,0.29524540485744255,0.08769729541903337,0.004273160985259322,0.3784380306783062,0.2382522294291554,0.536252882976711,0.9926524588104872,1.1590521528090671,2883.3984783137926,0.022789222758341665,0.29264808038634355,0.0927742604910539,0.003994664242112167,0.3206462150125777,0.2499227704736033,0.5059354324271566,1.0268345252153535,1.2798572553519763,2894.221917359304
26,75.416,20092.0,0.022557936709294287,0.3588699178845891,0.10341224840274145,0.00423149826546933,0.37070456875970176,0.3084903048064667,0.45316258312747937,0.9470228983007797,1.5408123286215618,3189.7191493857617,0.021852589360847528,0.3199546197991965,0.10536281983647099,0.00463513139432675,0.3616100665390949,0.2748572096656134,0.5751567843518158,0.9786991010058157,1.5820323343308733,3323.9039950029814,0.022916960890713923,0.3428355351204817,0.10768635208259032,0.004953459380949587,0.4045653778385093,0.2763788254523017,0.47743778577124224,0.9429896346694047,1.5242365803100253,3149.6958145344147,0.022645635391080016,0.3341132641806763,0.10902365197779988,0.005368014693673727,0.42384757617945573,0.28239317474849296,0.4886625530152621,0.8973643099475032,1.5346882039323757,3121.950596680675
27,76.008,19936.0,0.021751848057043603,0.428253732430044,0.11934865734014505,0.004453947169243426,0.3312311016712428,0.32533281723374163,0.42029268298747996,0.8515286173497653,1.7591167523990008,3546.608998467958,0.02253407370073418,0.43598256444759725,0.11459342583923442,0.0046666524357437626,0.3290117322540633,0.35675679823559103,0.41674798297924076,0.7956715798371833,1.7796800523713994,3668.423832043148,0.023370821301060052,0.4236873824832518,0.12271829236068271,0.004268616398554851,0.3668496627890099,0.3341162492334946,0.4138527414213932,0.830204274393626,1.5877537171694982,3609.565238183012,0.021459407799040344,0.43463648096524093,0.11657460693023489,0.004300147844550506,0.32951940167091,0.3631322363187561,0.4331103227616792,0.7816798753311335,1.6023964134912216,3548.0926397644594
28,76.008,19936.0,0.023600904920528933,0.2915079268942588,0.08893373342441911,0.004409442856771147,0.3906497228537866,0.2397845900807335,0.570450655650235,0.7282207406980854,0.832807391543233,2212.2595305118375,0.021964714302295157,0.28473140198705527,0.09383734223248576,0.0038074086619854872,0.2790064815309402,0.24555231597845278,0.5626060243309616,0.7988583459636933,0.8610660152066755,2490.7035935333824,0.02320401586346125,0.2919191197056748,0.0815422962585284,0.003756757804088373,0.3748441093835499,0.24560799944624076,0.5718728538078632,0.9089341211948385,1.0358519365224876,2626.930200717659,0.022004394019408485,0.29321889474079055,0.09262746976024487,0.003606032639977182,0.29848205659189314,0.24358525142508422,0.5688569957927339,0.7703749166609095,0.7823112149278133,2429.3127858390208
29,83.893,18062.0,0.023407719217900507,0.2790618921724594,0.09027346492865945,0.004803022124697016,0.4313227293821631,0.23802951527354405,0.5298634349728334,0.9495295987105731,1.207431012268354,2606.155614355867,0.02256620409967842,0.29417113529727545,0.08748641938451407,0.003995621044457466,0.32487672824007485,0.24889919228140397,0.5303009474657688,0.8944966374946777,1.3583524234119615,2667.59861766674,0.02322371497457241,0.2910137504332511,0.08946893731944765,0.004436532826314818,0.42375804428403796,0.2396116523234315,0.5401352419542215,0.9068530916938491,1.2408502407131103,2569.672196283203,0.02366698159693321,0.2838832469389521,0.08895820870541767,0.004197803329871722,0.31532070762909187,0.24261174630510537,0.5531881233939117,0.93272093503835,1.2173696312714326,2509.7571826935327
30,71.462,21204.0,0.023489367400741465,0.3337529475243272,0.09288024468217815,0.003765562483081388,0.32369808928634153,0.2601578574891935,0.5246860969585704,1.0036760513929264,0.9528522358488193,3296.957725280508,0.02304613013731415,0.30715653135057225,0.09212579886323348,0.004737907036675367,0.33231359035124436,0.27425269407496894,0.5258760009435224,0.9442915279161407,1.285780833119224,3288.785399235997,0.023332783032169787,0.3297958662741485,0.09535714425903137,0.004005648409395273,0.31474423199326695,0.24741297337845564,0.5365402010988909,0.8347224290056751,1.1098747499355208,3180.7199605489654,0.023940725539278528,0.312737940562272,0.09598955422793147,0.004003332553546278,0.37080912345527295,0.26600068097772817,0.5309960637079525,0.8678520803175532,1.1326377966642225,3120.2366564662393
31,73.44,20633.0,0.022974329383944884,0.31895273075871927,0.0962826702931575,0.0038996270464550574,0.32125343822088626,0.2704405142416753,0.5245464738900925,0.9753115180552118,1.2123106252441314,3162.966898429875,0.023589665258738644,0.3291434695980913,0.09359479542980133,0.004492365079362749,0.4475717603491069,0.25801962740295614,0.5459755562009494,0.9457771618295137,1.1565476203071212,3051.372926549176,0.0230388818180503,0.33513518131939735,0.09332591217855057,0.0037639632865402823,0.31483725541053725,0.24470480421157179,0.5241317234271307,0.8877720269049935,1.1153663523556923,2861.0822309419095,0.02361970302638708,0.3126582711011162,0.09638973037677,0.004255416419479548,0.36839840826769565,0.25190980908470134,0.5315227709830946,0.9731197256753252,1.0097388274214396,2987.5803633238866
32,68.665,22068.0,0.023681107750187592,0.361483758070155,0.09586734110884648,0.0036384484694720913,0.3275392755932139,0.27842599629854975,0.5102224868048204,0.9757619382686941,1.3968071485041769,3346.328277418763,0.02338665891340974,0.3346554056752776,0.09746949623811318,0.004098156585438168,0.3829039559045806,0.27984360329290775,0.49967860340360454,0.9648282997400528,1.1854001593779617,3138.9535620546767,0.023261189099319436,0.31287440511265346,0.09931952556656118,0.003880205116921082,0.31302301107136715,0.2896144153139926,0.4925496688229615,0.9512039966819337,1.2232963760328048,3399.0335621237755,0.023792877555596264,0.33987634830228436,0.09669133130441956,0.0037620736723274857,0.3410920241997932,0.2671503537429652,0.5070364843948238,0.9890690038097987,1.3638037354559882,3382.9066678215113
33,83.851,18071.0,0.02300147590563369,0.28852123597675927,0.09221018525544417,0.004919598544926477,0.4715904946499086,0.2539143422223291,0.5577305621195656,1.0625187628792372,1.2108485171075412,2651.9276562433593,0.023281974254439553,0.28645820168746566,0.0879716702665149,0.004318910726203851,0.3148515020443101,0.25213089167730335,0.5453938846170738,0.9702824242084439,1.3217970130591605,2637.1789328795035,0.023198644614458887,0.2863050764894869,0.09140721321729449,0.004937640778037771,0.49521306945058563,0.2371593134176323,0.5448754378309169,0.9771194883252232,1.1876140161692639,2695.8354533022666,0.022689419628733783,0.2951972196462587,0.09142605872044941,0.005162938947399175,0.516052822624136,0.24895815461540288,0.5188778162749043,1.0142887613550786,1.6518829656701903,2707.5754056511955
34,106.098,14282.0,0.0249837634817035,0.2951194157979862,0.091095929256242,0.004244896074852717,0.4310741525043848,0.2551766004833927,0.5352540472238722,0.7655127611112689,1.1801995788939206,2491.242992180117,0.02238969011525834,0.33063176807385414,0.09466477105086425,0.0038514420738097245,0.32045706621650466,0.27671922531966664,0.490366299680567,0.8704986328986077,1.2589913041932517,2776.346545247343,0.022211770730213826,0.3085147529788855,0.09659443974725378,0.004754678768204877,0.37496050178171014,0.24998600730231607,0.5654592172758712,0.8541139606264416,1.0037687919592384,2742.850781076026,0.022051386885838246,0.30374779796158374,0.09741496754354012,0.004299550960793721,0.45599198464535584,0.24930926757648902,0.5165388169930293,0.8437537298427734,1.1611662391050792,2650.0967198172643
35,106.098,14282.0,0.021998147868142012,0.32124051680696514,0.10528076111138063,0.0045140604261701455,0.36837509917665007,0.26942616504468,0.4959594216619643,0.7761467313566622,1.0831964626895707,2375.33038865627,0.02231760226472154,0.306510773095219,0.09289561539602377,0.004017554783810145,0.3803282750264195,0.2689975674154572,0.5434706435368747,0.6912424859870305,1.0798101161585343,2482.418799458765,0.023801920522813446,0.2993131659030716,0.10144507049162683,0.005102511154566086,0.4453011940380158,0.2483689242790917,0.5198422517561108,0.6179249652963519,0.9734708343057941,1956.9724072580423,0.022308913541138453,0.31679978802283965,0.10335172940006111,0.0055463462053310835,0.4645576185437277,0.2733637321318594,0.4945541057971691,0.7183496324466349,0.9403048495748773,2297.0541016124566
