,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
1771,16.971,118761.0,0.03333564088039492,0.2887519625237173,0.06568416967297691,0.001291877740852749,0.3090490854594341,0.19062347799473384,0.7890042955296148,0.12204432066142061,0.4812923221626823,926.0385782006692,0.0333344382593876,0.21844081343836835,0.06488427178802778,0.0015392316358421798,0.3064914694710537,0.1591552018924917,0.8898018020202685,0.11895449433631144,0.46648501530097525,960.1993480640512,0.0339512317476414,0.2308722088924461,0.06676010818500121,0.0015454158778150822,0.3935976172298391,0.1654336864909244,0.7583223557495028,0.11070044409665698,0.4240798055537704,990.3541228411771,0.032960927250356875,0.20978746772748796,0.06598063124405293,0.0015941040750269498,0.3344155732884014,0.14478851439352802,0.7650201742667684,0.1058194039878903,0.3844017439797578,946.8436283125085
1772,17.015,118454.0,0.035279266517922965,0.2771118234417791,0.06379563043717726,0.0016209659624537374,0.34389989962530937,0.1918424918422568,0.913099391552094,0.11864415734071085,0.45203321568109767,1060.1423426496237,0.03379016255685534,0.1683042416563991,0.06424606658152872,0.001773550431575457,0.34743499723771676,0.13612320356439703,0.7826788132632795,0.1137489697992168,0.4128271074410415,927.3728197240274,0.03327157897531528,0.2377803582192211,0.06628067518511101,0.0016528028013602187,0.34006172452677536,0.18310416311600003,0.8364237271806384,0.10849132513988968,0.43267853097729264,901.9250815606166,0.03328942884461336,0.2330211182696846,0.06296391487118773,0.0016957362463249082,0.3730390156362352,0.1810516454891427,0.7394713307451007,0.10549970416359639,0.3953124212088578,928.7013237723133
1773,27.145,74249.0,0.035618458416299924,0.20000978335441058,0.07159704811623704,0.0021637209855775333,0.4454525780636927,0.11341364214637281,0.6328673752554954,0.0797307625707311,0.2872299251480086,731.9241898093666,0.03414663522412066,0.29525002590815386,0.06308634859070794,0.0016042667593319936,0.3770556311988022,0.20749272039516675,0.8259101333764027,0.08744887344261308,0.3303513188172726,806.6748181862878,0.03280956602746526,0.25539991709770293,0.06118492202790256,0.0016901929989867467,0.3513939617013785,0.164540348018148,0.7183835166195885,0.08827381109833765,0.30269764766804097,733.8388266914916,0.03357516717224702,0.1930990378502199,0.062390762777297895,0.0018359777994954546,0.3398614320796877,0.11887180099721818,0.7809630421086423,0.08131430845858437,0.3017735856277688,724.1871731825066
1774,18.311,110070.0,0.034492525825874684,0.164461138418097,0.06422982355934755,0.0018474373827832126,0.3903685818244719,0.14528458599072605,0.763268092971472,0.10813452719380427,0.42493890824646363,913.1888528691434,0.035391337097785455,0.27689059911622776,0.06262489373177613,0.001683382047459698,0.36174056949171635,0.20319835605536743,0.753820140436994,0.10541584814848692,0.41752920821730943,795.49964732979,0.03375431598055328,0.1801754642176715,0.06560112732745213,0.0016669917043544633,0.34482943077986566,0.14499355172313858,0.7620129287230112,0.10527178456392741,0.41482346684398247,1028.9289765751205,0.03286288367739692,0.25882128645591457,0.06654242854139368,0.0016007715838667362,0.30317703622294134,0.20014679321071088,0.778987279447525,0.10603771790215685,0.3962212164962471,890.0958665547693
1775,21.155,95273.0,0.03211027853318735,0.18454374463737075,0.066777302635486,0.001733732065937865,0.39651934217035406,0.13892230770473388,0.8383823902471809,0.10523683077654465,0.4023685349125153,753.3457771262717,0.03357642775145754,0.1785463643984807,0.06976992860121896,0.0018433382567354904,0.3843355502168925,0.13619864610837393,0.8459651758988671,0.10211331115853267,0.3964625202560338,896.2468622761485,0.03181160288356279,0.22468709406945528,0.06548401454452449,0.0015783119745230623,0.3240444882145721,0.1715045735455549,0.7831784866289274,0.09891750844367381,0.37110962059252567,892.7008199891415,0.03206523558303015,0.25432037051992096,0.06289338792967811,0.0019810685081360483,0.3488813614780209,0.1466570707686482,0.734213247657323,0.0863453068428947,0.3442142252277784,657.0989696287239
1776,16.873,119451.0,0.03306032604941955,0.1775806959422225,0.06505276826087972,0.001558027175064496,0.34386044105860564,0.15811940236004293,0.8636893990792973,0.12255029769537659,0.48343923728015953,997.0755221296167,0.03207362064372847,0.18503102946773858,0.06863260073287875,0.001585765095216835,0.2983195673242223,0.14369784700653648,0.8881150600999846,0.11990257745721936,0.4457819736211539,974.8105811614864,0.033082372509865565,0.19048167119417425,0.06527757423228638,0.0017786882770826455,0.40661457360993974,0.14515056726551032,0.9233630972563343,0.10946293949521463,0.4195085212899234,890.1298228976241,0.03271676446842352,0.22027038153473735,0.06638477913704874,0.0016210562631252012,0.37058889692221664,0.15967720654275214,0.7463358618661646,0.10865326831131608,0.40496569566914237,757.039542938853
1777,15.637,128893.0,0.0324480113182337,0.2793084382705106,0.06763842668767019,0.0015957336915874496,0.29333582224105476,0.22535040274325707,0.9380653192274788,0.11292414878731742,0.4512817938699447,872.7829275565146,0.03288676337632468,0.1918177459947498,0.0665009638178525,0.0016846829008995343,0.39033154905905176,0.15769051747038487,0.9144521679035226,0.11147054859432289,0.45006608186437236,954.8943099668452,0.03312345193702962,0.27650129443256505,0.06525260600784319,0.0015144853274479159,0.33995946053178694,0.18141567047722762,0.882205787440353,0.10990692751751545,0.4347658998422691,950.9211997349826,0.032891511342118755,0.18413076645240328,0.06614896551907071,0.0017553313313767088,0.4038551087711262,0.1557762681167752,0.8294246886855292,0.11103535334829139,0.44316684021330804,956.104883347696
1778,15.205,132555.0,0.03124569760337406,0.2996650815727549,0.06605884412113469,0.0013934803899766258,0.40475555333977065,0.1974903026302875,0.8298088699804342,0.12186462090858045,0.4870531902636131,1103.090026779869,0.03512566428564526,0.30324168430015047,0.06168265172899478,0.001515994716215757,0.3041247892049844,0.21156286024042528,0.8790980027705103,0.11612529497061523,0.479194726981091,972.7209593941147,0.03258114453272436,0.17198156413172022,0.06303366333122867,0.0016580017515778983,0.4092428683435027,0.13299752296388231,0.8245204987284523,0.11671698377239438,0.4419908020436,1048.6714774940801,0.03337889918937106,0.2901686692802993,0.06256287294530023,0.0014749533650204834,0.3333585932698369,0.20801647374359794,0.7846140472393154,0.11372734256647228,0.43919289359403707,1020.7322618994864
1779,14.064,143309.0,0.03240663406865076,0.18877284323190652,0.067467045897838,0.0017244735870903891,0.38347871244232123,0.1504305491589416,0.8147842413511294,0.1315904365968592,0.5340801206191768,1039.3332274314566,0.03257667894680305,0.17005872506519995,0.06979697617992668,0.0014622758474765651,0.29041767542347297,0.13159158509827637,0.9158776098081627,0.12281411009295765,0.4919445552700019,980.447776255715,0.03144329138927178,0.2195176933996922,0.0644647171723873,0.0015528802804069103,0.37991607713283043,0.1576640150122406,0.8257458753985484,0.12090353580024678,0.48308941724863846,1040.9138377160784,0.03304566186349264,0.2618281729149653,0.06380155171600639,0.0015799809509779864,0.3140000429182169,0.21031163634674618,0.8754292008605137,0.11446821462263264,0.47553119028492424,932.9364705444472
1780,16.404,122866.0,0.03406495543447979,0.2889728501566133,0.06558190693037635,0.0016858243484598565,0.32186588993880255,0.1862251131322255,0.8606403899102175,0.11041349134770273,0.4348688883523876,982.3777239379144,0.03408901021930875,0.2633764132979295,0.06187324587803777,0.001597812683662757,0.36375093837843986,0.19009336613042668,0.8937630892820858,0.1114211372457625,0.4375887345298978,941.7531710705124,0.032453202960653925,0.1870891697570009,0.06556287813580863,0.0016069548713435878,0.33414767893406844,0.12915530107569292,0.7337825581086566,0.10949536910587428,0.4361379362670986,861.1704875888588,0.03232698136290063,0.20460710917219943,0.07080270245989624,0.0019112395901192327,0.3794196341629751,0.17235339943421374,0.7852589296895033,0.10677181030324182,0.41120191179122667,999.3632130012663
