,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
0,89.428,22366044.0,0.0021747065200674984,0.1587927802270275,0.06463699101351007,0.0005482293550623459,1.5672911640168459,0.15530743869809277,1.5214808307783592,0.10388274771966634,1.152062737281015,10791.804192071075,0.0022567022555014574,0.15941977092544304,0.06594364083711275,0.0005777003605174614,1.2277226912331467,0.15720303682489506,1.3595499616783935,0.10161866709449131,1.2950804142373813,11847.3426997414,0.0028912116192706477,0.15640866353768323,0.059841090550923265,0.0006864498465445096,1.4581375231520213,0.15041529297374254,1.4561221382500051,0.10331250688221426,1.3001146487348934,9091.241749583844,0.002414058365590236,0.15522083567788478,0.06795653844449771,0.0005245049849699082,1.3508567749171656,0.15227654914149133,1.423026108450171,0.10290072740602471,1.1708082359037264,11175.20519103221
1,82.294,24304938.0,0.00209356757497472,0.16047453995768474,0.06833954800301803,0.00041838711510759456,1.1426175347254182,0.15977886405425157,1.387570740081649,0.11517018981338598,0.9317701266845794,12338.572147945117,0.002086284200834133,0.1587904606681943,0.07132735360706191,0.0004058513805950709,1.3052000209553192,0.15891060486130856,1.4459982584066968,0.11378901400627438,0.9531718410481415,12368.52070195753,0.002538293815275794,0.16023238615232552,0.06451326607233915,0.0006090355044035802,1.336207836043965,0.1570929010895546,1.5103293481925093,0.11144682382923216,0.9565074855846938,9870.02170256021,0.002210124820234429,0.15776160865161817,0.06871466225815842,0.0004775083644954078,1.171079290506456,0.1572762069390341,1.449005312210781,0.11465138359919098,0.9783017931491766,10870.084658674923
2,85.118,23498562.0,0.0020739090540029983,0.15254481317464733,0.0663109634651153,0.0005410826318121995,1.4174063903463907,0.15299565028730847,1.3009186305645108,0.10246135438676159,1.3401337439938876,12435.750324281558,0.0027977865390494787,0.1619347008843192,0.0620324699177083,0.000641334469181546,1.405964151166554,0.1598345894296049,1.4640643812959484,0.11451142989626575,1.1659532627857054,9379.853561765012,0.0023011978386158795,0.15871802774338167,0.06801586863666528,0.00047017418830523335,1.3463895339211078,0.1575549799592403,1.4246995378610094,0.10399928152777539,1.1299690864301593,11396.415861296253,0.0022443697920244044,0.1606334404677562,0.06541018654986018,0.0005685763084606598,1.508157932861879,0.1599113162357493,1.425237621157543,0.10740324327622301,1.344812421083594,11781.973089299794
3,91.273,21913935.0,0.002897713815002379,0.1630662118747542,0.06124477234638587,0.0005084392225675185,1.4461354274174125,0.15840382222691723,1.4155606894333121,0.09774069188031657,1.1074087673534525,9333.939089758584,0.0024060735066008853,0.1605825846627249,0.0631989184432047,0.0005597728394278398,1.369651708671628,0.15567062126153627,1.3744380981740274,0.10926205940152472,1.2817072061332122,11022.98401264596,0.002322008221820003,0.1602473474789467,0.06641222243719279,0.0005153319617251617,1.8901405618073535,0.15718210988988976,1.4390536155736153,0.10478966437233264,1.0647471433358215,10443.696912972113,0.0021051417288032188,0.16064101181141507,0.07040164981269882,0.00043375725287706933,1.3714869485156338,0.1588766746844223,1.4064818500996499,0.10879307698318429,1.2039739170482766,11238.648255216116
4,85.793,23313681.0,0.0028833463453519,0.1539370490328056,0.06404706060044488,0.0005547516753267854,1.4445527867701051,0.1489273594351955,1.4686550188238188,0.11045267925918786,1.1258581480318517,9534.140429094672,0.002348659064907911,0.1618172584582755,0.06257560400260755,0.0004868222132350151,1.1550790263849475,0.15831829131660516,1.4201956036897028,0.1105586853872164,1.0622464033562855,10962.755131778471,0.002129423517023155,0.1592716933620643,0.06665742213082003,0.0005118713805723036,1.308899705750499,0.16027567459505182,1.380052755438247,0.10071206469068382,1.0096186366713573,11716.310276486052,0.0020147422019222115,0.15793650621662594,0.06632967005854158,0.0004323907638960838,1.3542745717165094,0.1586526680765574,1.4455505360042884,0.10619137029190846,1.1383442124254268,12076.642760741304
5,84.631,23633782.0,0.002623492070739285,0.1596271933044791,0.06427701539705868,0.00048336094201603956,1.3310023322016458,0.1579079149897397,1.3297421044133093,0.11799869005200267,0.9742645080336945,10404.290176898396,0.00217518947972852,0.15965600776009742,0.06948093583238601,0.0005082062594257109,1.2793275696833577,0.1571236306548073,1.4125339681673912,0.12258654719260947,1.0285036340335438,11959.853188367952,0.0020393421356479985,0.16397717359348443,0.06537233394662928,0.0004571851281524928,1.387801909846558,0.16250705053332706,1.4136185755297477,0.10607998102176333,1.0469642015755014,12664.55083158868,0.0021622398257194124,0.15636786037016798,0.0690614898343885,0.0004608758909392297,1.3291456140879927,0.15269737524003799,1.4114690448738998,0.10783917124142271,0.947117716088522,11258.043397340904
6,84.925,23551965.0,0.0030187076916859874,0.164059210885708,0.06101822988634885,0.0006123569947458122,1.3128695739459693,0.15889290435928624,1.4603433898887346,0.12169146261956436,1.247018381178266,9792.87497451887,0.00214347537584434,0.15745400911489374,0.06442461516012427,0.0004649768353002938,1.3559940016324672,0.15980078141411724,1.415921707991405,0.10951969135649824,1.0798025347850366,11610.666875639126,0.002256522432348445,0.16236412138215128,0.0636864166929863,0.000551533794813105,1.4055408121227937,0.1605524200382778,1.3880384821172265,0.11793720825289898,1.0544133540223697,12253.308912202985,0.002336355684369413,0.15554567064931618,0.06745240594101536,0.00046609786862091874,1.205809924361323,0.15572373089968178,1.416564182203883,0.11629478289836012,1.0647657180033205,11078.853014990496
7,90.283,22154233.0,0.0027666429702965303,0.16328364133655096,0.0631845939481713,0.0006742460588997409,1.4058815849522475,0.16191424852204,1.3857903188478882,0.09641382688772515,1.4593201068685917,9888.340144797066,0.0021723357322413076,0.15612033213516693,0.0658993911349602,0.0004749654705651602,1.2557525611636775,0.1537262090807148,1.4362374955108763,0.1094572656468262,1.2811065542907976,11658.786601345257,0.002338573654406832,0.1614454481382744,0.06677806430060311,0.0005928494434185372,1.5345578043827077,0.15874348545730887,1.436311852398821,0.10271830618409308,1.1901084759515141,11215.311997379627,0.002181681055549631,0.15851426711569597,0.06780977075931464,0.0005051079912270272,1.4797972172384286,0.15340188346916972,1.3731716662124698,0.10148225560443865,1.3505231514581435,10949.247548400563
8,86.903,23015898.0,0.001977648464357624,0.15602273562930208,0.07136633730429123,0.0005170327167651587,1.466227691369584,0.15455417240953245,1.3928853377124464,0.11501378756376342,1.3917655573872514,12608.857900104595,0.002257574717227605,0.1601779370710179,0.06852071053995791,0.00046359771742849834,1.3353057674105675,0.1561326556042166,1.4510950724446923,0.11438127254102277,1.0787595214768726,11275.813545173702,0.0023422820489717947,0.16327281425323265,0.06512701545934413,0.0004802637719987285,1.2398291177709109,0.16310600638754766,1.4640254813153146,0.1037527134659322,1.2583386282649907,10438.927409300622,0.002874934628150004,0.15815837038588773,0.06310913320289813,0.000649903030192927,1.2109886206008762,0.15135043080862295,1.353043077018199,0.1071946454668212,1.231131212113072,9744.323219255322
9,84.213,23751091.0,0.0021187434738143022,0.16145414949562298,0.06642788817369409,0.0005028628072971078,1.2365829644330406,0.16424578476853918,1.3984483925714963,0.1076022675072614,1.2508720740029609,12435.826283101249,0.002315120765471771,0.16016012050655323,0.06908038247592037,0.000533341284514177,1.424501032443502,0.15777430807103401,1.45884168402937,0.11439241765154938,0.9489787032030464,11151.997455782725,0.0022913267121437066,0.16356182859877005,0.07083070155845106,0.0005179376512605941,1.3346377956624176,0.16364460532116443,1.3639200962715323,0.10803288889879034,1.153977343766383,12278.769901261263,0.002476846940863844,0.15641095679846295,0.06571515624216256,0.0005357711665389412,1.3014010934342524,0.15592636409408697,1.497823901428228,0.10553039350770503,0.8608327734959186,9948.099645107231
