,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
0,102.649,48908966.0,0.004157569758882111,0.3097678568296885,0.019508388538193873,0.0007549533327509401,1.5907350837027916,0.2608255085060036,1.087054624145177,0.12677607560987977,1.8301244744889773,23295.728693039466,0.0038889369382311425,0.34977886598013413,0.022111462873734267,0.0008843719968394959,1.3019333091434877,0.28024907114096104,1.034576983195793,0.12430466581320634,1.847287075594467,23575.270870377957,0.006650219366685327,0.24011244309691834,0.020742731040736057,0.0010871278153077744,1.0162834077377085,0.17197223687548852,1.405789670832314,0.07429758677309654,1.025165417431687,5745.086671926762,0.004201918993546851,0.2919538658610906,0.02082506941610411,0.0007192012872245282,1.173802234353572,0.24774971782730953,1.0000238209165873,0.10424892264067762,1.7113893365948247,21901.787245373424
1,314.968,15939576.0,0.0036638950988244247,0.3072536010619667,0.02152681238851609,0.0006488993768621004,0.8362151591461708,0.2456485892241839,1.0912724548515487,0.30748763771156773,1.075086956579056,30022.695342412477,0.003814326828517911,0.3133300696087857,0.020516783126305307,0.0006269627301306777,1.157919999285797,0.25854368188026305,1.073917270895233,0.2541024951874206,0.9678577568801775,27572.656539439795,0.0035831748614808404,0.29127303593877374,0.022487957746240083,0.0007016752836218128,0.5302712983145473,0.25414687873301167,1.069258423450652,0.14015720657447892,0.9209281877456327,26404.58201597994,0.0035984836679752684,0.3115948979926147,0.021420364566700628,0.0006315365819532752,0.7393908723521918,0.27136743284189707,1.0824369613402567,0.1604581343623483,0.8219158808740689,27295.471783869147
2,58.873,85276043.0,0.004054879520236373,0.33973557554314077,0.021247635523557674,0.0007642232976574843,1.4415265443939882,0.28752697437092334,0.9763239934043594,0.1847265764632997,2.9022656100664275,35873.12574871805,0.004079156089697466,0.3241616403021788,0.019758748089434616,0.0009646614282366047,1.4096626431443549,0.28826220443415906,0.9910098998756041,0.16376813915679714,2.8896441304287475,37161.49544806943,0.009869729632692338,0.21139759283526505,0.02780714672590021,0.0016772060113519342,0.9618961734174077,0.15242414216321892,1.1891283569044906,0.0818135695641474,1.1091587788379156,6185.300471211729,0.0047151889920813385,0.3037960228724115,0.021117218742956825,0.0009900417797407458,1.453237704363531,0.29196868071894744,0.9394533392177489,0.12953046198770454,2.9374746642170284,32754.619709829927
3,135.399,37078977.0,0.004300571798756345,0.3290804217289674,0.02099890988017909,0.0009713285436595196,1.342891009875288,0.27055903488014915,1.0410047012570434,0.13810781419608856,1.7452193474326587,19618.088471472536,0.004176011373546821,0.33574157458221543,0.022613978331226418,0.0010685079402812335,1.4645218134086002,0.2804204493718597,1.0369473357506054,0.11074988246860047,1.7029636263482664,19023.72481100694,0.004982210330009501,0.30510071147100865,0.017995237049321596,0.0010750084322698255,1.3084926501496266,0.215988062800244,1.3568234691518666,0.07627998147085811,1.3421826744453236,8404.843046474141,0.004137850483172416,0.34402353912982764,0.020107404563380914,0.0008595587283319362,1.3231237029623693,0.28205162723115795,1.104873111654654,0.09172601921421636,1.5001573771601466,17953.525920363874
4,125.205,40097891.0,0.004368907392125968,0.35424828095278793,0.02001118639770091,0.0008245109742551547,1.2582925922348813,0.29298515815372833,1.00707042661785,0.12951916448933043,1.6812469891906867,20518.519007101557,0.004291677825955587,0.33048267534423564,0.0224231844954173,0.0010764262162849703,1.3675720772387487,0.2931341007898506,0.9712999846462923,0.12245658077520248,1.3883414552598234,22751.24671658851,0.005436239347226504,0.26603203997640185,0.02062668311470474,0.0012449972597580509,1.2775530628437626,0.19911423794371164,1.3838631116322666,0.07428799179499786,1.1624576888254623,7700.313210967214,0.004284212335694812,0.3542033819738455,0.02207535424587063,0.0010282563105767743,1.3275920996233204,0.31197306837820027,1.0157160442088184,0.09973415132333877,1.5192357468149158,22569.92641934549
5,105.885,47414237.0,0.0044971660408779646,0.3539865651479115,0.02192962900287328,0.0010523019439340542,1.6788703263743223,0.30216660578489696,1.0250738641913326,0.14735944723662728,1.973041525122253,24695.38819119054,0.004006821222962899,0.3485791503084586,0.022431313310187145,0.001047794693541192,1.3441793908194761,0.3012824708258472,1.0152596627727974,0.13693160485482112,1.7522199560435934,24802.448748109422,0.005386181784795975,0.2837323888535343,0.018644987282463908,0.0008827210368933997,1.1560001234373276,0.20954359283691543,1.339094711738489,0.08156934874205142,1.1606806015783409,8250.246467755225,0.003963462136458051,0.3582725714563858,0.020423097876019175,0.0006822537048011996,1.2133880820055638,0.29060860609770417,1.0342748487887052,0.10794901002948586,1.5622660645226252,24462.92802329116
6,269.426,18633897.0,0.0033043371485158373,0.3034831012126156,0.01958326628634299,0.0006365670929369434,1.4065659101962824,0.2418154749502966,1.190633372617851,0.3313100237802207,1.2527121279431233,24400.401875334002,0.0035547017273792414,0.2976180220432008,0.01896335632365766,0.0007539032337151178,1.1968359634157368,0.23478427216292283,1.1471847483858335,0.23369170891017663,1.2505707873793075,25850.661231901708,0.003159074715490492,0.31007478049856024,0.019001650956686357,0.0006074947040036939,1.2925766047852933,0.26412257181311627,1.240403193138392,0.12336542749329846,1.2910762536713238,21099.835841880045,0.003295119137534953,0.31567357006529395,0.018067242124561567,0.000560446540747654,1.3059008583528324,0.25525781138185377,1.1476393874911122,0.16481708441604823,0.9541491646820871,26301.367361004995
7,44.344,113216140.0,0.004306114562679809,0.3194253570709227,0.020865003346132897,0.0009587273788793571,1.489142408212869,0.27837548587916355,0.9585091823750306,0.22278443085725588,3.667639794900958,42997.707574764354,0.004490766077585664,0.34160276741184126,0.019911244961283724,0.0011173147277528073,1.4256796652588302,0.2984371748463017,0.9782354868180091,0.21764225632697265,3.463872243352686,41793.74401170113,0.010962136684760919,0.21185522956470124,0.025974343090118368,0.0012755163188135055,0.9192489441856126,0.14368278004296786,1.3620606401965907,0.09771216253583315,0.996050273984607,5718.887154065179,0.004039272201950234,0.31083794829800176,0.019054343059329397,0.0007950673665393078,1.6381233654052918,0.28644703611108513,1.0040360242226354,0.15096258973592647,3.5123993406670855,44362.965474879304
8,45.625,110037403.0,0.011596770347982836,0.17100851767905423,0.024322428163084456,0.001630818220934382,1.0735031071106258,0.11751656260393337,1.377015418129001,0.15492092634742247,1.1058736190059337,5968.89291538304,0.004391393369421989,0.3572918687007995,0.020005115801347284,0.0008761177439255072,1.2140454703657135,0.32382944041231954,0.9330637255048411,0.20183570498295125,3.1942756782908996,42525.88082920045,0.00435902522320504,0.3054836728511542,0.020085741984297127,0.0008840177657619278,1.5318023234145397,0.2961819254919151,0.9946210331910253,0.1768482015529141,3.3106291978713664,45409.203248488,0.0047018635594094456,0.31355595370453204,0.020995517449742516,0.0008660397151952446,1.3238298813969962,0.2998831781786686,0.8743473038795752,0.17794247557060158,3.0354507731231926,44688.63731653394
9,2029.791,2473385.0,0.0036108172881507655,0.4402932239264378,0.03347124507164488,0.001186117769776695,1.7231080869348803,0.39108192416548654,0.5185386273669931,0.04078002980848038,0.20625553181298625,14416.248766184965,0.0032632085983226675,0.45798501484380183,0.03194214021777461,0.0012461186237112134,1.6369757365889794,0.41141107989404613,0.5219281330613602,0.04065051220514862,0.2200008621811582,17219.041243616724,0.0027413701993162882,0.6054762548409227,0.025489001567160264,0.0010774534436655506,1.3731365815308394,0.5638286970015219,0.6369709484725744,0.05007876827690867,0.385752404121662,45496.65339117852,0.003572927213014734,0.4366734194488191,0.03125445484043347,0.0011747632360970426,1.3948677054799445,0.37937293407319056,0.5492386328012839,0.03161198729635612,0.19765194539456346,10575.018584587722
