,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
0,42.95,515298.0,0.043767967541568455,0.05787954230918338,0.06461037983148267,0.0053538185092407075,1.8616808336608435,0.024823954988952127,0.4406666633222693,0.033820087895199316,0.08660265709497962,1413.6184405293343,0.012600110906357527,0.36924844471583657,0.038221468708943565,0.002825854490097757,0.8895121157968728,0.329398540954031,0.7750584215730414,0.1812914437758179,3.0165135275309765,22843.2037133356,0.0384578245073738,0.03677897955849221,0.07430618844797057,0.005774617624450156,1.2008040690002595,0.02284618376765227,0.4436439715409367,0.03275326853848792,0.09624055871665695,1607.0351810229524,0.04485288609136806,0.046757647275113084,0.06693647324906994,0.005445041607283774,1.4401418027261075,0.01854637651648782,0.46259267773112056,0.03396873549795294,0.08697825149101425,1331.6035522502207
1,28.792,768687.0,0.018146701307846024,0.262700515505105,0.044643228512152626,0.0023089621244581585,0.6577433678327166,0.20134175249975697,0.8621853843508877,0.11114536869821624,1.1785305334293499,8333.049141756166,0.016549085334053776,0.2654953504118117,0.042918071749274526,0.0027077126138830314,0.8296899533995273,0.22000412078689424,0.8198444125211869,0.1040159357081606,1.2482190970934632,8506.237418187535,0.01707513905537212,0.2407323220138756,0.043194892540138204,0.0026812799483825842,0.6446714326179174,0.18585836520541357,0.8493796252717644,0.10216244245358244,1.0250798086077242,7905.175813855563,0.0186888628603248,0.26861776372814067,0.045104424156564925,0.0031615358947188316,0.8662360898603376,0.21175475318439846,0.8799278349507464,0.1109620994663371,1.3202061595436319,8070.254437202473
2,43.338,510684.0,0.013740756110616795,0.36640210942601015,0.03852017372480183,0.00283259976206709,1.0697722646263597,0.31609625837720695,0.8543944770277722,0.15182959990412398,3.3130791700746527,18549.78522765236,0.038384968560062606,0.04117308487719269,0.058106114081713976,0.005209037497526944,1.4506870338480955,0.016716104888536993,0.4515101299514148,0.03186570453043843,0.09205278054336197,1406.5476524108828,0.041855925376174344,0.0398552332340196,0.06498608352743775,0.004665035448634454,1.5000399885337121,0.02550527103835703,0.41542369948098756,0.03428106478898923,0.08711465990534034,1785.8122968232997,0.04206361619280077,0.036050896590957546,0.06730788918479395,0.004948000464288564,1.4017670132617015,0.023474886141778895,0.475670175562557,0.03300587242503757,0.08869333310373005,1284.1868758208052
3,40.594,545205.0,0.04245466505974901,0.03879089984539946,0.06755951337869459,0.006315105357076587,1.3507537144895565,0.02598772982414892,0.48230577906279487,0.03567923930644974,0.09007363951654408,1342.5692520252708,0.013137951091171465,0.3698701119322797,0.03817895419812299,0.0026500055011580907,0.9057089675540824,0.33310163939538506,0.7961176299701909,0.14090899632739667,2.7382322247121347,20209.46161034315,0.044182669104373934,0.0394523108260953,0.06937715711759927,0.005687511342074364,1.3660332022117727,0.017447770426293325,0.45326014002055487,0.03368561215319866,0.09244301727450155,1488.5792159375455,0.04413116136403717,0.04133879988216462,0.06580171915357293,0.005943223112381044,1.3264543632680181,0.022130776889449595,0.4675919657979579,0.032173163507370345,0.0866236914919407,1353.6323590124355
4,31.163,710202.0,0.015406497440336514,0.2792203774030116,0.0431217643713649,0.0028925534602960994,0.9961448876579281,0.2404067228575878,0.8301868483309418,0.14369826216434067,2.285924504911606,14583.231643712896,0.015273346065537279,0.2975577411732325,0.04137599919379582,0.002682868973862361,0.8398614763515229,0.2703944132132288,0.8546301503754236,0.17486240321709712,2.1293883676376235,13304.599960732603,0.0449870194873162,0.04984710984208905,0.06409049337536578,0.005052093793659713,1.7063839102965268,0.02434372048021516,0.4364912169292723,0.03695894231547057,0.10217593309937208,1549.8929931842467,0.03788166907940403,0.04495172855720591,0.06454844318490767,0.005246769645592098,1.1849651019218777,0.0252777143145424,0.5159451110467766,0.0339412832484649,0.11048940423747008,1391.9473928748066
5,44.043,502510.0,0.04278972629730152,0.03988504446408687,0.0689626601312709,0.006090958118744554,1.5427402718050365,0.01972085788285565,0.4824711921997571,0.032943168394992894,0.08506420536345852,1353.6812355059467,0.043185578064016114,0.050830480473577584,0.0605230234998252,0.00601999108370327,1.599687453221493,0.025953607271540176,0.4659371706251721,0.03335245246006478,0.08399387700274315,1309.9175766132141,0.042028140981319524,0.04268986691731914,0.07006193439598736,0.00624592611713388,1.7409797229992596,0.026121687822293627,0.4685246448363045,0.03348978276312245,0.0858412073996898,1395.292395189649,0.014588608536736405,0.37674815040990645,0.042357196972652236,0.002723595684244238,0.8195887255482952,0.33525831421081864,0.7364220964458589,0.16441276512904823,2.676770525634345,22445.616491255092
6,73.72,300217.0,0.014144812904248483,0.3871945019844218,0.04234501699653079,0.0041696031065141925,0.9006360877306178,0.33768805923681255,0.7331445217586227,0.12841863839864495,1.9616439522993274,17402.67333215366,0.045307611268099714,0.04325272307902417,0.07461318370860671,0.006368417030916359,1.6493681054410037,0.02042070487814538,0.39458421537046034,0.028383263299144226,0.06260326878978713,1292.1144023902923,0.044349462148256844,0.037392180431382496,0.0629284712919532,0.00662723479398462,1.3736404003272003,0.015587496921484019,0.34091198768592795,0.028268984228593894,0.0570861522248634,1393.281018058021,0.03974815159911064,0.03794979042733036,0.0642773983196426,0.00582044710060408,1.6480822106199524,0.015237761919486498,0.3725741688801112,0.027862033707540784,0.05681872140371392,1230.8049065016462
7,31.677,698679.0,0.015011000865480696,0.315999334668074,0.03852567558773772,0.0025335814594544988,0.9958831699256209,0.272798231755276,0.8157354060016346,0.14155740632472605,2.321738074310383,13074.789144579623,0.01420851976412873,0.3186982659446118,0.040299122400879885,0.003066931586502428,0.9476439300693703,0.2675096947920576,0.8350271168439753,0.13675641811799175,2.327458936350222,13237.925684621676,0.045098385453196985,0.05171780472702227,0.07296977997788352,0.00657010272265586,1.535618580436416,0.03353975407491898,0.44979120459008304,0.035876158193859205,0.10287615449333085,1544.5272242992821,0.04075499583080848,0.04293707530416444,0.07055716357580004,0.005593886068773768,1.3569887438764283,0.027825533102088924,0.5361762965425896,0.036402440290246973,0.10165718148326368,1385.301513735322
8,42.488,520901.0,0.039166974779525236,0.037232571144189236,0.059837803247631154,0.005532175706478898,2.051355201104202,0.022968328670240127,0.4389789219879269,0.032189647630780964,0.08552863106974082,1342.274565426521,0.013261533450630181,0.3826652030171203,0.03924319100254273,0.003103512362004105,0.866897265535071,0.3271670686180218,0.8160222969701049,0.20841380444811636,2.974658620759671,22051.602947708398,0.04263540160627043,0.04522117132030198,0.07473134159631237,0.006339037654105877,1.3291334278771616,0.02219311830943826,0.42647585696511753,0.03443791456879102,0.08416265524716939,1442.0643559635985,0.0453629336197358,0.051936975363745405,0.06653995941490626,0.005813420708486923,1.5487946245011548,0.018529920650434167,0.45838296716248156,0.03283448032419712,0.0893837645498302,1351.2179964949137
9,87.457,253062.0,0.0069041004123956825,0.4368529051681436,0.0331838072283208,0.0025056782172456294,0.7963415433715494,0.3942950526427949,0.556520515325721,0.13029363314107414,1.3921762724829525,39766.540932603995,0.041786991852353884,0.029108265623412944,0.06268856356091901,0.005762471147736553,1.831295903592818,0.019513182537742566,0.3833725913600753,0.02750914344089168,0.055511540206904124,1249.3370408161181,0.04513530989718006,0.03347242972507069,0.06987719378374539,0.00579198155934794,1.9820540236268858,0.01783369512001895,0.3238612256659645,0.02592309284488554,0.0481778491937903,1326.7316617387617,0.0397788797519021,0.04219362061108388,0.0687113710959166,0.006559310244152991,1.5651862261491976,0.02083983586269443,0.35589172498928084,0.026258679553213805,0.04999794908253057,1218.8329051859116
