,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
0,28.463,288524348.0,0.022261331181332,0.1966474756864692,0.05195528059266467,0.0017428400492200886,0.7258425591663855,0.19140820769862382,0.8232640739573784,0.35618346425193137,1.867085194193003,29733.43576516672,0.021455370802398274,0.19375746060379384,0.05208824204885853,0.001604282450213233,1.244815720080863,0.19831724230227193,0.8913994608390036,0.290447704604109,1.5855495377486184,32164.380967526147,0.021412602786071343,0.20185311200400122,0.05019452484373723,0.0019336125065611165,1.372888005310164,0.1939701838095475,0.895308861743472,0.32636273500252505,1.679518355058729,29469.114676568002,0.022041154646974568,0.20382348457952493,0.05516610051683284,0.0022811583018392746,1.2027117809464085,0.2064326062636055,0.5596225916092987,0.22931330971231959,1.5894332147485233,35363.74162304951
1,26.977,304417412.0,0.021134806263477735,0.20437327633057373,0.04900076374302775,0.0014956233888021515,1.0540160935763336,0.19248709176898035,0.9466201253770279,0.3638946405645554,1.1075921851133796,29124.76573082948,0.020883382410212682,0.2070138814698043,0.05046096940269357,0.0016664163869440315,0.8570702750696089,0.20035667609084726,0.7307703085388609,0.31522762194996995,1.0120629765367368,29745.156556278846,0.020663257591154744,0.18701785059297693,0.05054065939563463,0.0013863737465001078,1.1314850351978398,0.1774574135406552,0.9453466653265027,0.3421713056635708,1.1875166270477273,26757.13724983707,0.020295897780139148,0.20562663889078175,0.04977630475722738,0.0013219200499653737,1.0692365678638625,0.20086984555410303,0.8924430566853943,0.27582417008671306,1.1823230942820249,31509.99637126907
2,27.316,300639497.0,0.021414844723334606,0.20527567901718619,0.050582723377942784,0.0014710609542163563,0.9063465802332928,0.20123673802849645,0.8807664988078815,0.3357057164971306,1.444268826227175,29418.648460374752,0.02124996324584155,0.20592830596299908,0.04925220540159546,0.0017432963091363835,0.9234262214671085,0.19842913495327746,0.9354777460636717,0.298652175950821,1.5343541939465826,28594.937447517754,0.021121444800595652,0.20125752403402777,0.05027587888958048,0.0014278598811759038,0.9402628178575908,0.19444526628203024,0.8203168923472298,0.3470650873294718,1.4647282244614381,28248.370439022336,0.022094137803904748,0.19766601608918352,0.051906972671963175,0.001681538426340081,0.6477912926211685,0.19611318388130652,0.8163517209718026,0.2447744133329824,1.6779200096601232,30586.314094449597
3,40.81,201231769.0,0.020720046630776052,0.20093420814479968,0.048566258793966144,0.0015091410683178688,1.2051798793702149,0.1943489469293205,0.9413902993846673,0.2981035986740976,1.2758197896253978,25853.792587616637,0.021151202515572853,0.20466241929139545,0.0531566428508046,0.0025229913857133857,1.6408604693492068,0.2118952762606261,0.4823017448804434,0.1887531330394363,1.603519351170916,30637.853208517547,0.021250270835783163,0.19784205895566412,0.050074729289098306,0.0016585848739540006,1.1080646465164012,0.19410292555892789,0.8820207662904762,0.2680639819593569,1.1375102630435183,22934.4801226858,0.021705479225136357,0.2037485864767047,0.052377893448156826,0.0019403801772689374,1.736538217596184,0.20419762034770778,0.5437304594828626,0.15219502438596574,0.9747423416651965,26700.96980190362
4,32.339,253943180.0,0.020487143503834904,0.20255105519172786,0.04910092465404497,0.0013381696408805868,1.0399781303853235,0.19751240932581365,0.7568291284138189,0.32761509990629956,1.435065857885801,34533.19727414638,0.021447117522083878,0.20828500755310558,0.05084597918879486,0.002193729765141956,1.3811071671549044,0.21086899254638283,0.5089182851709074,0.23557474799706066,1.3528940100770719,34557.33463033724,0.02110347219274014,0.1866288350076099,0.04977021802081334,0.0012562191732100234,0.9092702102282079,0.18089462737160272,0.9654175136699091,0.35630894363748045,1.1514231091316438,27417.33321943227,0.021394212112955842,0.19877823909960254,0.050630471761272625,0.0022795011051801534,1.0244753348762452,0.20458593036947803,0.6516109336848306,0.18187678930065584,1.4194609495534096,26506.97759087154
5,26.891,305390968.0,0.021110124131720375,0.19736425082962825,0.0509888580133588,0.0017514337269906636,1.2073688655958852,0.18717600430933565,0.8558063405549955,0.3475765155931567,1.1362816231980424,32003.403843051306,0.020872708809226547,0.19613009184839025,0.051359291688762125,0.0017343027397489592,1.0248509625667868,0.18933433882556402,0.8429258869113404,0.3011952384681772,1.3010867500551981,30123.624233380648,0.02206425834666527,0.20146178529020412,0.052477247517922904,0.0014702585927636384,1.0579135927447436,0.19062715930539212,0.8061916258771115,0.31352228361383166,1.6073049086320785,26995.786220213617,0.020706727969213017,0.19984818964995862,0.04985046493168495,0.001346739553733396,1.1345342862066872,0.19781567258522056,0.9434015154175863,0.2756259977411959,1.088826750999825,28653.1079008584
6,38.298,214430741.0,0.022225028667480478,0.22136173311663151,0.05530547633130981,0.0021478306998848917,1.0917581706429444,0.22077975949568004,0.35341531416389804,0.24690446432832355,1.5511074064359842,46456.72018257926,0.020616860901466937,0.20049528181185886,0.0492916193000256,0.0016133875249234545,1.0881119213760795,0.19506642098046492,0.9033884030540839,0.27068211888763366,1.0240216589916067,27800.155999051884,0.021095713249234007,0.19734553790124773,0.051396636818808406,0.0015518068202598138,1.0858373638734955,0.18672179600708053,0.8988965239191581,0.27558633934605614,0.8381455811797498,20736.183468773546,0.02133986993761523,0.19902529566603494,0.0497208176723411,0.0012566231019449686,1.123446660871472,0.19793251315847135,0.9179891248478912,0.21141567844792739,0.769487083379729,21052.10014028327
7,29.213,281116918.0,0.020423037137479214,0.2011119459951807,0.051303833230436226,0.0015365535807424014,1.214486039441024,0.1966234367199427,0.9290967664019708,0.34541275095018953,1.5737334278862423,32571.97129739505,0.020915203563591524,0.20095875785892073,0.05120644664673186,0.0020496311187364297,1.3694080514256217,0.1943065556348781,0.9106840014280758,0.2845248912324514,1.8558277170539297,31210.867406122223,0.02173130481640979,0.2081559919896447,0.05503776600031383,0.002465858031854666,2.1521781873941417,0.2038390598151148,0.5091935226928687,0.27680421612608913,1.7708458259570425,38846.78354746757,0.021939254020527044,0.2057554421766248,0.054083534830012714,0.00230628424637876,1.1868811498044993,0.20746251849707953,0.5408534991428653,0.24282923075869925,2.05911940506248,35342.646506621735
8,35.759,229655989.0,0.021711529751113554,0.21259535473173027,0.05371390778934235,0.0024118141009888162,1.8766839595203697,0.2108789641258263,0.46177004895221785,0.25677651760329384,2.2663266068197045,36701.86950432927,0.021189388975096403,0.20386372668396527,0.05315107234150923,0.001753648833560336,1.0171155919535277,0.20133071799997035,0.8563414224068315,0.26008792095069194,1.0732425032675628,23850.368138908598,0.021718791614028243,0.19261160743327824,0.0518580302965858,0.0014404109544478984,0.9594184932126508,0.18949022385214231,0.7764474242178352,0.2644440480089793,0.8655223182667656,24705.679739067597,0.021327955238449287,0.19987745035960983,0.04986256610401909,0.0012241458747052295,0.8719014958253938,0.19798857102740655,0.9696489584406361,0.2291613916702799,1.2121754413294046,25367.445930855934
9,26.652,308129540.0,0.020908535801716886,0.20726668471873141,0.04831747453173069,0.0014559155370333014,0.8874152445426831,0.19312640312797344,0.9990868759403277,0.3487868309971622,1.1711321535613528,29926.52493336731,0.021788800482758455,0.20166270114548576,0.04993022532884798,0.0014540649961258404,1.00204864421668,0.19709512803589788,0.8454967090332366,0.297291060931766,0.9074545281535329,28601.863170816694,0.020838806256432862,0.19400299964834766,0.05011575927637208,0.0016296770590756657,0.8882096063379642,0.18633395958562474,0.8938028747654355,0.3483888002052028,1.0403290691205314,26430.199346403864,0.020783919335798744,0.20264193377809236,0.051266765444894676,0.0014727506217561395,0.8792322007622632,0.1982470464645715,0.8719914759059293,0.26742198416753216,1.115843645284407,27101.333352757796
