,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
0,130.899,35940383.0,0.014530599332131956,0.30957387448066026,0.038605482112363455,0.0032308610821684624,2.1180941659989054,0.2689196458444322,0.8489012669168882,0.13913210116525507,1.283777429993189,35639.89222805183,0.014522546003602015,0.29989842264537525,0.038815107756789216,0.003144583559491637,2.1324796800917665,0.26239934688416616,0.978569523019946,0.14063819718523835,1.3190881238933014,32503.0631803429,0.020397848395704986,0.23690622990760132,0.04381199014737407,0.002802730606559243,2.6544298276778235,0.19762856704145837,1.0078304783661012,0.12189338014119389,1.6472207531188694,19339.346869757897,0.01635500700563355,0.3074170349415574,0.04220251799562944,0.0031014438451321008,1.2766813943673534,0.26932135024673237,0.9825945948917493,0.1323202456095202,1.1635383325633273,29269.542166516523
1,251.236,18725661.0,0.011500133108834755,0.28028648906934417,0.02949275034599971,0.001779495837432484,2.1731666405042436,0.2412669720019539,1.4973694744659645,0.1548917451923799,0.8495012352349055,31233.82663099535,0.012555780710397311,0.2809554518025543,0.031490366801149285,0.0021972003461424882,2.3552967905055393,0.24228882334859483,1.3640056662691975,0.15970532412762992,0.7748758230464357,31702.234907976625,0.01865745059848331,0.2475173807937353,0.03798510620007649,0.0020975312690188546,2.925684745929385,0.2135284041614141,1.234272437288429,0.14136449915552057,0.9630999463266453,24553.263483148326,0.011576755981151873,0.2849651039478065,0.031332910387012636,0.0020166000390003077,2.2989045687330503,0.2483911350225416,1.389102027675084,0.12559618159399538,0.7929658454159804,32724.862176993167
2,121.601,38688499.0,0.01627510243089862,0.30395919823783585,0.041825313106491985,0.0029385832503260683,1.8015272480706614,0.26381017608433444,0.9901397473102915,0.15594130117468352,1.18105258481725,31620.41300714835,0.014680853567625234,0.3049491478445565,0.03998746063607348,0.0032055998045689457,2.001021498067201,0.26828006997301,0.9952365823086597,0.14289995787426601,1.1932578849118736,33129.8005046055,0.019426901307567475,0.2355546005356969,0.0416085443194421,0.002482374084314513,2.457914737601802,0.1977801035688427,1.0563448379632348,0.12515352553195389,1.4148126057977481,18859.451288568016,0.014606949861338247,0.3145795297141701,0.03921966338561571,0.00342627995948202,2.031469920184193,0.2755939005781036,1.002008165522898,0.11976234370863169,1.5309016592281204,31033.109518552068
3,174.626,26940777.0,0.013331526591505294,0.2943951309449692,0.03296908266461535,0.0022218023657647632,1.7678326875552945,0.25089317114926857,1.2328886066276954,0.121663384917307,1.0565232124057469,26403.633073090437,0.012315585608317789,0.297202421850316,0.03479702296176163,0.002406857227482507,1.9035996136902844,0.25730470285251034,1.1865245616072064,0.13207425336433049,0.9605491275839603,28037.333311895305,0.019850623233978498,0.24200377689189756,0.04028855363197259,0.002509395662103917,2.690181021893986,0.21161504766671035,1.1434376950496374,0.1063593615387871,1.1010295744126504,17909.096418698602,0.015313930939382141,0.2948147032046754,0.03680500793414129,0.002756198567196847,1.9489856787439304,0.26095524331887954,1.128337181149338,0.09758841415955083,0.8938551319251611,24684.33514771696
4,378.813,12419215.0,0.014354404030271104,0.28466509564806103,0.03512124938989439,0.0026795963374453683,1.8902667218585785,0.24319393516606036,1.1462480032957827,0.08596208177422075,0.8575565867654201,16721.162865215018,0.011798650810006799,0.2798570140007079,0.03118152534760419,0.0026582939368539962,1.961858692094853,0.24266730568169645,1.1991565555826458,0.0990189893088621,1.138352471667689,17970.489175450377,0.01842689419816518,0.2580431932387712,0.03932860280389518,0.00249201598523603,2.5750119510480167,0.21937786711925483,1.0934098657768716,0.09654317492935255,1.0468410303617177,13133.988133596973,0.009721308131590329,0.36238191742648723,0.04106327991930617,0.0029676965695239143,1.7179679567983308,0.307889619798934,0.6390413688559163,0.15225804226098041,0.9888225886889107,33344.4920966123
5,176.103,26714821.0,0.012913861009497086,0.30552165078806626,0.03768594609052147,0.0031946608770533056,1.8931851871207417,0.2681647139198507,1.0334199478593002,0.11848597248201272,0.9292743226933848,26652.841422536458,0.011302802761330406,0.29756783190130676,0.03373451733931972,0.0025413527722912437,2.0661024720385184,0.2582767218754322,1.177185024275985,0.13148739287240802,1.15159458526982,27099.3228203138,0.021750069500604673,0.2396672102835505,0.044018519137419304,0.002759894859175922,2.6518411340640586,0.202602370182269,1.0363481004897404,0.10771903017717994,0.9304852323743922,14717.50479872105,0.013991820775320239,0.30031741121478545,0.03616656003836701,0.002796796750175197,1.1660135939266842,0.26425332464214696,1.0634479363823273,0.09923037194150656,0.9112746168294564,26286.232683561153
6,239.687,19627932.0,0.013189307723157285,0.28041798473561724,0.031135279925157328,0.002009725268215921,2.203760750135693,0.24227108150708299,1.4191900242155309,0.1367010948760165,0.9257070030617126,29279.508989428647,0.009364137204552255,0.27835520133871033,0.025404359759339575,0.0016036111693985941,1.2844470718031191,0.24015420292771708,1.5915245220184673,0.1374941629279363,0.8759697658682819,34895.102980238735,0.020103572648226653,0.2388755487830944,0.03745948341304871,0.0021205185619712842,2.131776886686247,0.2039322807242841,1.2476997251567377,0.12359708541787831,0.9498270553580509,22504.119060284567,0.01208434722462559,0.2661312928277853,0.03295098110366037,0.0020753394802125818,1.5767833495244017,0.23579637895983785,1.3131336751282177,0.10960855764208445,1.150580268437197,33196.089625536515
7,81.887,57451857.0,0.0179889894734178,0.3125390710999836,0.04315157722356449,0.0031239935669835914,1.992122796983834,0.2692865693501697,0.9835210478623142,0.20600280104286084,1.892335560455554,41607.85045737349,0.01791249530979582,0.30739327640625447,0.04448858277556599,0.0038743616559591926,1.795769474914694,0.2726129492282005,0.8472078732144013,0.2073925252051354,2.0676479451306506,47041.77924351044,0.01668902374766785,0.2983040680181863,0.03978060484573527,0.003554544228659885,1.8193521803044321,0.2658660806118233,0.9329004796461692,0.19755718708136788,2.1007390853174344,46807.537157763414,0.019114075850334325,0.2312189921719916,0.04141473339995199,0.002661638720361446,2.5967112351127892,0.20643176987419048,1.0628985808868998,0.13560968785472896,2.0989469698981575,27637.318084910727
8,84.5,55675269.0,0.017028847605842654,0.31081642141146004,0.042228450067447076,0.003555727248766004,0.8846751216674974,0.2696177216589861,0.9306171333067604,0.19862040239817463,1.6195909429037736,42897.1608878939,0.011463110689220865,0.31059741433481564,0.035658429874817085,0.0025102912171701955,1.8083865173112275,0.2726995381802413,1.1436702854148002,0.21720474544308777,1.6138336060906049,47234.07370293546,0.020071727998523713,0.23984159633245186,0.04115729220780535,0.002873146668092645,2.3531004219161895,0.20143407392437657,1.0220797612971118,0.16272680775838352,1.7253989298692927,27409.944378748623,0.01281598418371901,0.3146210957809154,0.037662776031292554,0.0028675744534267635,1.9830861813608462,0.27710693074655346,1.0876724563345148,0.15730548476872533,1.8148788306533463,41969.19697541668
9,288.639,16299115.0,0.011764725539786278,0.33785626793846435,0.03365615642255059,0.0021979569491027595,0.5961497565157671,0.2892966055833589,1.0143154746074585,0.1331250067844952,0.7188325418365452,30010.66008711197,0.010401028221373513,0.3277495256914357,0.031837951694277396,0.0019511559983237052,2.0071408680152034,0.28186841477118424,1.0718573202258785,0.12207420557390553,0.780476515203236,31152.244686829137,0.014839009293399262,0.3052022795315027,0.03799769635381724,0.002186370094806834,2.40273148359615,0.2581267703618903,0.9333407638461747,0.10376021419562781,0.9427209005781594,23161.995311413295,0.010079896472055278,0.3217601113554014,0.03284660461050864,0.0022566015783487066,1.774835003978236,0.2886949281865766,0.981812231961447,0.1001693381171949,0.7039955336986339,33222.04494031015
