,branch,cache,IPC,context,faults
0,0.005369810069489174,0.5031047886066182,0.9809083460834976,3.1511153910980267e-07,4.308638573911507e-06
1,0.0032574843637650022,0.6023988900495609,1.0787433124978045,2.7225498014899763e-07,1.266396119612625e-06
2,0.005504913871531719,0.5231318790748039,0.9454272730112643,3.079208435071564e-07,3.864354145477708e-06
3,0.004323924398066759,0.5477059609259518,0.995268180983873,2.7200252959677957e-07,3.7810402255127874e-06
4,0.004355365086903709,0.5508560907926514,1.002671977989063,2.411299358684257e-07,3.1490356833280645e-06
5,0.004325852014014623,0.5540590509698798,1.0137800340428456,2.483474214513161e-07,3.630867039657192e-06
6,0.0031932085347644444,0.591654095092925,1.1362837926846572,2.8563194293105173e-07,1.948788556551894e-06
7,0.005892302824764779,0.48044587384851717,0.9711872264119086,3.9905882435115683e-07,4.157369774589489e-06
8,0.005784159824570381,0.508264637688088,0.9629371047783094,3.9211624035935247e-07,3.8756417393853675e-06
9,0.0045904948330360105,0.5930718802069275,0.4309185138612821,8.802892119053104e-08,7.151444370437008e-07
10,0.004298922087560383,0.6024607456087443,0.4281193666573422,7.360993581267735e-08,6.679502953892878e-07
11,0.0028990444387525078,0.6017091911511512,1.0786574331627339,2.8427869286784123e-07,1.0190578769256973e-06
12,0.005652342024919427,0.5645383096215365,0.5690715354863437,2.596324386846712e-07,2.7047170817702856e-06
13,0.004696271810016581,0.5690051288390308,0.6823834768241297,2.189205340735369e-07,3.0971780489707457e-06
14,0.005665346095832328,0.5171154552870065,0.9314114660970165,3.2672521425665476e-07,3.756039730490045e-06
15,0.0036814311237819107,0.5732019448623024,1.1264563144357744,2.85366471579729e-07,3.299478505872834e-06
16,0.005743125072211353,0.5245231722032434,0.9109388406127269,2.9675804134299287e-07,3.9321283233897854e-06
17,0.005680314632042589,0.5172603899070909,0.9085663907284159,3.123995855010636e-07,3.921988064069384e-06
18,0.005709553526780088,0.4992391363173498,0.9774999417031616,3.5507434170582725e-07,4.237054441702648e-06
19,0.005900070686555456,0.5674446593002311,0.5508894298882456,2.86394416868293e-07,2.2300481279417545e-06
20,0.004919033281676694,0.5318457845960398,0.9856777258232279,2.7739824861255954e-07,3.6497357514626597e-06
21,0.005699566136789683,0.5125919584659856,0.9205065216052487,3.23251347830251e-07,3.857422671569505e-06
22,0.005695085247828876,0.5156975414222704,0.9244168572244533,2.9495031532810325e-07,4.0838102392724915e-06
23,0.004080460626677304,0.5718161032719606,0.99656999762325,2.3246284750860428e-07,3.15588636983762e-06
24,0.0058222709534794265,0.5372267818306655,0.8424682107464063,2.8712551124792165e-07,3.0501632568779553e-06
25,0.005804729364318957,0.4930238535320887,0.9718143766331531,3.7736379288358695e-07,4.059107068755573e-06
26,0.005706409599888129,0.5239249083394736,0.9149782467457593,3.022934541027503e-07,4.04900248808785e-06
27,0.005788118450226752,0.57373164319595,0.6161826967752908,2.9117230969641227e-07,2.6198554522132853e-06
28,0.0057207621396945085,0.5631983569457877,0.5862634215614294,2.863766067867262e-07,2.344549941994989e-06
29,0.005580309631322526,0.512553355495683,0.917121054364176,3.2451857079065623e-07,3.905619466460587e-06
30,0.0032818668747839493,0.6003367063355802,1.1011739271020815,2.806291578092611e-07,1.6975686157534136e-06
31,0.0032033624099776603,0.5882486683853569,1.1279073630927279,3.064046239341663e-07,1.9625181600064536e-06
32,0.005818311270321729,0.5676793875539575,0.6114749991322261,2.993838427587146e-07,2.639311257297203e-06
33,0.00564299286770982,0.5203297362380437,0.9824168537071731,3.484453136093413e-07,4.077340684576954e-06
34,0.005767627409578825,0.5332730811320274,0.9179511259468017,2.9622420288848625e-07,3.846735179640981e-06
35,0.00472470663556364,0.531841266782775,1.0099716082522727,2.737047006469606e-07,4.18395321071823e-06
36,0.005610256376294881,0.5013109440602661,0.9043856238688558,3.042266509492913e-07,4.217880768923945e-06
37,0.0039085145203681055,0.5570921377896919,1.04540219400771,2.458808407896866e-07,3.5719506272976974e-06
38,0.004105949046355925,0.5617671379881284,0.9742236710810499,2.27980752380496e-07,3.318748184046948e-06
39,0.004511429697037308,0.5395367263990494,1.0126083045588776,2.463771083781915e-07,3.8081584440548486e-06
40,0.005753313811083072,0.5198796185129407,0.909849726402447,3.203641753624583e-07,3.537228581349403e-06
41,0.0038823095693990145,0.5583093987253718,1.076280827648082,2.567429608564078e-07,3.0976098331394277e-06
42,0.005985124996878863,0.5657699747453817,0.5554361701737269,2.700376867315328e-07,2.0325888778999e-06
43,0.00417843231323263,0.6004259073062042,0.44276625045546353,7.662645473256486e-08,9.307343578589277e-07
44,0.005576742431728338,0.5266608330988661,0.9199444347459658,3.023517168050586e-07,4.067774599855788e-06
45,0.0056673137777133505,0.5022443792037349,0.8988694137926576,3.1417632657256154e-07,3.941789134741534e-06
46,0.0033380414848583153,0.5976659187131784,1.0480225944524961,2.683233325345021e-07,1.2444961011457513e-06
47,0.0031945446301914144,0.5984335167632261,1.153393349380632,2.7568844098028077e-07,2.3109600114347e-06
48,0.005574354557883906,0.4873311999164165,0.9372106114488737,3.168744795579719e-07,4.3552715162345215e-06
49,0.0030994507445885524,0.6015123699472389,1.0989620361177543,2.678560964371836e-07,1.3597153593440904e-06
50,0.005768436766930186,0.4924781870876792,0.8973781305345949,3.193590788121771e-07,3.41269348393453e-06
51,0.005640514126256604,0.5610009668749779,0.6187126962250955,2.9896243641363183e-07,2.7522685982197412e-06
52,0.0034407923250147766,0.5943687730847875,1.0672688931239982,2.943096369343462e-07,2.471396998277703e-06
53,0.005946297984718626,0.5317752555760022,0.965797540383411,3.2192991268065754e-07,3.656522347693669e-06
54,0.005792669936248293,0.5135210026492733,0.8998487570937247,3.1925687645860207e-07,3.595174699379517e-06
55,0.004874297171552919,0.5152622368805224,0.9719275936120355,2.8965612913207234e-07,3.4937035615946665e-06
56,0.004577851200742498,0.5365158605983185,1.0180123555720288,2.88231680451064e-07,4.21515238259636e-06
57,0.003837819159570275,0.578240386130769,1.09348899379801,2.3892897212146697e-07,3.6173810650441598e-06
58,0.005749807901886794,0.5147991115462711,0.927628388879703,3.3706287568014843e-07,3.684749248832428e-06
