,branch,cache,IPC,context,faults
85,0.0365910094978661,0.19511187732473917,0.502416409276472,1.2968609944629789e-06,4.271127456873937e-06
86,0.03645483562716871,0.19440576358398837,0.4951266920335217,1.327225111347989e-06,4.266255467181322e-06
87,0.036805191974839606,0.18991747890983418,0.45444264435140397,1.2178169133879634e-06,3.7440409491182486e-06
88,0.03711960245816976,0.19203608450341297,0.4360678145223316,1.2014778734452335e-06,3.6878663499987993e-06
89,0.03769205277938811,0.18561645199907922,0.42568798756382986,1.2426246045196986e-06,3.510371608410167e-06
90,0.033480692940724414,0.1863328683095833,0.5393444636917863,1.2204892994823207e-06,4.068474516029651e-06
91,0.03722573858257164,0.1806688344676535,0.4555966531097466,1.3008159194646818e-06,4.256088789850028e-06
92,0.0338331857747385,0.19466807899569472,0.48152656000492156,1.231684697264915e-06,3.7619550556772696e-06
93,0.036865384331364145,0.18484558811148877,0.4797771586361883,1.3598965355487165e-06,4.281589908114868e-06
94,0.03693157543671563,0.18543259782224272,0.47676672135824516,1.3234818295410073e-06,4.068900882247968e-06
95,0.036722321732980234,0.1911949714303579,0.4723388874703228,1.230487273130705e-06,4.038613811754375e-06
96,0.03558768955609336,0.19409454921265507,0.4685134880383457,1.191091214659305e-06,3.7430903147381757e-06
97,0.028865391252726205,0.26420724340860247,0.594863186491901,9.518060656601254e-07,4.97399939796189e-06
98,0.03547460712353617,0.19884118366756517,0.5150681570099893,1.298329084464557e-06,4.65803721370811e-06
99,0.03714947199086701,0.19077436678820234,0.48478388069772316,1.2283042486022577e-06,3.873139427218071e-06
100,0.03765861580523916,0.18395383319559963,0.4867766964265453,1.3250672997856157e-06,3.830756695341542e-06
101,0.036937908304711844,0.18575109105477625,0.4354585076177985,1.210705428044955e-06,3.424821359275572e-06
102,0.0365077136638204,0.194413303209328,0.4635377537847674,1.2184544496514311e-06,4.013827131259385e-06
103,0.037622222485812915,0.18744561570810114,0.4436939546872962,1.3366223449181217e-06,3.795544487863591e-06
104,0.03720059133997841,0.1902451469351827,0.5240978328596926,1.3616576427993796e-06,4.297346301468748e-06
105,0.036654870698576675,0.2004168028137984,0.5041189443828972,1.3835733460476255e-06,4.555541716416323e-06
106,0.03748052927216478,0.20011782337771475,0.4684621689597423,1.2953309171556518e-06,3.678676119259098e-06
107,0.03670929883479542,0.18633159132591526,0.4504292791678626,1.1643939933911085e-06,3.584419415794688e-06
108,0.03651193775907568,0.19187097499428124,0.4977739467560738,1.3305445419626372e-06,4.5497857463566185e-06
109,0.03770564745539006,0.1902243318080403,0.484812524810433,1.3374618386463666e-06,4.205402925133047e-06
110,0.03524169681792629,0.18625089379187826,0.4512946264291652,1.147961972844599e-06,3.7232014923637508e-06
111,0.03752805636987921,0.18034425208433785,0.4605639169010917,1.3122930019504727e-06,3.969115405060051e-06
112,0.03807799541672806,0.19006148498394992,0.4802041309061523,1.3883773136550465e-06,4.188653655842977e-06
113,0.036163150067182744,0.19299247398955421,0.48643185789685595,1.2821997170715515e-06,4.488751086140139e-06
114,0.03620685790750468,0.18786349823131343,0.5288879399152018,1.3671494005581668e-06,4.884934667997427e-06
115,0.03691090885470191,0.18363935952183746,0.47504475864904083,1.294411331327886e-06,4.062360954697094e-06
116,0.03589195709710845,0.1878277513450928,0.497513823733058,1.2758402408215588e-06,4.400018882714707e-06
117,0.03698925723310741,0.1880634479422248,0.4620598211999456,1.2265887417100387e-06,3.6308902014550826e-06
118,0.03753178115232474,0.1835605946062168,0.4782660636618674,1.3238324387781775e-06,4.108435991738156e-06
119,0.034505227715907714,0.19724096021174894,0.6605896848656969,1.7549304961242898e-06,5.547368313913085e-06
120,0.036361064408109225,0.19672276795033236,0.5288401572060986,1.2893090813212037e-06,4.1716295466513525e-06
121,0.03572462476989743,0.19656755239435997,0.5011109622409473,1.324891563245026e-06,4.5365247818730094e-06
122,0.03680014391646245,0.19112072091335316,0.46002733224005754,1.23370802715343e-06,3.6666070217573187e-06
123,0.03545078079838196,0.19108218841829175,0.5088499806184024,1.2902523407035912e-06,4.373667516592225e-06
124,0.03666215009763425,0.1846677425585811,0.46962752073746283,1.2809485760442282e-06,4.3731489154532314e-06
125,0.03730090553261231,0.19094393977498814,0.5077644102800748,1.3288348825462363e-06,4.319110936315096e-06
126,0.03663526225551369,0.19520415966370971,0.47885412922808696,1.2807314215430587e-06,4.019388244338636e-06
127,0.03645936424100264,0.19164109529865408,0.47022902097304253,1.3248652428961862e-06,4.463948632290109e-06
128,0.036980073688325885,0.19406340793106874,0.4487124546007912,1.1230429442932422e-06,3.4918255478697413e-06
129,0.036590036853975355,0.18477514014989138,0.46688484323196544,1.2070581856370506e-06,3.949409181017352e-06
130,0.036164635776435666,0.20397576973200152,0.4833220696851054,1.296690403321915e-06,3.97886517391978e-06
131,0.03617707532527873,0.19481406441189825,0.4941979840514403,1.332837457485e-06,4.444790751316506e-06
132,0.03787863721403506,0.18740446453322077,0.47185637446864837,1.2725478527099737e-06,4.0866442738817155e-06
133,0.03746540632405379,0.1898256331973692,0.45305490687662386,1.245573316611636e-06,4.153087146728776e-06
134,0.03642656530085846,0.19271454596763002,0.4857502098035005,1.230422325043269e-06,4.131226904721939e-06
135,0.03692308000965333,0.18763606566332627,0.4960257034437924,1.369060593915509e-06,4.125006582028917e-06
136,0.0356751122231799,0.1888483503352387,0.5001562260570724,1.2886289202937528e-06,4.388699470874421e-06
137,0.037418994695245476,0.18202319790065805,0.4501773595360395,1.1797467444672779e-06,3.6325802193481006e-06
138,0.03688419955856874,0.19351742470144223,0.4254717143759993,1.1893856560552215e-06,3.7233521336879336e-06
139,0.0359023461208267,0.1993840999171219,0.46358285807789906,1.2109668683492211e-06,3.983955773390083e-06
140,0.03593438569302668,0.18665510797810766,0.5212568049562482,1.3776715941399398e-06,4.7236887838704245e-06
141,0.036831436556293715,0.19239381401697206,0.5168995757292123,1.3834267666186522e-06,4.688300358854739e-06
142,0.03703068085930278,0.18900597237314418,0.48550333747166113,1.3478263390742774e-06,4.545664469949491e-06
143,0.03589786517759817,0.19767661777820078,0.4987260423175893,1.2570330153358968e-06,4.2832256069293e-06
144,0.0363440978176062,0.1938044627302066,0.5138059583484187,1.3325649304237515e-06,4.260668144897392e-06
145,0.03597527797838962,0.19375500186898217,0.4754631509234373,1.2238445825048678e-06,3.888540859382294e-06
146,0.03495702313540534,0.19089721901750528,0.469329906299677,1.211808440793298e-06,4.151104692675608e-06
147,0.03639953442742999,0.19504547834793384,0.48185239661230683,1.3273941869781482e-06,4.31249726815105e-06
148,0.03670592314258373,0.1756255111027452,0.4261112087493843,1.156583880835192e-06,3.6240215082350483e-06
149,0.0360065353528841,0.1923034144589402,0.48441993129238264,1.2838035918359346e-06,4.432330064402522e-06
150,0.03738630476695157,0.19261346708991414,0.44810264284931234,1.1755243800155282e-06,3.615679410631362e-06
151,0.03721652489918872,0.19698799997236827,0.48770044046381644,1.3049372251643958e-06,4.2483799267766836e-06
152,0.03718767242987276,0.18937187462704402,0.42559367618665245,1.167603907410421e-06,3.591094689938561e-06
153,0.037926135287738263,0.1868297461430825,0.4384687152568806,1.2057362386797601e-06,3.4726123662844326e-06
154,0.036643260821241044,0.1889114508655302,0.4607705849937473,1.2326924592179394e-06,4.224287018032823e-06
155,0.037542091506034776,0.1875561652013094,0.4806355128252825,1.359985485318048e-06,4.044726213499753e-06
156,0.03632495646007621,0.1975115954034134,0.5085602800007865,1.3278129990818673e-06,4.531438853973314e-06
157,0.03505509806536163,0.1966112102008618,0.6161172123018656,1.6238093742116216e-06,4.990167723983473e-06
158,0.03657469864324521,0.19084430329483573,0.44571085761064494,1.2095158007336736e-06,3.631830004184519e-06
159,0.038523944608460106,0.18846303932794906,0.40635930667368825,1.2560262199331093e-06,3.4080182303535326e-06
160,0.03783066391525264,0.18347553438845163,0.4536366150751118,1.338101845887074e-06,4.0154357980388485e-06
161,0.036666120047372866,0.1953439159562283,0.4578572361560749,1.2080587910616033e-06,3.869787714984952e-06
162,0.03689397015984194,0.18854030187754844,0.5078076547096919,1.3056253634339039e-06,4.083618209530066e-06
163,0.03587176704868514,0.19030149455081957,0.45725636548911625,1.1967730600084568e-06,3.573456932747447e-06
164,0.036862792853693,0.19136768026512313,0.48795954518070284,1.2661812077066052e-06,4.447582840114035e-06
165,0.03786510936182498,0.1898382331741851,0.4771928163755816,1.3387708187743372e-06,3.908629640797548e-06
166,0.03772821177813575,0.18498167212402214,0.4759394888779997,1.2919209787184029e-06,3.9054730965911595e-06
167,0.03821944527315991,0.19372471141583583,0.4557378114194293,1.2509773136446223e-06,3.6086931674534076e-06
168,0.03700934182523129,0.18634804606601804,0.4975013444428497,1.3337769251964825e-06,4.014503001211409e-06
169,0.03673398226918501,0.1942349338797908,0.47847034112893255,1.2988701729902164e-06,4.293616367114374e-06
170,0.03621618461763829,0.18977952479455681,0.484329546168342,1.2564838119025939e-06,3.7911777064887317e-06
171,0.03653646018277975,0.1920552214134923,0.4871770113347517,1.3111845040662252e-06,4.39828678134172e-06
172,0.035524289839649406,0.19171380889119322,0.5229033461066057,1.3378191436166351e-06,4.7269918744944595e-06
173,0.03691591656054165,0.18728135662119033,0.41552914304053334,1.1971980463934613e-06,3.541474507965182e-06
174,0.037245692656901586,0.18500260999495532,0.47052438008202513,1.300641494819652e-06,3.955276709982258e-06
175,0.0372439452243668,0.1862778413516384,0.464260534457894,1.2586383748879874e-06,3.620678578378872e-06
176,0.038193250437110644,0.1849735923205305,0.4551991605838802,1.2604615139729746e-06,3.751623646294455e-06
177,0.03708548480978895,0.19013934183980422,0.47016763599405154,1.3087869104064579e-06,3.965148584116946e-06
178,0.037507785800559815,0.19652052489959743,0.47272275389379,1.281101366413208e-06,4.005577904906279e-06
179,0.03705748672738298,0.1849415127641591,0.4515101432804721,1.2877390264743764e-06,3.868163712857679e-06
180,0.03737031209172726,0.19520092660306454,0.47343895465401903,1.2485293384768858e-06,3.931283788681255e-06
181,0.03801144186313137,0.1927265922653536,0.4621478262896916,1.2830854523907655e-06,3.847692421954863e-06
182,0.03654411452197078,0.1834339506191319,0.5074776221916646,1.3538183182051626e-06,4.57079113630006e-06
183,0.03610821712748178,0.20141725821970155,0.5053149265952345,1.3930535039475608e-06,4.7325991238838015e-06
184,0.03523799754703037,0.1871891567943532,0.5267816879095655,1.3115723915882625e-06,4.113257958940761e-06
185,0.036326072344936455,0.19395551086716434,0.4710890822995868,1.3029598018635541e-06,4.275015784779868e-06
186,0.036197685796250344,0.18994507687389287,0.4837345391692274,1.2764827177642656e-06,4.1646976856350825e-06
187,0.03599107325256953,0.18467068365817718,0.4733498153358455,1.185428047868851e-06,3.7646737167913893e-06
188,0.036327553826356385,0.18874888543457624,0.48922410396043264,1.2367357537891744e-06,3.93442122508053e-06
189,0.03715150207408194,0.1854522267955234,0.48896526817608565,1.3257741061732241e-06,3.8345918706816125e-06
190,0.03584309306153599,0.1836632025986704,0.43396698806361234,1.1451534773664887e-06,3.7973697463017106e-06
191,0.03719313918842582,0.18552262237171308,0.4624310998485483,1.2417048012607155e-06,3.6368969744551893e-06
192,0.03484969346126587,0.18803404281221925,0.48972857864008346,1.2953803530384332e-06,4.334632497010514e-06
193,0.03483810661407357,0.19664993015856408,0.4826205909157435,1.215986720263496e-06,4.0740664705843505e-06
194,0.03706981252771238,0.1895122721969708,0.4797211644352636,1.2768160134376039e-06,3.7507376943824486e-06
195,0.03403108082401652,0.1951542521625105,0.5024560668842604,1.1850287523517865e-06,4.576161808333574e-06
196,0.0370557147742801,0.1901942594761579,0.48518098459487086,1.2991627399584504e-06,3.802396263497342e-06
197,0.037002310309235516,0.18996108204949905,0.5208270957169383,1.33789748232157e-06,4.162560359169239e-06
198,0.038937747133280465,0.19518546656923957,0.47159211826995906,1.3498502519557022e-06,3.847316479430596e-06
199,0.036104239314402986,0.18315094788985972,0.5110128064431002,1.343703116832787e-06,4.297734311819922e-06
200,0.03677640367268038,0.18326172188755652,0.48173914282732455,1.3161937283557783e-06,3.94627248946744e-06
201,0.035327136223225974,0.19423092967557612,0.48282528036854866,1.2471441877443234e-06,4.239019150447496e-06
202,0.03752642984798932,0.1931910591521207,0.45748097185955683,1.2441242269606799e-06,3.7924511585875365e-06
203,0.035093892673427725,0.18501571922173948,0.5003145531914766,1.2379078186408863e-06,4.234055850019753e-06
204,0.03619431546328784,0.18845328414578144,0.5176453924827255,1.3303362795694192e-06,4.210402170545437e-06
205,0.0365135305951271,0.19112844442181542,0.47785889623992117,1.283581775679232e-06,4.195948039803384e-06
206,0.0357809314823435,0.19253294030457072,0.47922029081252937,1.2199687425383048e-06,4.000996184211411e-06
207,0.037667031815526886,0.19182570587491765,0.48096608665776286,1.3148551460373711e-06,3.921880849473388e-06
208,0.03643191511580685,0.19490553830849272,0.4419699602666882,1.1858618998506897e-06,3.500038155026627e-06
209,0.035484897150887915,0.1954395673274515,0.4606621897896804,1.2643793290703232e-06,4.188845121641735e-06
210,0.038003625991461974,0.18539869218509047,0.4624968983858745,1.2751189828501681e-06,3.6525857349918075e-06
211,0.03522554479160514,0.18924686369181878,0.6395955821265165,1.7110186519824765e-06,5.1265713991982865e-06
212,0.03657951813101045,0.1869023284153563,0.47782179451835693,1.3003129537551673e-06,3.999492871428028e-06
213,0.03678184686170648,0.19447197379675576,0.4736988281255653,1.3165499798889888e-06,4.1132126691939764e-06
214,0.03750791652923617,0.19089752623814765,0.4623780019350419,1.248170760814166e-06,3.680985286122631e-06
215,0.036420883908022096,0.19139827101804596,0.4775367438130729,1.2331052542915016e-06,3.9368487839219324e-06
216,0.0374432371041124,0.18645412751959067,0.47931778027503047,1.3474752835198953e-06,3.993035492472018e-06
217,0.03695511006812554,0.18904666983845397,0.46404601025516834,1.2455764704366543e-06,3.8578438835580446e-06
218,0.03610177168132096,0.18673303647933864,0.47141355037155586,1.242047143271453e-06,3.894971629415054e-06
219,0.03561072498943697,0.19282356598910116,0.4993569448444431,1.3284212693894937e-06,4.697851348693304e-06
220,0.03687517217022919,0.1849368687091729,0.4634251743859334,1.3442909772655742e-06,4.2110794880936254e-06
221,0.03760145144163607,0.1797653374765251,0.4509631705462712,1.2767628861606866e-06,3.999970170777835e-06
222,0.037598801067074014,0.18929812909246083,0.4667035836889958,1.283474503748509e-06,3.802618291652975e-06
223,0.03541110061420273,0.18450275143452244,0.479761476972451,1.2771128792794248e-06,4.302590769192727e-06
224,0.03663465486574013,0.19198259461355882,0.4589486628998013,1.2739056224692972e-06,4.182930247140494e-06
225,0.03660173943182742,0.19364965862963304,0.51354804199343,1.3535152811919043e-06,4.4838140518952075e-06
226,0.035521352677585445,0.19215252283094242,0.4514879967193273,1.1793192774034988e-06,3.821265478029852e-06
227,0.03753898824594038,0.18706539080664,0.4928442059775365,1.3466937677752947e-06,3.923228342568122e-06
228,0.03700553772281623,0.19010095882085426,0.48915853085812827,1.2878071964385452e-06,4.116752147035875e-06
229,0.036438238899079274,0.19488290714039566,0.4678509273234064,1.3029981126699552e-06,3.965675519059543e-06
230,0.037469752343668596,0.18710131187637324,0.48845969632496644,1.3431832702242875e-06,4.048507063706498e-06
231,0.03728998803967463,0.1897401841855289,0.4612113801840362,1.2850688672164724e-06,3.939711613654933e-06
232,0.03637577975861521,0.19067094402257917,0.46739242007031195,1.3051164615603412e-06,4.182592074611259e-06
233,0.03558061371388478,0.18928791895870942,0.49499370621312727,1.2914869509792744e-06,4.4162636973791865e-06
234,0.03734559556100662,0.18572486359526574,0.4745863705337741,1.283188709655854e-06,3.919547271295894e-06
235,0.03595220676070743,0.18574650896974157,0.48782659422269176,1.2519508856678106e-06,4.377390849685296e-06
236,0.036793131466924506,0.1943905686092524,0.4773459290599735,1.3168549263670353e-06,4.35222471065559e-06
237,0.03779451118160391,0.1784226059540796,0.4550404335618612,1.2611789467325602e-06,3.916550215912387e-06
238,0.0385350773194112,0.1855872793547167,0.4424114985871005,1.2604245976204427e-06,3.740793827172353e-06
239,0.03622789077519096,0.1864194134634393,0.4657644398856148,1.2903726557822504e-06,4.055679244978326e-06
240,0.03680353335313893,0.200730316357917,0.48435452499679527,1.307164795258555e-06,4.471918431813978e-06
241,0.03460290393997727,0.19288847672143658,0.5006938988400007,1.168239524378899e-06,4.26528095865247e-06
242,0.036554280857638746,0.19109325405200284,0.44968899147756125,1.1901550988882864e-06,3.6355531997025174e-06
243,0.03534202300688945,0.19220495313464,0.4534330366213895,1.2132588993520377e-06,4.162045054672078e-06
244,0.037884057725920864,0.18293841772130104,0.46220582692398443,1.3376569713170946e-06,4.005640050317285e-06
245,0.035628492769329154,0.19015871215080588,0.48796042689188046,1.2336032791248578e-06,4.456053683607289e-06
246,0.03621072792136158,0.18824329894634692,0.48177477099162175,1.3204047862498043e-06,4.31912945919608e-06
247,0.03649922059527939,0.19343116522447143,0.4405510597492297,1.1042321731262844e-06,3.248939277729759e-06
248,0.037242477164807164,0.18668897069258916,0.4854679281076706,1.374669646905761e-06,4.221660019296127e-06
249,0.03698762481367627,0.18927189135185885,0.4699579509179578,1.2613095375850491e-06,3.9849531245415e-06
250,0.03754810475118814,0.1874303694256246,0.49544069524691847,1.3327210572551551e-06,3.906607460423088e-06
251,0.03774558929332268,0.19022892405694186,0.43748401917197843,1.223026914373558e-06,3.5300859902742054e-06
252,0.037502486909503356,0.19278234697402621,0.47816012047461276,1.2906009848948843e-06,3.970830466304763e-06
253,0.03696249137776671,0.17814767266430925,0.4756179379020259,1.2016929967415978e-06,3.866792250675807e-06
254,0.03643046392636071,0.18784713087904376,0.4661884802697593,1.2764326042506187e-06,4.1263949214513785e-06
255,0.03808419089623455,0.18929484755200324,0.5193483971188201,1.4016759467388127e-06,4.477805513567848e-06
256,0.035658054682425555,0.1901327788921528,0.46070351637726237,1.1980848176758905e-06,3.6404675507789276e-06
257,0.03628946998720217,0.19051030921077564,0.5233323262872599,1.4098330589308345e-06,4.625034345977514e-06
258,0.03707114620726863,0.19386619541013436,0.46851997468128836,1.3023104298030127e-06,4.197361622690382e-06
259,0.03514635016485084,0.1870671514774449,0.5399660492124483,1.3855969170289313e-06,4.936659722710026e-06
260,0.03713666757388399,0.19293044004520649,0.48412112985025574,1.3522280630224686e-06,4.228923897765436e-06
261,0.03686395528933631,0.19416823227933155,0.4988862907652918,1.3328173899345755e-06,4.537361707526733e-06
262,0.03489471224817676,0.1843269893531946,0.4973058021852604,1.3594467653439998e-06,4.29996105848347e-06
263,0.0363677287431227,0.19222071841749946,0.5196979051830148,1.3928270288989243e-06,4.415516744928156e-06
264,0.03628605945335707,0.18989462307103863,0.48629984341425414,1.2295541182709792e-06,3.7633682436880287e-06
265,0.03656764072597282,0.1912897103710784,0.4803321384781002,1.2985925832081643e-06,4.07827674266567e-06
266,0.035981396329103424,0.18992724614765016,0.47924032964498375,1.1909495543868267e-06,3.85291188603408e-06
267,0.03585710197729555,0.183181726894525,0.4730308604650161,1.2172441659604525e-06,3.8177372094691754e-06
