,branch,cache,IPC,context,faults
0,0.01510310585586002,0.5989963527535705,1.0353258751894832,1.9433440238406742e-07,2.51656086309782e-06
1,0.014012872215996881,0.6258706660844933,1.4538489902123164,1.9296878637180747e-07,1.2638885654544616e-06
2,0.01695781236921583,0.5988251976526356,1.0545009401662293,1.938122801703217e-07,2.1413795388734185e-06
3,0.015384501702656837,0.6170488568120209,1.0760389717936738,1.7170188107584238e-07,2.5738368555423783e-06
4,0.015178949998316276,0.6256075285144851,0.8482737924239021,1.7141681871313303e-07,1.702501214898866e-06
5,0.01382771338754356,0.6018033296850069,1.1837389297394476,2.0139202095699164e-07,2.142078652087831e-06
6,0.013931520143393113,0.6261208627375423,1.4447337985220354,1.8039449887116968e-07,1.2348079080975946e-06
7,0.016035461063077766,0.5941856630385878,1.0336930245335338,1.8214342214231357e-07,1.965129989327409e-06
8,0.01347237154285415,0.5939486004583591,1.1455189595255202,1.8214860550033238e-07,1.6847976056024372e-06
9,0.013717433796437892,0.6374989463574516,0.9389621936520388,1.5325715438755472e-07,1.186841210291302e-06
10,0.01414657753124303,0.6457985545935304,0.8780010829703886,1.4378271533310678e-07,1.0935423872699972e-06
11,0.01240908948062283,0.6266679752075816,1.5585142574652568,1.7791094485800728e-07,8.92973252954433e-07
12,0.015417536903583978,0.622676695866985,0.6437463332362773,1.9443728917604823e-07,1.1761813204265159e-06
13,0.015090005951309857,0.591396023336864,0.9595544751423117,2.1744967164779569e-07,1.5654815443480078e-06
14,0.017216233445255625,0.5966407810351034,1.0403072566098837,1.8713630934425666e-07,2.027492595672693e-06
15,0.015060520163095186,0.6479307898652369,0.748362677807546,1.1822357935353826e-07,1.3571682411142391e-06
16,0.014080909270040336,0.6013613696211267,1.116483222169763,1.7571573273611204e-07,2.1669834163477068e-06
17,0.016924173433918156,0.6051597451661913,1.0459162767674108,1.8781394474149066e-07,2.3198986855975163e-06
18,0.015340147852447378,0.601472731857891,1.0925166616291242,1.7844835451503804e-07,2.040988942164169e-06
19,0.015375955065879555,0.5964964634520614,1.0420682603609654,2.165134750118444e-07,1.6098647222170623e-06
20,0.015767148718804018,0.5972740936825831,1.0197164499601077,2.473385074892811e-07,2.1338223093770857e-06
21,0.015614142360405321,0.6017621074562156,1.0857985943551585,1.8203437898215585e-07,1.961540463559941e-06
22,0.016691169412248654,0.5946387268577893,1.0307870249687308,1.889888735345907e-07,2.0795095042081883e-06
23,0.015250824931615704,0.631973294348484,0.911371313526416,1.6936288650958732e-07,1.5622957778697007e-06
24,0.013754466353168073,0.603814088349243,1.1499070915146403,1.8306625509534825e-07,1.7953259478685014e-06
25,0.017772551367089308,0.6033165381369815,1.0217421699813594,1.9204131205246656e-07,1.9623186347898755e-06
26,0.016483430980253594,0.6070544175379072,1.0703945129029906,1.8401717125892123e-07,2.1963354993054873e-06
27,0.016478530616977904,0.5993826692715547,1.023242066948344,1.9683945019930494e-07,1.510554446891832e-06
28,0.017776003783931897,0.6041118796055391,1.0038237994275656,1.9702776397424647e-07,1.8131586968386623e-06
29,0.01697074614612816,0.5948285940315772,1.0158474321719393,1.813222081707342e-07,1.8716638473113416e-06
30,0.014232053684416386,0.6252608279270614,1.4278960672992729,1.9589450760647356e-07,1.2553063073488823e-06
31,0.014138907771094226,0.6200292923384115,1.3971622415949712,1.771401437815811e-07,1.3512156566134995e-06
32,0.016293429475866136,0.6037361878315173,1.060124107308281,1.92839100869974e-07,1.5977419482583007e-06
33,0.017314620650564355,0.6003919472348593,1.042673628581047,1.9290181048169013e-07,2.0692064562984044e-06
34,0.017970147891998363,0.6009018839996412,0.9844735119747352,1.8395684457146213e-07,2.024814984277709e-06
35,0.015110319542905076,0.6155035010908632,1.1464193757794048,1.7125289148005016e-07,2.1463831938409612e-06
36,0.016190540528898546,0.6010086276475617,1.0495017079263884,1.8192108781440704e-07,2.152160855613896e-06
37,0.014876970358716312,0.6042029879749808,1.0788506194737533,1.975955356550423e-07,2.156149777839345e-06
38,0.013862799924242797,0.6089931053325549,1.333941037931126,2.0166929778612193e-07,1.6233922689573225e-06
39,0.013778364500126032,0.6145233378600574,1.0000814462981094,1.7809317741010562e-07,1.982683911489028e-06
40,0.01554685287062397,0.6069484088082217,1.0983085352834367,1.8497059452724858e-07,1.8271021956436233e-06
41,0.013691601311610714,0.612191286979634,1.328436315945193,1.7909829923610382e-07,1.9857822427160946e-06
42,0.014584946948714966,0.5992973270874885,1.0797312317573522,2.534395359518281e-07,1.6930637216878978e-06
43,0.013713378451435738,0.6193087851661246,1.0812225421256196,1.8052233542623535e-07,1.5817498659080155e-06
44,0.017602737598000844,0.6032819331364625,1.0242253651692912,1.8434087844626164e-07,1.996397586305446e-06
45,0.016674148448628585,0.5991076868916344,1.02209926311741,1.8215126630377872e-07,2.1592924558662505e-06
46,0.014161177840254967,0.6248604710236212,1.3981181592317167,1.9253221499673554e-07,9.660358934384721e-07
47,0.0133833688837603,0.611620829759517,1.342560128730078,1.6939670736109633e-07,1.5893325965072015e-06
48,0.014993731045985503,0.5832826751931426,1.1161391552226465,2.4199861345526377e-07,2.9138608531781543e-06
49,0.012741720094293054,0.6216111981339849,1.4420687343359728,1.6727338054331025e-07,1.247778226030282e-06
50,0.015535260697812043,0.6040300318870249,1.0847383282157281,1.875618705690654e-07,1.813340980606192e-06
51,0.015289634726360614,0.5933149918534414,1.0343012995163035,1.8326916550414905e-07,1.9039643792205737e-06
52,0.0140055686413596,0.6180017878393824,1.3965268492247067,1.8063051883622637e-07,1.4416597873853077e-06
53,0.015481674610488192,0.6017715147822427,1.1171721612785062,1.9416791119851198e-07,1.8919871373719687e-06
54,0.015960448467655028,0.6025271305917255,1.0702250700750748,1.8381582125185047e-07,2.0856085578537664e-06
55,0.015806827161167547,0.6135285316037422,1.0220237582857192,2.0089162210626568e-07,2.239549474051179e-06
56,0.015411270173198894,0.6019949866828689,1.0809148736861576,2.1449168451433313e-07,2.7977342467051586e-06
57,0.015516893624939168,0.6047415724040027,1.1936214582408944,2.189353964878875e-07,2.411595458578083e-06
58,0.015246364004127582,0.600279869231636,1.0598569650715555,1.8106853474904658e-07,1.9007338967383455e-06
59,0.015293468340345041,0.597019041110326,1.0621149424618952,1.827300544330071e-07,1.6479208487901991e-06
60,0.015706569901038192,0.5965042283016652,1.0854230810654713,1.7885499409511727e-07,1.9990563221040277e-06
61,0.015528197706611818,0.5969533209487589,1.0571327079385897,1.7428019337943554e-07,2.163979561249606e-06
62,0.016082610855999352,0.6053579425071676,1.039807705371294,1.7880835940948582e-07,1.8997715477956742e-06
63,0.015980710350110717,0.5957528942861122,1.0422305176262459,1.7584940173123796e-07,2.1183978268479734e-06
64,0.014915317594829242,0.5999917350576196,1.1081294535094603,1.8520876360608007e-07,2.131698917083251e-06
65,0.017594541941302014,0.5978265891686286,1.0073521581499143,1.9050314974737566e-07,1.8187287627001017e-06
66,0.017779029741601723,0.6060596302160423,1.0175173319387358,1.82256310722214e-07,2.2214323168739105e-06
67,0.013284712130984627,0.6691518945892245,0.5902940211703032,1.0078539363008586e-07,9.309330144593631e-07
68,0.016649615201380707,0.6003019439050983,1.066684580856032,1.8342388694247535e-07,2.1664291114872895e-06
69,0.014295914452642167,0.6058293589677439,1.2131037365215156,1.776292401623695e-07,1.6315600728671752e-06
70,0.014761162586559967,0.6161105508966915,1.3091826453873665,2.1147363850002694e-07,1.357732949061895e-06
71,0.016335666301609677,0.5977179142598132,1.0529462962191722,1.8505422493383048e-07,2.134133239947348e-06
72,0.015814157576272938,0.5931191489004015,1.0540557561023651,1.7886459573411773e-07,2.1898478179148484e-06
73,0.015484134294230343,0.5942973304429425,0.9839251714311184,2.0692562572296827e-07,1.6010694487034375e-06
74,0.015181940402494584,0.5884148832426502,1.0746863293898423,2.234426287882309e-07,1.9906995536291784e-06
75,0.01467522502314552,0.6090028035653374,1.242151652854441,2.0248021275629806e-07,1.7517978204153308e-06
76,0.017392563668990172,0.6018397581246757,1.0155034230134539,2.0054032212309654e-07,1.9191404924232483e-06
77,0.01688430752039567,0.5978123513665368,1.0389091097050245,1.8471276145330003e-07,2.1964142203618035e-06
78,0.013901513229530822,0.661173830968756,0.5653954848813023,1.0654792991012824e-07,9.100501720566808e-07
79,0.01545779996453088,0.616215985739339,1.0591642436371296,1.7322323268749353e-07,1.971711296498801e-06
80,0.016679202685613754,0.5947615626661363,1.0569040445335915,1.9727359847940015e-07,2.1472864584945202e-06
81,0.013137224833632267,0.6215043194049492,1.4221162259317293,1.699950005980471e-07,1.3722742414860563e-06
82,0.015237332075430945,0.5798896587529014,1.000812318337772,2.0459020745064357e-07,2.5438115804275435e-06
83,0.01515858048710504,0.6170392955536175,0.6838322329068784,1.8129430422226182e-07,9.404488351738846e-07
84,0.014265359508947969,0.6225901957554064,1.4385378206547443,1.8198614363928527e-07,1.2468726093873259e-06
85,0.016311749605212346,0.6052149277738319,1.0681371005883975,1.9069662703407272e-07,1.99613577248942e-06
86,0.015338249614724755,0.601789464165448,1.0828375003153479,1.7985184433555176e-07,1.904231892161942e-06
87,0.013318768036046227,0.6138188062338608,1.3033406483198147,1.8261467226476103e-07,1.6162051671996947e-06
88,0.03874306585107752,0.08777215773911912,0.5041397451389757,1.069981076029464e-06,6.762780616300428e-06
89,0.03917769242057589,0.09265398566641551,0.5232069066597911,1.237227831699246e-06,7.79668767037293e-06
90,0.01490258203506219,0.6191214274719352,0.8828718740266732,1.8444356037646228e-07,2.165630154654505e-06
91,0.014138931164983394,0.6077653933750182,1.2161998674016963,1.9119763093574871e-07,2.0298220736195194e-06
92,0.013293523734239886,0.6125357451449129,1.4178430000990965,1.7753838853042187e-07,1.5369272695848538e-06
93,0.01275964605642129,0.6237257771386322,1.5181761513015681,1.7748884199687065e-07,7.291420808970945e-07
94,0.012507162897231066,0.6116525504124943,1.1694927159132473,1.8847417223025202e-07,2.0043758060410416e-06
95,0.015402289256553143,0.60178967635292,1.071926102475039,1.7622423371098837e-07,2.030975210614574e-06
96,0.015148308249332403,0.5976035119258674,1.060824321231053,1.8362849850369933e-07,1.8322120126549682e-06
97,0.01518325135486745,0.6138205606254056,0.8796536130194819,2.0239439226994998e-07,2.0979179734874566e-06
98,0.014973260797421584,0.5945440275353063,1.0843259040650803,1.7921297512405146e-07,2.0117385619282585e-06
99,0.016703577912090185,0.6044335722680002,1.0603806170458518,1.8557405693749827e-07,1.866786489390922e-06
100,0.014816039816828719,0.6099782517827878,1.0646997242528713,1.9226560410190243e-07,2.036076293910064e-06
101,0.015914597780623353,0.6065848236749851,1.0921676478338214,1.9331217208288802e-07,1.5804368162123805e-06
102,0.016369535651925185,0.6025188101044413,1.0682483282580195,1.8215407866379716e-07,1.9343722708267114e-06
103,0.014240269023869063,0.6058583095634972,1.1106112933032977,1.7671868383585497e-07,1.905709827001055e-06
104,0.01766694143463752,0.6032492222533468,1.0179158100351693,1.851157160184832e-07,2.2953621874936307e-06
105,0.016781105867477313,0.6032791404055379,1.0037680889576461,1.7858345383589217e-07,1.8619452514599559e-06
106,0.01571197405521941,0.603347306470274,1.042656186138046,1.8011192415042647e-07,1.5732560619667365e-06
107,0.01424965296207718,0.6222733667692297,1.4019446756155156,1.7523178222312777e-07,1.651106395969192e-06
108,0.01452369266451297,0.6043864131743789,1.110667130419191,1.7509331968761381e-07,1.8327169467678065e-06
109,0.017278054046978287,0.6000139384669714,1.017464246776885,1.846769859663856e-07,2.1937934548237423e-06
110,0.016362138554808763,0.6012078755742216,1.0169008890990918,2.2375910283267893e-07,2.5576686254740412e-06
111,0.01296963771571986,0.6255355712302482,1.4618696070792145,1.76242448442347e-07,8.804102682501534e-07
112,0.015924914763122733,0.6003384548958897,1.0600694414848157,2.0557220278971174e-07,2.6205275154250912e-06
113,0.01417665887280281,0.6183280897851811,1.4006622166361216,1.7826195927484167e-07,1.8688035250860994e-06
114,0.01570561194182873,0.6028574828694591,1.0686366597069763,1.8330549059020702e-07,2.1149996657563873e-06
115,0.013413421175398173,0.6274908097962202,1.4744274626081206,1.7787059340975489e-07,1.0390309722923628e-06
116,0.017637381049328417,0.6026611125586337,1.0293862709280353,1.9107717849511135e-07,1.8246238886567806e-06
117,0.016806296909054955,0.602414782816481,1.03069361528649,2.1701353706206287e-07,1.5292758971551134e-06
118,0.016686140526068663,0.6045911834885518,1.01582386521712,1.8238964778435926e-07,1.8630902549995196e-06
119,0.017732227886540813,0.6020090884675795,1.0174631349254266,1.947001696269681e-07,1.5565677334292566e-06
120,0.016561907812655437,0.6054152612375872,1.0483437530036857,1.8214438537074596e-07,2.079723292482754e-06
121,0.016480674642523112,0.6020637900891264,1.0600650870351571,1.78362314097158e-07,1.8710131038005378e-06
122,0.013739849391138908,0.6146365501026396,1.400789017919769,1.8315690487705063e-07,1.3804869858073574e-06
123,0.016545706482095236,0.6054938561202021,1.0333932073850685,1.799382259057323e-07,2.213562911606724e-06
124,0.017541649305205124,0.6000778176561476,1.0118381126936127,1.8122453457365366e-07,2.178192744577195e-06
125,0.016775979648917114,0.6051818140396643,1.0574461011215845,1.891902121821676e-07,1.886073360440967e-06
126,0.015680472090881744,0.6017056459690043,1.0611656329365735,1.8300049494395356e-07,1.8465645688266928e-06
127,0.015840236695459135,0.6015605541775848,1.05353594978288,1.754191408527715e-07,2.2626330724160425e-06
128,0.014590071624444591,0.614872046817461,1.3016361857501968,1.815994604327697e-07,1.626221555680471e-06
129,0.013232462032761301,0.6228663346139726,1.4538186515250802,1.879614482555268e-07,1.0485709050806026e-06
130,0.03763093082939094,0.08464259182605727,0.489136750987039,1.1133518801781456e-06,7.218204754461016e-06
131,0.03856760486123863,0.08269293167386654,0.37866778018698105,8.885171745169683e-07,5.579340008494941e-06
132,0.014633711970833725,0.6035744722928178,0.8264091890758078,1.8503919190181083e-07,1.2998229122728045e-06
133,0.01315994443589469,0.639818624959741,0.6536819873900368,1.1979145637409065e-07,1.2081126948540714e-06
134,0.01557824017454314,0.5964869657374667,1.0624743536732808,1.7713643601539713e-07,2.096748029016506e-06
135,0.01600693042500396,0.5960332792615386,1.0349189613653311,1.7756865814190028e-07,1.962577010915172e-06
136,0.016320684728124715,0.5958138222443998,1.0372312569199942,1.92681082253557e-07,1.891918609748158e-06
137,0.013807709437268495,0.6278354727518267,1.480389084651199,1.768240546695087e-07,1.2004026324613672e-06
138,0.013792076884815398,0.5888046703482359,1.1482739416432606,1.8709283525552075e-07,1.8918561167772104e-06
139,0.015080756345736758,0.6101460617218014,1.191587770952948,2.0251879480731868e-07,1.957189379751934e-06
140,0.013870889589095192,0.5988116393309538,1.113692583526527,1.7006311776843385e-07,2.0813689582756274e-06
141,0.016231335270684617,0.6033129753340418,1.0674904541811316,1.906747071943771e-07,1.8975951018738093e-06
142,0.015825429932841945,0.598505484350834,1.049619139575778,1.7978143263774288e-07,1.9468724237203176e-06
143,0.01570561225951784,0.6050397358547828,1.0495860849143295,1.9246596248050542e-07,2.5524975257589813e-06
144,0.017232317932045233,0.6054360123332252,1.0165845499100519,1.8007374812718926e-07,2.1454215834775833e-06
145,0.013448558920098459,0.6059552214949114,1.1084220430033707,1.9004671625998073e-07,2.171297276774116e-06
146,0.015275062618518605,0.6016247037571645,1.0337281273300982,2.0006028907192935e-07,1.5935529218279968e-06
147,0.017854606781191138,0.5917463094737458,0.9452804050406777,2.465033151141314e-07,1.7234642565491143e-06
148,0.012137092566959728,0.6189969698080742,1.5393394940745078,1.751267479407352e-07,9.276925580638851e-07
149,0.01712374418500631,0.6013505456927372,1.0277445650370438,1.8574624991201862e-07,2.208916366717588e-06
150,0.014258040114176078,0.609289806421145,1.0339183002913719,1.9061918082291285e-07,2.2993014052272425e-06
151,0.015342547664800508,0.5946844138860025,1.0855427501796953,1.82967178139417e-07,2.1070432447458795e-06
152,0.016620696413031374,0.6001946701950176,1.0307187136000548,1.8405689710335543e-07,2.2918209395874797e-06
153,0.013031282266586154,0.6363975504104089,0.5841322573434421,1.062849969555967e-07,9.081226768151426e-07
154,0.015416033624764007,0.6076778052593651,0.8412774948386131,2.3176217276858096e-07,1.7936808033230052e-06
155,0.015124742912859363,0.6089279783031417,1.2825450234262885,1.9953154645331103e-07,1.581150220087765e-06
156,0.015350467133241372,0.6006845121995331,1.0890120840846942,1.8643636657362233e-07,1.834023488628768e-06
157,0.014533986136893882,0.6113105625949609,1.2037826718919664,1.9146740913403754e-07,1.8065871432410891e-06
158,0.013465517064728129,0.661255954888064,0.5483186542337299,1.0315973251124787e-07,8.81772994060763e-07
159,0.015327304208351815,0.5942216113122505,1.093930713103716,1.9298753701360366e-07,1.8709014094196088e-06
160,0.015087928374708574,0.621442799958839,1.2274429182706896,1.9898812462882006e-07,1.6604241620551622e-06
161,0.013217301787068644,0.6608149973360535,0.545841462375126,9.64503775977399e-08,8.51587650598654e-07
162,0.014677314104957453,0.6139051749971831,0.9262425996620043,1.841455358226685e-07,1.7725340881662422e-06
163,0.013761396114018594,0.6171208168109011,1.3500271176419638,1.8385005138181193e-07,1.5376040791912314e-06
164,0.016230663545285177,0.5935606916016571,1.0238426502387918,1.7608491767222003e-07,2.153212923686581e-06
165,0.015270896502778748,0.6259470537970312,1.0416897406676862,1.949302374969424e-07,1.6367212448462426e-06
166,0.01614724629353839,0.6014705236573435,1.029707983473874,2.1889603099198017e-07,1.7190575064875606e-06
167,0.01496025933478193,0.6177594496511659,0.9635895340154939,1.9754351530208768e-07,1.3439815893807902e-06
168,0.015477917804173184,0.6005130009030513,1.0697524777316074,1.796557261583962e-07,2.232164748314777e-06
169,0.0132287892001344,0.6105068195165673,1.325908697553267,1.8329138766706015e-07,1.4646131683981678e-06
170,0.014123515142960737,0.618855682715967,1.0278274498511377,1.8549541396834199e-07,2.102637182027251e-06
171,0.014420186283447968,0.5960200457867508,1.145460952310784,1.8523005288746353e-07,2.1775760354015903e-06
172,0.017730327614478993,0.5978857853108462,0.991330117550104,1.8468522005310647e-07,2.055982661543329e-06
173,0.01254882944539203,0.6435673265155855,1.2714943702613832,1.7679445143022882e-07,1.2199298132035653e-06
174,0.016554416134991534,0.5991610616517096,1.0251964427301214,1.7979790051751494e-07,2.118603448893082e-06
175,0.01458403387273147,0.5980912646981665,1.2267868808753475,2.2210346870523983e-07,2.4588896319973356e-06
176,0.01495771405325241,0.5935015492626314,0.9797893202979456,1.7085962626368745e-07,1.5690052771328585e-06
177,0.015177763934971064,0.6011259150884685,1.0704549479471506,1.7879384695730542e-07,1.9294552307297417e-06
178,0.014587802624604313,0.6144176964599986,1.3213420838371583,1.8708404966101845e-07,1.9450426257845888e-06
179,0.0167539835263254,0.5985513051021549,1.033930910348385,1.8210337696051282e-07,1.9986760162966727e-06
180,0.01720784736641351,0.60249594754436,1.0314235304912573,1.913573000266164e-07,1.72935154206416e-06
181,0.01320207962205051,0.6264724981819603,1.5615079612456024,1.84017693559547e-07,8.638294656687733e-07
182,0.01674956503571945,0.6018759017139902,1.061167813162749,1.9056389356993818e-07,2.045394312381301e-06
183,0.015472757460028028,0.5944487453129998,1.0477457365063256,1.8383417627459446e-07,1.7677761529350396e-06
184,0.015528939489851176,0.6010791837672584,1.0743528109064941,1.8681239854020212e-07,1.6670384926309508e-06
185,0.016055062453406526,0.6011832113824389,1.0576227086580037,1.9011052859225728e-07,1.8243969406168392e-06
186,0.013103228581575938,0.6355227177040087,0.704633763289629,1.3444039984095628e-07,1.1789035348686587e-06
