,branch,cache,IPC,context,faults
0,0.0211276678272092,0.5055076644937738,0.8122507589404917,3.737732599396521e-07,2.011357629493123e-06
1,0.021026207660222406,0.5059633282168468,0.7820328325616038,3.6620022009935245e-07,1.4579995067981172e-06
2,0.02028640140703213,0.48880592891630326,0.6260781001989701,2.715744074383864e-07,1.6223573606524104e-06
3,0.020875911247143168,0.5039442659926837,0.6920343561710278,3.0494888906956145e-07,1.763162204143926e-06
4,0.020638883762446138,0.4943934148925795,0.627736626602971,2.922121549399723e-07,1.4112105009894168e-06
5,0.020879080392994322,0.49132391312048107,0.6643554739384688,3.037992732008401e-07,1.5525798956603365e-06
6,0.02023102028480968,0.4969132782137795,0.7236932012873306,3.4391889060786776e-07,1.5706776595192505e-06
7,0.021053109912732165,0.48151102753869246,0.6823893152302252,3.20426022229018e-07,1.913097592436717e-06
8,0.02028056305522671,0.48738952682381503,0.5719734020320554,2.6248748885296023e-07,1.3540251959763195e-06
9,0.02090909979080355,0.49687141948072844,0.6171129331507097,2.9207821768184066e-07,1.1674625864549277e-06
10,0.020636937343844364,0.5041729541472794,0.7320202357358151,3.4676958384414467e-07,1.2873667634884045e-06
11,0.0209599112413917,0.5060905072379912,0.8188633089314821,3.9432965923905826e-07,1.2973827727119086e-06
12,0.020806645745963144,0.49127523945266804,0.6213453686073163,2.861911766825574e-07,1.3669567085423585e-06
13,0.020899928932914563,0.5063009993622294,0.8196736635139977,3.8720910222719865e-07,1.6639416248625973e-06
14,0.02089257812862968,0.49285321147068234,0.6093065784113505,2.683060959985567e-07,1.8840206042689885e-06
15,0.020130505654402935,0.4875357798974741,0.5967233265956432,2.590837554048476e-07,1.379158047353617e-06
16,0.020340428578349418,0.4889448877791046,0.6023675139381376,2.7421690458743616e-07,1.92557131301223e-06
17,0.02088814271444365,0.5013083725551147,0.732739486774939,3.3682252820190225e-07,1.9268541256907847e-06
18,0.020769331235575242,0.47980394822665984,0.6656989817894958,3.140075672643899e-07,1.9869075507263566e-06
19,0.020981367698939157,0.4874444585333691,0.6271958142784341,3.060469876437555e-07,1.2121546625531418e-06
20,0.02098229388421079,0.5016548917589607,0.7574970518618056,3.6190376960303536e-07,1.8554919790274204e-06
21,0.02083450679873789,0.5065962453513011,0.8084639086906762,3.81717437701115e-07,2.042402569349029e-06
22,0.020518685571925054,0.4896614112917984,0.6214211518248848,2.8246843891917836e-07,1.7602903392060006e-06
23,0.020746678250980633,0.5061910361393267,0.8262458974599217,4.001100531781606e-07,1.3425105448351416e-06
24,0.040177484613733945,0.08178788018123924,0.49569120940990086,1.4558642002563095e-06,7.259575719124429e-06
25,0.042175531626457166,0.08751088993733055,0.49024798233201816,1.710775431766689e-06,6.924500907204159e-06
26,0.021006639680614614,0.49362191846528347,0.6783416259372669,3.103684342705218e-07,1.8237766637949082e-06
27,0.020865584609452082,0.49935834682118646,0.7322762844087355,3.368878557268781e-07,1.5047147094775591e-06
28,0.020396732268438016,0.5059370275966684,0.8055269074498608,3.722136930104161e-07,1.6885130833645614e-06
29,0.021073106752505098,0.4930306897155463,0.7699690640632453,3.4848021582204446e-07,1.9667414627627477e-06
30,0.020970273051609555,0.4919003246719206,0.6578925962015575,3.089803511941029e-07,1.279812088750828e-06
31,0.02113670299789852,0.5063316445805635,0.7423772857769813,3.4818394137870074e-07,1.4030881719730786e-06
32,0.020440289341982793,0.4835332933562131,0.5456276133989569,2.492965982650482e-07,1.3392849301088924e-06
33,0.020877457039093036,0.4904132787985994,0.7341970440500055,3.352130295752635e-07,2.0200618111730272e-06
34,0.020805154089971706,0.5014671465341919,0.7062951611657184,3.221882163723327e-07,1.8841877154964576e-06
35,0.02089284751862411,0.5055211832037894,0.8417506121926188,3.83711912658721e-07,1.8618557463567683e-06
36,0.020772926329166764,0.49214156143175397,0.7301099904847126,3.354723992432443e-07,1.8275274379914777e-06
37,0.020349274942993198,0.493828482544856,0.6818201553019847,3.129603327195689e-07,1.8091193651212454e-06
38,0.021056252551046227,0.49179276565347974,0.6556165941183832,3.093558762699644e-07,1.3710287217085534e-06
39,0.02073099823299053,0.4870425963564581,0.600106103400055,2.7307141347784124e-07,1.4860620570909224e-06
40,0.021231488122209742,0.4991579627823896,0.7041527579523413,3.1924029984284984e-07,1.7500052270615655e-06
41,0.020837379316442518,0.5005916096079746,0.7078899973220463,3.224836619692999e-07,1.874486292557609e-06
42,0.020982452036796745,0.5105155273545136,0.7868648252396193,3.6430590319834174e-07,1.5759325158596016e-06
43,0.020790124061736037,0.48900356669418404,0.5146800304970762,2.3421714757635421e-07,1.1401245311631636e-06
44,0.020753632117517663,0.49353432891065246,0.7092859536596839,3.2379298505696613e-07,1.865682439659375e-06
45,0.020430512207719142,0.47906999858866317,0.5823230351150367,2.582674572021374e-07,1.7943862125468996e-06
46,0.02065587544133416,0.5083047819928971,0.8370681156048245,4.053968403806667e-07,1.40505046594204e-06
47,0.02092669613773897,0.49671912333182144,0.6271123048047659,2.8551251489084057e-07,1.2854979857558058e-06
48,0.02108708087566381,0.4976831922520099,0.7036748674857001,3.1476110822184316e-07,1.956098093229711e-06
49,0.02104356466488907,0.506365041461472,0.7586632112252105,3.600281807257004e-07,1.4673516858618396e-06
50,0.020690670200958453,0.5005743588738016,0.6647857403467354,3.018400085598566e-07,1.860857172160534e-06
51,0.02083017324558798,0.5038892209051562,0.7344052323183308,3.433259919896999e-07,1.7052581012220793e-06
52,0.020903285710031774,0.49499299551286513,0.7249446101011228,3.333685715376328e-07,1.669059823887588e-06
53,0.020874114815890465,0.49646651471396874,0.7342598199314008,3.3573924305004257e-07,1.5965373903812186e-06
54,0.02034973545663029,0.4901325331209126,0.6268555333624081,2.8899788286276907e-07,1.7668706293027917e-06
55,0.02095308607114494,0.4974767400613823,0.742410803634244,3.387028783159897e-07,1.998628855358366e-06
56,0.02073422594162781,0.48478566283487157,0.6057654971545081,2.7581590950015197e-07,1.555249462458531e-06
57,0.020877663253739923,0.4864729744674616,0.5754616036613491,2.6623185250271095e-07,1.4681127914706766e-06
58,0.020897655525278912,0.49347302492697276,0.6493365811858882,3.1290923973769307e-07,1.8273148928771084e-06
59,0.020383523019551444,0.4960341762048124,0.723655705672968,3.7645510629816434e-07,1.8234322761032584e-06
60,0.02093789125876222,0.49683098192759406,0.729696098645201,3.285031686257533e-07,2.226946209071921e-06
61,0.02084984363549837,0.4975145316731837,0.7227989269322836,3.282465526245841e-07,1.832688453526647e-06
62,0.020916711016533678,0.5065733879584031,0.7600763276277005,3.443560273615032e-07,1.8460748262704864e-06
63,0.020546264388626723,0.495165164558938,0.7070284359476364,3.1742872238719176e-07,2.0420339704804734e-06
64,0.020680036437936738,0.501699234629845,0.7201088093465525,3.2767866096026637e-07,2.099962559331693e-06
65,0.020743425090925343,0.5040652320307052,0.7985419785969355,3.6871375556602986e-07,2.2198357963007655e-06
66,0.020390096812729876,0.4935459959501316,0.6564836207460738,3.086850725532887e-07,1.8623768363503972e-06
67,0.02074230203923158,0.5061810909441098,0.7848017757183579,3.6401286837223516e-07,1.431487673969664e-06
68,0.02077506237495648,0.4794420975205585,0.6277081384817611,2.9016758160111215e-07,1.8177366868720177e-06
69,0.02080380589360031,0.49921473082724105,0.7809673571435736,3.633674175625098e-07,1.915452594481818e-06
70,0.02122758842866511,0.51035781490209,0.82732020204359,3.92022748276386e-07,1.677057857162513e-06
71,0.02126518194334554,0.4971868634574498,0.7922460732390092,3.6049992709562e-07,2.2384588033519943e-06
72,0.020896068246097653,0.4820244988974885,0.6679134984414452,3.0291154839273986e-07,2.033193064965292e-06
73,0.021119167610117166,0.503265433366364,0.7378242319496673,3.4518055742272617e-07,1.6704952674884157e-06
74,0.02038545541585456,0.4857013388242908,0.6060692346331494,2.700793901424991e-07,1.5305166118108081e-06
75,0.020850570958425574,0.5044205037379048,0.7873609863670672,3.6459339568038386e-07,1.6027276506691493e-06
76,0.020902544267749013,0.5018468462954511,0.8052529324089853,3.695949574477094e-07,1.5790551941858648e-06
77,0.021228579317053256,0.49016758048994713,0.7157696009291852,3.345668665076436e-07,2.2229320480771593e-06
78,0.020417284123682475,0.49750096451210857,0.6390965817645027,2.918245714773838e-07,1.184813334072175e-06
79,0.02115793514152997,0.49765635302150707,0.6876157462355037,3.226916235060959e-07,1.3438705861143674e-06
80,0.0208552192090171,0.4880385725465705,0.6767706690209339,3.133030425023429e-07,2.0837519769240195e-06
81,0.020774998533937546,0.4972696580042325,0.6475859361594452,2.970639349924631e-07,1.3288754058429017e-06
