,branch,cache,IPC,context,faults
0,0.0026157025595679242,0.33357829404754363,1.354590246748353,5.3962506818758e-07,5.4492895097096286e-06
1,0.002468362979942748,0.33573785954781676,1.4659658232330683,5.628447288367989e-07,4.356334306603259e-06
2,0.002509530818905422,0.33436352923073237,1.3577004784548246,5.140337386055375e-07,5.262680396779779e-06
3,0.002439508259014379,0.33475671363016046,1.4456116024460706,5.066671371029789e-07,5.39980620820596e-06
4,0.0025238772811950402,0.3353630373147045,1.4233000416347719,4.972843033551209e-07,4.629108756660188e-06
5,0.0023392499852312545,0.3340316216696701,1.4253806069966155,4.6161434910640853e-07,4.41889196331044e-06
6,0.0025218132817422046,0.3352790719126611,1.4230087439302666,5.043296838233726e-07,4.456564584144228e-06
7,0.0024203766492679924,0.3337085530943721,1.40094576499531,4.584391120945216e-07,5.366609144037068e-06
8,0.0024576358456297647,0.33218407009515755,1.4146036826053823,4.936168082733718e-07,5.025765803025121e-06
9,0.002505160189273365,0.3379576595670811,1.3895929294211502,4.819769189160479e-07,4.0906883868328685e-06
10,0.0025301141039773237,0.33598030940057966,1.4136393239288232,5.095998644193211e-07,4.507830253161323e-06
11,0.002522299189107484,0.3371420476281267,1.3653034306058687,4.712583744187014e-07,4.165127378399766e-06
12,0.0025453578291354867,0.33511200962241516,1.364473839226249,4.6251616321671274e-07,4.229232928464711e-06
13,0.004655498668365984,0.34756397339295453,1.0866031813296813,5.512636199423861e-07,4.032741939571008e-06
14,0.002535372010636005,0.33378812171060246,1.4193010528191852,5.050990748099768e-07,5.867858760325508e-06
15,0.002532443121828829,0.3342074839446969,1.4452999732977636,5.176405243026285e-07,5.009342993520175e-06
16,0.00469057335728366,0.35088739486049936,1.2113215235672445,6.076364263784584e-07,4.9857548523826665e-06
17,0.002544090946491627,0.3359207984262026,1.4162182384448492,4.978899078606327e-07,6.029852347443028e-06
18,0.00502347781953798,0.358751079538791,1.2195956473102534,6.189673445243085e-07,5.445495721643586e-06
19,0.002418419309964503,0.33502752877193687,1.4278014984377236,5.576669085902722e-07,4.300000183284937e-06
20,0.002506842338954389,0.33466996941372334,1.4464871461441855,5.1032076542809e-07,4.877344210255568e-06
21,0.002521467550977355,0.3320947215181349,1.3784951419865228,5.191463905325399e-07,5.122736948158669e-06
22,0.0025827314089096544,0.33561019519980023,1.424317771634207,5.433120723359534e-07,5.5621329839998466e-06
23,0.005103696058357365,0.35535713167297095,1.2428608257950975,7.233889622836674e-07,4.6032822835774264e-06
24,0.002476475991933021,0.33552532568757576,1.3730005053356908,4.957490137813183e-07,4.78090336146251e-06
25,0.002486026277845409,0.33535110955122593,1.4073093819452196,4.767561534857556e-07,4.917981237402343e-06
26,0.002618702787751261,0.3338174874398825,1.3430706332552262,5.636524214578408e-07,5.718530571610464e-06
27,0.0023011706469761575,0.3357630915618449,1.4336723868642403,5.625313454284544e-07,4.991268983985215e-06
28,0.008468508970241794,0.3253926366478891,1.2355830712509879,9.516238993775847e-07,4.8554770238763036e-06
29,0.002392079492449184,0.3348366472331373,1.412398752082193,4.286643587401052e-07,5.4129458081346524e-06
30,0.0025436425658853265,0.3341120005638446,1.3651856644304288,5.223193761754008e-07,4.290589392878817e-06
31,0.0025021328257756894,0.3374104296021108,1.4061979300873013,4.295610887525934e-07,4.71728104310688e-06
32,0.0025444646208404166,0.33447554681651875,1.389753853062595,6.343938296718017e-07,4.697947469122425e-06
33,0.002355723088062091,0.33360771096965613,1.470299030071104,4.29382580827939e-07,5.503188014592749e-06
34,0.00252091526449288,0.33391073288020157,1.4316474839185207,4.898000059492324e-07,5.462406271346897e-06
35,0.002388520019352783,0.3376678940081067,1.4097456128980577,4.43922611531669e-07,5.779688378117612e-06
36,0.0023222850157374425,0.3356831453279422,1.4704961512683243,4.992802178689519e-07,5.969826516531326e-06
37,0.0025006219328871757,0.33727489390799725,1.422810148364853,4.6426239989225627e-07,5.019850103170049e-06
38,0.0025371379630225654,0.3357956479289941,1.3754908285105218,4.974591511974014e-07,4.614507926085539e-06
39,0.0025908355760494873,0.3351946913264745,1.3551176274160979,5.533383879888122e-07,4.983763006287336e-06
40,0.0024527348845455113,0.3382730354870122,1.3629291702671333,4.82595874854524e-07,5.313930224624749e-06
41,0.0054928160678961125,0.3470305336949122,1.0988167233200319,6.237623068900124e-07,4.4586090658594235e-06
42,0.0024733239480151997,0.33671644461999284,1.4371243126428452,4.994413092536161e-07,4.4066161411445795e-06
43,0.009099979671154095,0.3201814571420556,1.2052229827680736,8.743153723097753e-07,4.6501100923796075e-06
44,0.0025422352735834514,0.3320334551380527,1.4214214309719622,5.040234346906509e-07,5.522223896464141e-06
45,0.0025527910892512665,0.3356219547266714,1.4162069968308,5.166215939056454e-07,5.7384573056599604e-06
46,0.002348892394489014,0.33763150000342984,1.4592881195575023,4.5866381468373026e-07,4.187028131057027e-06
47,0.0026848853702991808,0.3351377879992228,1.3657544938274215,5.294157116403834e-07,5.150409768629041e-06
48,0.002539701014019236,0.33293946040499445,1.4289290917611255,5.187648512660325e-07,5.61772883448654e-06
49,0.004959967743046692,0.3516816503037853,1.2660254825245605,6.987248073135602e-07,4.368899640268278e-06
50,0.002498060841207743,0.3335800168046623,1.434056311852133,4.6827034213339945e-07,5.184337764870591e-06
51,0.0024083510631494375,0.3381117336316932,1.4726317658232349,4.965206932195722e-07,4.813925807682605e-06
52,0.002483005937215731,0.3326864992884211,1.4097220042318268,4.93676498854977e-07,4.444386944864804e-06
53,0.0023286059674261514,0.3361306006586634,1.4228560344416306,4.289581124524921e-07,4.984861619223501e-06
54,0.0025129387845581126,0.33482443524732175,1.3727319989433568,4.783277588757953e-07,5.430511143060021e-06
55,0.002408365624688265,0.3348969772652097,1.4409366327260607,4.768937590740808e-07,5.117701045346988e-06
56,0.002539532495099121,0.3330898486046426,1.3840379264492966,4.707136533430063e-07,5.319612233766903e-06
57,0.0024930403929676946,0.3351239660712701,1.4122609260677645,4.979326569537388e-07,4.929894382860049e-06
58,0.002472585230594163,0.3324558247108019,1.4178524358410387,4.842036686219552e-07,5.35903695190222e-06
59,0.0025479054397692475,0.33286403435445533,1.4055093157002436,5.2304712600273e-07,4.7308096267250785e-06
60,0.0025758309454812513,0.33252282166541947,1.3878390510586947,6.104570661411835e-07,5.770442525444898e-06
61,0.003024842576978781,0.3257996369319565,1.3105918821304179,5.515991345294721e-07,5.261982262037941e-06
62,0.002537696579397466,0.333264546282938,1.401542780485505,4.929720900389985e-07,5.585545082151651e-06
63,0.002595019069058761,0.3355083433159818,1.404610214487136,6.04442800056177e-07,6.08769938938373e-06
64,0.0024081550757839966,0.33578150522983125,1.4183645670630518,5.119406715055469e-07,5.552497201954277e-06
65,0.00245887746028438,0.33335762850117723,1.4161761203728256,5.502652853883716e-07,5.702092802891278e-06
66,0.0025150321721763478,0.3341518278528509,1.3986276286171033,5.347897025075791e-07,5.314242858945115e-06
67,0.0024354032311987316,0.33873145344117267,1.3992372960002526,5.555227432405017e-07,4.237863475217061e-06
68,0.002414033797013045,0.3346443635165448,1.4418350728912004,5.0895837731144e-07,5.780895918214407e-06
69,0.0025340824458246858,0.3346656417256064,1.425394811270414,5.262554656048315e-07,5.2240016121426495e-06
70,0.0023935139480051903,0.33777422878034336,1.4461840529082073,4.5555498568082656e-07,4.474553215407083e-06
71,0.002497273618321879,0.3348536338853677,1.3780120007579395,4.6969650191339013e-07,5.4378751032100685e-06
72,0.002546138355738551,0.3338377585532071,1.4126772912913004,5.869324730259261e-07,5.717010611001428e-06
73,0.005167903625562634,0.3525671752515794,1.220989344266002,6.346225362165834e-07,4.392679466088703e-06
74,0.002558038586774331,0.3338159965390475,1.4094779468752066,5.406107058008483e-07,5.3286024053973e-06
75,0.0024507561251049434,0.33531451045995503,1.398391234466887,4.537740915451403e-07,4.317854398301438e-06
