,branch,cache,IPC,context,faults
0,0.023171293346526036,0.26056493803085246,0.5153813554807612,5.8376842948924144e-06,7.711254960606672e-06
1,0.02110537991787503,0.36639509511399554,0.45630415640769184,3.100584815118278e-06,5.086632828375336e-06
2,0.02349299221869938,0.26037822934666477,0.504717954760173,5.1798978021559875e-06,7.510577951994959e-06
3,0.023366374224265258,0.27375043000572863,0.5945851663562901,5.897387764645953e-06,8.396029962087938e-06
4,0.02264588415494853,0.26481338044848435,0.5341429684520245,4.640790652691826e-06,5.703305561327114e-06
5,0.02276295640371765,0.2713631046186395,0.4953490005196985,4.186973816483227e-06,6.337924532909091e-06
6,0.022922282821462227,0.2506900527902399,0.5429949048067051,5.211204547110457e-06,5.968875206091571e-06
7,0.02321941695720114,0.2604424017222349,0.5419625064436516,5.747845952665307e-06,7.873307919713204e-06
8,0.022453873950088195,0.2708840837187128,0.5068367511006424,4.801867048364718e-06,6.874683633047894e-06
9,0.02196376477561631,0.33335914664727856,0.45642505766743624,3.2897122927312496e-06,5.338208374048075e-06
10,0.022137269491105498,0.35696318004847194,0.4419817361201672,3.0966372354450457e-06,5.903182023161792e-06
11,0.02178043115235305,0.31316790625268753,0.4793801026945946,3.305819320509471e-06,5.04325014584735e-06
12,0.022133765452820548,0.29885835779309516,0.49007885124152223,3.5764154098095095e-06,5.383304941753699e-06
13,0.023215311930131037,0.26015093492167113,0.5157756345427045,4.6848104636263995e-06,6.6579722751487576e-06
14,0.023169177152715728,0.26152747246421976,0.5189153815249501,5.672124938828148e-06,7.668460646649182e-06
15,0.023400074083410622,0.24719889818573448,0.5547853163544413,5.1849183113683926e-06,6.190385471505351e-06
16,0.02293261584961136,0.2533653700774703,0.5269317528718018,5.74318587664194e-06,7.758583369593462e-06
17,0.022207753943362798,0.26337086757902417,0.5426447010428838,5.172114585571593e-06,7.204765576923603e-06
18,0.0225316235319553,0.27475205366781524,0.5001019370285056,4.896042844377587e-06,7.702702883642764e-06
19,0.022897513404176093,0.2734726328538577,0.5377710104830719,1.1379677608518793e-06,5.416963107157479e-06
