,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
0,98.383,20330246.0,0.002359205883845305,0.16122918960526686,0.06591009142637815,0.0005306261045262729,1.2789574400336976,0.16061468882332064,1.4776356894544147,0.10703597577975173,1.414561956948107,14167.625127464407,0.002558331446751051,0.15653919110171505,0.06301025565428353,0.0005060016342961917,1.3351791896090461,0.16131623044784027,1.3741496736646264,0.10200129100958544,1.3305445321454243,11065.790706078787,0.0021953497414461936,0.15774008120668997,0.06488305978015096,0.00046020725450327384,1.0647557480760304,0.1566374961208753,1.293675045746647,0.11071091768621143,1.3816116969549677,13403.571601276,0.0024435612448687897,0.1508546015292836,0.0654744803242799,0.0004925850436464851,1.0351502996447315,0.15145115201152315,1.2686189633459195,0.10793350172675842,1.2371455997281022,12658.554454082136
1,87.846,22768830.0,0.0026138870555084174,0.15633265228114088,0.06498031808851364,0.0004957104869043405,1.1352791695014368,0.15519697281637976,1.3519228062474786,0.13613728177870763,1.2524411004241787,14080.209034886297,0.0023479110099657564,0.15712351428881302,0.06916624545259875,0.00048123255912207595,1.1547494045520237,0.15639650060880247,1.4139430800386372,0.13086238402254505,1.226294342777935,12325.292026826271,0.00236831862179512,0.1569848116938369,0.06983221051610296,0.0005413928269462821,1.2805480914819152,0.16066729428465173,1.2792278951824188,0.1353551289549775,1.3225891347774597,14635.116984587123,0.001904800352252553,0.150995066542306,0.06792850653484077,0.0004288015361311007,1.1099180309623418,0.15140514404088154,1.3583154830347635,0.13504168532701682,1.189438657473625,14729.720310194343
2,85.714,23335168.0,0.002299947648691012,0.15525152033922265,0.06445091471275215,0.00045827858505994424,1.296575677413495,0.15567171808899047,1.5419235899858768,0.13150309925847892,1.41934343394524,14898.310634811509,0.0022719490464469445,0.15992324369444208,0.06658264025935105,0.0004884960100294833,1.1861413566333863,0.15968376500189888,1.3512235096075529,0.13501630512769797,1.5243989247244534,13807.497778496145,0.0020481123624204014,0.14473882999444734,0.06714757862396074,0.0005263213051143817,1.1617195075682891,0.14571208038205988,1.2643661561364976,0.13669794784844408,1.5487310849889113,16150.324469199273,0.0024327438257536107,0.15462989373285793,0.061602883662505784,0.0005812548973794024,1.06569628287122,0.157780734707862,1.398115624676984,0.12815300067740723,1.3872146524005975,11657.570883627192
3,88.497,22601338.0,0.002172391748249648,0.1572631664752825,0.06488766952532934,0.0005284094291679849,1.1890982203978755,0.15853043476032405,1.5100945637301544,0.13025659402006426,1.438454739124757,14086.823034667641,0.00207702912630485,0.15127791664581372,0.0675239575574865,0.0005102787223533264,1.2869284205983649,0.15076377464133014,1.3235303171820203,0.1389165214323498,1.439084574035414,14841.583963116631,0.0019984544045863243,0.1515780077330512,0.07060857528894415,0.00047829953400720294,1.3006604957308852,0.15625860724378876,1.3383177142471758,0.13022637740319193,1.4529569243475955,13755.104228357543,0.002672026767662562,0.1447999381423396,0.062494700670959254,0.0006705059500347209,1.26658924850658,0.1433612952459829,1.335043620598088,0.1277629777998862,1.3394835191954457,11345.494428641696
4,87.419,22880044.0,0.002243303642479246,0.15623489811231542,0.06798328965859203,0.0004302927957856027,1.3489697111985048,0.15225448339492345,1.4912214103988886,0.1422226483658561,1.444607470682109,14824.860857368969,0.002286145297863075,0.15070227738705858,0.06516348848854335,0.000448650147588467,1.2343162772784797,0.1491995848786646,1.4146563227078512,0.14595295769219374,1.2910070658150923,12654.19037577873,0.0026652575187155517,0.1521809559126013,0.06314444002628142,0.0006445174567460111,1.3235362694484465,0.15174263065630955,1.3747038123190167,0.13704381482783132,1.216637597488432,11220.73972637549,0.0018927065786039535,0.15334819093015795,0.06699056563899382,0.00047829454435161547,1.251780116392794,0.15090797392085914,1.3360590665498315,0.12804741693351232,1.4111530815232165,15505.010128473821
5,87.382,22889733.0,0.002134628653961418,0.16195366885479553,0.06894309593025316,0.0004685086276770827,1.1724852391383895,0.16207058336204405,1.448050067731082,0.1417404943264584,1.39714713382003,16282.1246283303,0.0027073707198532835,0.1586063436542641,0.06301025361082614,0.0005574677609634334,1.154895018539696,0.15638091471458032,1.3289029676990682,0.14276146923467,1.3922612884096477,11751.636263606622,0.0020963073212821068,0.15391446403239104,0.06751285442279423,0.00047284357144858916,1.0204522847414685,0.15330277620168806,1.3323924018794266,0.14335598677720163,1.3755077872536128,14566.622312716314,0.0020103234166263836,0.15136019095763348,0.06760009138102535,0.0004548832830327874,1.2049494083816545,0.1521563213181326,1.3293011476877477,0.12260641651618188,1.5189596291110359,14144.016054819125
6,91.322,21902177.0,0.0021380415697345714,0.1629168956118837,0.0680599576463653,0.0004536555574030946,1.0462847724975692,0.16515870307796404,1.3070735692008326,0.1382085655631982,1.4857920141675316,16908.504166012277,0.002039157795240874,0.14465460916382475,0.0687097679000409,0.0004600967562538095,1.13833574637885,0.1462344482243978,1.2474300466495694,0.1388105161543969,1.3290138718295526,15527.03679407647,0.002771640479191235,0.1595312354387404,0.0625352062579254,0.0005902538432174178,1.3257122435679094,0.15860341595510966,1.3941749038508722,0.12270678636261952,1.116921657899566,10790.808245829337,0.0023362143544853353,0.1500986952684,0.06615419795055046,0.0004753115411680307,1.409880806015913,0.15056050463909937,1.3797126854064514,0.1228675804037033,1.2629737677117774,12071.554534652265
7,92.776,21558923.0,0.002300136959755486,0.15574142770826122,0.06628869846494038,0.0005593601065838385,1.3074914548953458,0.1600094713038291,1.394639533939723,0.12239578755804895,1.5191798190123689,14980.341600464415,0.002533056397725065,0.1548705914518976,0.0640088535971987,0.0005468992388436351,1.127495991578258,0.1525334460347003,1.3610427262385887,0.1346065417039433,1.606115483984782,11058.965622433041,0.0024504547678957304,0.15589452620474228,0.06438988419494765,0.0005786854247717926,1.3224252308761928,0.15400801670011077,1.3978943098223777,0.13036880929651576,1.5936370860394793,12569.485359149005,0.002198031194933077,0.15454795213716824,0.06587827799867593,0.000502476498192729,1.3473890097102752,0.15305149265817,1.2930592020560707,0.1403471640536142,1.597606439549665,13940.781550722852
8,89.243,22412409.0,0.0020939174306757002,0.16409571761100644,0.06756412519315107,0.0005028050173076431,1.1523638038837696,0.16591170998912425,1.4261710476702767,0.1409078313889216,1.4690678192050577,15726.164842708795,0.0018192351051753216,0.1460777342488043,0.06826912417598315,0.0004291733579159238,1.3445756859890394,0.14534338323748522,1.3538605080526949,0.1286881154492089,1.8303439595924003,15189.587696113047,0.0023699161477062206,0.15752041066958009,0.0685264885292064,0.0004198291252797098,1.264461661945177,0.15667441622442643,1.3333066553449837,0.1314886538573778,1.5600664178351231,12884.820828272927,0.0026339495367387663,0.14522044872859727,0.06498089815496756,0.0005611256404036306,1.1737735952771422,0.1440312606598937,1.2723003367367431,0.12693539206378757,1.328566191457055,12235.547436110595
9,85.536,23383729.0,0.0022563361849783194,0.15613097589935646,0.06933713266134868,0.00043863343015039026,1.1823255247689282,0.15446442803349542,1.3775267695299838,0.1458558490724454,1.2156469817088336,16678.273812592295,0.00277784197084289,0.16045673299712654,0.0640219623114271,0.0005721505776863413,1.2562880759652582,0.15586536081573596,1.409309315374855,0.13883378403587976,1.2391585136270813,11258.407350651063,0.0022494443456345706,0.1591376231359705,0.06827060354217672,0.0004965091282215738,1.2564241053470733,0.1582624624868886,1.3917192225417192,0.14218942911401591,1.230476952919146,13561.515790344916,0.0019806238471382826,0.14701840786138218,0.06955239214825976,0.0004303588525696675,1.1146345971034495,0.14731615921525582,1.3548902604066029,0.14521733856642075,1.1954138396918366,14267.079803372291
