,Duration,Throughput,s1branch,s1LLCload,s1L1dcacheload,s1dTLBload,s1iTLBload,s1cache,s1IPC,s1context,s1faults,s1bus,s2branch,s2LLCload,s2L1dcacheload,s2dTLBload,s2iTLBload,s2cache,s2IPC,s2context,s2faults,s2bus,s3branch,s3LLCload,s3L1dcacheload,s3dTLBload,s3iTLBload,s3cache,s3IPC,s3context,s3faults,s3bus,s4branch,s4LLCload,s4L1dcacheload,s4dTLBload,s4iTLBload,s4cache,s4IPC,s4context,s4faults,s4bus
917,43.747,114761161.0,0.004222256296030466,0.3295200076470927,0.017871794090300337,0.0008153568373919416,1.2237393320551895,0.2727374236313338,1.1255021759292532,0.23025018989992183,2.980542601482826,36130.94286195598,0.004417543104177184,0.30778429700927673,0.02057626706898631,0.0007781282246375101,0.9246383590197328,0.2826877536848736,0.9406146843851876,0.20173210909911235,3.2566069690637693,44460.908795395015,0.004293626339334682,0.3188498343808913,0.021259597782853856,0.0007836691216228839,1.6938131437702866,0.27761988541549215,0.9903122163634743,0.2180737023300581,3.113214053008515,45893.01705180769,0.004059088871786273,0.3517343722212786,0.021016587948001857,0.0008604876232380412,1.4196562597095679,0.29837342944525913,0.9868048828955289,0.20952916986421427,3.0696082975066235,42204.10102637363
918,44.677,112372284.0,0.0043617965649469775,0.3134942363939017,0.01919441221332971,0.0009072787933203438,1.2953172160247683,0.25865055934199505,1.1879922500244136,0.22737376488724606,3.6875557131332766,34115.562632440546,0.004039580069622352,0.29597404758218604,0.020716733124978102,0.001002903384662315,1.5244578826173774,0.26375957592592686,0.9833530727984996,0.1961484081867286,4.026426707297215,45521.224023325,0.004399726667209935,0.3193636000999994,0.0202831474474271,0.0010071398892143848,1.6469985520369967,0.2781339458440814,0.978350443699501,0.20487226060650043,4.161887141006538,41482.115694117994,0.004045858045146488,0.28244329039249927,0.0235853725717689,0.0009719532979260962,1.5400322649547673,0.26816210648104893,0.9612176534553923,0.23033141119108133,4.265426376369591,43132.77248337489
919,45.728,109789549.0,0.004283191549004687,0.3057676524596196,0.01961592828233177,0.0011228892201771928,1.6103994453295947,0.2669439182535398,1.1253321283571707,0.20738394018822362,3.325507275908948,35848.60431277687,0.0040829089088706815,0.32536580505189877,0.01994284578968095,0.000809470440019742,1.5337484944280506,0.28958942868902904,1.0081761276938348,0.2007732297048075,3.7638407582382754,43220.586101754365,0.0042819603819719875,0.3225509807543171,0.02028534479996236,0.0010438629086289475,1.5266507374820886,0.2789351586915197,0.9453673770408323,0.20659627139854606,4.040612866539812,45680.91103153513,0.004241536352237474,0.30385862486111515,0.021981162125843483,0.0009701093612433808,1.536784886071966,0.26560187743207964,0.9512128646979743,0.20643678904765775,3.3520319868353847,42983.55412576927
920,40.918,122695550.0,0.004384146941216595,0.30828106960410906,0.019904053975893732,0.0008610388115263512,1.3358195957081707,0.25464265471537534,1.1795200664274474,0.23837267107220514,3.3580588137290017,37396.362649969065,0.004188088555550201,0.3393477490227176,0.018625202290830152,0.0007342357429308079,1.2152790336816621,0.3022249772121864,1.0024209392815744,0.21780350167837453,3.6084716204096874,47640.53612205439,0.004430900961035762,0.3311207728263967,0.02048349564382043,0.0006537279177205923,1.1004741624032663,0.29298120100844044,0.9476526634501289,0.21455774090255011,3.1337626738166535,44191.03997222181,0.004380196592320418,0.31237430476208483,0.02154253538827715,0.0007814579277747796,1.4305987349199567,0.2650308051258993,0.9838576642029108,0.23330584276734437,3.2183367458632164,44382.76732319536
921,41.255,121693286.0,0.004589153948060281,0.2932650518054311,0.019660862116150896,0.0009252624893776458,1.3915075237782957,0.2479402188932117,1.1759693350825038,0.24737326132090315,3.5177520212204048,35750.569731637624,0.004316903382012065,0.3116448794293984,0.020546276382267553,0.000920310231505817,1.3053966482656199,0.2665907320663254,0.9778587048869306,0.21652187046787236,3.6662064635366645,46956.40455782309,0.004258350626184627,0.3155642695715314,0.02035764351521898,0.0007704710194021272,1.0982163722267893,0.2767127109316438,0.9769756357299717,0.2095891529197814,3.4710072252130755,44251.481120121316,0.0043755278185491015,0.33090769539229903,0.021993897097670453,0.0009074601964704258,1.5333010914727085,0.286115493192921,0.9603644461471819,0.22827320796869474,3.2448360526759297,45323.110109693574
922,44.427,113004626.0,0.004580690812089078,0.3000828603386009,0.01967684643938824,0.001217674279316587,1.4544350636733943,0.2702366218345293,1.1159393230438002,0.25063796414710854,4.162613999145714,37431.6202239605,0.004149494484687502,0.3093849653757645,0.021139336719725906,0.0008992643468813835,1.5444409297091675,0.26695608216369804,0.9539305842060827,0.2279876514455398,4.093851962604587,43300.26046649873,0.004248858628638992,0.3088107675863611,0.02076983159142247,0.0006693455472030035,1.2326168468368284,0.28039883962025997,1.020577585307862,0.18098321208393642,3.4389302788016485,40581.91395041985,0.003973453814921014,0.2925219701814733,0.020355141778430032,0.0007780019138455278,1.3820900704902164,0.27728894294903855,1.0220520158908728,0.19860168678484713,3.588288584774509,43144.44627777815
923,43.132,116397489.0,0.004573595417086334,0.30855409347255586,0.01806641784022058,0.0008228347035166792,1.058884057009263,0.2653815911037201,1.1799322951598301,0.25078314110562927,3.1021617659961827,37072.93499166651,0.004322129194221685,0.34361613233047095,0.020838382948525858,0.0009682517842198588,1.243029657527964,0.29799870382333654,0.9684959342391977,0.21964882930362056,3.3688585730983807,46402.52983434767,0.004120074553071594,0.3194936304933201,0.021074121995250144,0.0007356763556573528,1.4965812358894035,0.2890589723112628,0.9710742616436148,0.19398407486953573,3.345855417863268,44399.089621490086,0.004111450716328557,0.3182680667241255,0.020322456924770055,0.0008582409701552015,1.2056586175180732,0.28104935230341466,0.9771230899333277,0.23006692606100435,3.4942634334064677,46534.876945043536
924,43.275,116012860.0,0.004557587134034665,0.2943004339882088,0.01905572442410338,0.0009315733871145839,1.5221092386318513,0.2538378474683733,1.2227389979020415,0.22255110197628497,2.9524142355618954,33153.87734821689,0.0045089823827575174,0.3169976237340687,0.020615833956491747,0.0009507964724230049,1.458138506844965,0.2804133790296811,0.9620686960438184,0.22018740300228626,3.7971917638464596,42233.16394816518,0.003872562555397266,0.30227641145420214,0.01998680019527907,0.0008604361570436231,1.4914758858314674,0.2854422222476795,1.0072163163976444,0.1923929843735472,3.3298648716207726,42552.45091689017,0.004100479408129871,0.2975610317655425,0.021842225581860705,0.0009235158937934758,1.5069778726706753,0.2644018163195822,0.9957010746839089,0.21192417990162982,3.803615179817353,45211.342497948666
925,43.048,116624617.0,0.004541760401171367,0.3144904708798154,0.01961754913450876,0.0010108510509266506,1.4460666384409433,0.2577012381731865,1.1563601483560801,0.23944528054862052,3.8864949736151444,37427.83795417244,0.0047934945484139,0.2918413313691082,0.02303915517122041,0.0010162438538814506,1.434814436798493,0.26750517984125716,0.9678383622218683,0.2415748787004093,4.459780110481651,47133.28971843807,0.004032206388986528,0.32483496053586525,0.019140789311365033,0.0008426865299522801,1.5353964143284435,0.2754123032722557,1.0160808567703294,0.22962741538952355,4.213870765987672,44713.70917340172,0.0043787359699993395,0.3318515609230167,0.020159996477955182,0.001006992035434874,1.5490478511994468,0.28692712048225855,0.9988685357350694,0.18739692807083938,4.294202679999258,42856.372755428325
