,branch,cache,IPC,context,faults
0,0.021792614854194044,0.1975320600185122,0.7923987470372882,3.8841783117688986e-07,2.154729975646147e-06
1,0.020744336011246076,0.19279275673864646,0.8787950389819466,4.4368198250569593e-07,1.5279390636860655e-06
2,0.021470097643419138,0.19755608078627765,0.8632282145476464,4.2474358641203125e-07,2.1080323773925456e-06
3,0.02120674980181711,0.20113619227414556,0.7123608175096123,3.511876318863685e-07,1.8720009834350038e-06
4,0.021107986332903693,0.19846548990331933,0.7206939652348665,3.601062606724463e-07,1.753073218857386e-06
5,0.021188454814206302,0.19123829375637807,0.8620813421902584,4.226608390032489e-07,1.7724838151776192e-06
6,0.021319368188949164,0.20012512241042418,0.7684223414962578,3.881782749373292e-07,1.4818476503831304e-06
7,0.021252199884501895,0.20055789266675378,0.7224569474164451,3.4117814216769667e-07,2.1383484733794304e-06
8,0.021486916394671873,0.19992211925133638,0.7660519635043802,3.802904453462519e-07,1.90703283651618e-06
9,0.021080015469176736,0.1937006343035169,0.9025944839112323,4.536736727647825e-07,1.5204013898781412e-06
10,0.021420558410157414,0.19688826698727552,0.8951273197458365,4.537056188670732e-07,1.5663809375426395e-06
11,0.02154388517388508,0.1998519210444957,0.772310363646449,3.956371922330266e-07,1.50553523913619e-06
12,0.02125442161428452,0.19863897983996284,0.7978529532355898,3.871637760028552e-07,1.789415436030452e-06
13,0.021541902158646598,0.20174657786933753,0.6833978060225384,3.3848709993832544e-07,1.624613274956244e-06
14,0.02190905982625751,0.20155590535238782,0.6508122054883193,3.242450710421341e-07,2.0944103753196074e-06
15,0.021257439550043875,0.19616767386175107,0.9059953315194587,4.3855420909459583e-07,2.2701951735913595e-06
16,0.021327888229948692,0.19611488011564157,0.7974128255012545,3.9018540955138917e-07,2.220485491520079e-06
17,0.021035361614067157,0.19367821155106651,0.8923637989360167,4.356927476623825e-07,2.943602398341015e-06
18,0.02098551901429127,0.18721043095888423,0.920083238889323,4.404325639018112e-07,2.240325414717765e-06
19,0.02141621128301449,0.20052059045651835,0.7611105459667381,3.895922337639864e-07,1.6676847513398959e-06
20,0.02099984165924358,0.19467046109530822,0.8843236245788104,4.418282345901765e-07,2.0095476922085605e-06
21,0.020979273011596217,0.19321931992844832,0.817396044505502,3.9356158217821796e-07,2.388054193726657e-06
22,0.02114562995433132,0.1914692674210919,0.7942549444778589,3.8384614119036374e-07,2.477047014077716e-06
23,0.02144360621399981,0.19467716363895088,0.7890311921513438,3.9253534522412624e-07,1.487659032257361e-06
24,0.021778202388293626,0.19915298604870113,0.741750478633932,3.6382665527383446e-07,1.82910792635796e-06
25,0.021485425983200614,0.19749613646244593,0.8622157025190322,4.3059605821034925e-07,1.9931476556279553e-06
26,0.02099602070219038,0.1875076837931865,0.918496525510127,4.4522117967077757e-07,2.253300396189641e-06
27,0.021156912969452626,0.197284036543527,0.861051704574809,4.301168666213109e-07,1.9832137554299446e-06
28,0.02086495423817542,0.19391978042949898,0.9107423306422093,4.5697096235355467e-07,1.8441692348423434e-06
29,0.021482504010768434,0.20326251965785003,0.7078283105252102,3.393421307266939e-07,2.0471892444057534e-06
30,0.021714796524063492,0.2035078090219433,0.6720123054207003,3.326578097197599e-07,1.2668032380602674e-06
31,0.021337449770457508,0.19606897810004265,0.8338657386491506,4.2463801115872096e-07,1.6987273727763651e-06
32,0.02107870007181211,0.19551117201976376,0.8710902876857665,4.3037801773409706e-07,1.8738035379325977e-06
33,0.02100778721443452,0.1938131407865987,0.8543052234994504,4.1256684578551727e-07,2.400040394287966e-06
34,0.02165392749464177,0.19270881245258026,0.8938353943791408,4.422252838662699e-07,1.969813154048451e-06
35,0.020618653205936498,0.19284447738914323,0.8651054871650495,4.2455286188410644e-07,1.9597146572566834e-06
36,0.020844474300701573,0.19278983308827446,0.8998154505039027,4.332506581149087e-07,2.4223689322079723e-06
37,0.021377605776332867,0.20520854970180688,0.6718011563571087,3.265661458858105e-07,1.7201825009972442e-06
38,0.021047623600806965,0.19554261407220233,0.8634477286177137,4.326938701531802e-07,1.6808191456897889e-06
39,0.020888247766901267,0.19244196731695185,0.8714282142040007,4.3447765017407285e-07,2.400880002184367e-06
40,0.02092770125425241,0.19058284867689518,0.8471896559137526,4.2333397753014653e-07,1.8833832268620957e-06
41,0.021447916979739776,0.19419481905829955,0.8761258678047508,4.2280815754523643e-07,2.116011074089939e-06
42,0.02115849762756248,0.19632893527290274,0.9005468972243456,4.4367729230474063e-07,1.7192285064595584e-06
43,0.021038145473988308,0.1984507212866289,0.8600402504432894,4.331953577636665e-07,1.572070602170811e-06
44,0.021291529899304086,0.19146112275125732,0.8845859838766745,4.317035140448394e-07,2.382752757820563e-06
45,0.02141342719055192,0.19424588316117808,0.7896764192123413,3.772125730262495e-07,2.3855119601878046e-06
46,0.021312703034987723,0.20305207636400657,0.8188318139940058,4.1172926209871636e-07,1.3788213850407637e-06
47,0.020914609380537352,0.19080082150012465,0.8864647806371206,4.4249244823077076e-07,2.065744001022625e-06
48,0.021261225244689298,0.19676690916893685,0.7246015494794711,3.3219390290843233e-07,2.3313401157197133e-06
49,0.020868319203864366,0.19430665015896553,0.918471900063465,4.5715175228531753e-07,1.6488385129693955e-06
50,0.021252595352977494,0.19197649855969368,0.8953956540676944,4.354272141494943e-07,2.0501809425751146e-06
51,0.021352487672437824,0.1909325609973359,0.8666026142377932,4.278904392610935e-07,1.790004296753661e-06
52,0.020973080463591674,0.18785552778859996,0.9236039720954047,4.544214613640269e-07,1.6611180512658036e-06
53,0.021271581446995397,0.19153393531696944,0.805421884510799,3.920750370570957e-07,2.0490290725445196e-06
54,0.021009665564962882,0.19013411993228935,0.8804482751466132,4.318124138208251e-07,2.1359055824802722e-06
55,0.021531322406122117,0.20150616874592708,0.6149705787283112,2.957177573500655e-07,1.8056800456739022e-06
56,0.021658310207040347,0.19821226543691262,0.747461906965371,3.6730281492335226e-07,1.930379287921785e-06
