,branch,cache,IPC,context,faults
0,0.02429839035609982,0.07314145608266501,0.5388304984629143,5.632540967465601e-06,6.871144765024892e-06
1,0.023139280077801104,0.11042861502391496,0.45138370513722836,3.2936338755449813e-06,5.100717959014194e-06
2,0.024812490714756,0.07637623166321293,0.517946831770707,5.036070806203713e-06,6.632696885950244e-06
3,0.025047000217574,0.06697250707324356,0.5441542725936271,5.7274134960927825e-06,5.900640824757707e-06
4,0.02448149756104067,0.07780955575922932,0.525562066024397,4.581601871459258e-06,5.369338388578542e-06
5,0.024212219682102062,0.08034298119479678,0.5222529802923854,4.618807069118835e-06,5.769507408259203e-06
6,0.024789217556622035,0.0687395291915594,0.5472894751230684,5.222062523839837e-06,5.008887605733092e-06
7,0.024909566100823947,0.0710651870570284,0.5345431862915935,5.551352459246796e-06,6.930641495685475e-06
8,0.024246686167731218,0.0784823033685605,0.5134295924101825,4.7067515864366335e-06,6.185322429264562e-06
9,0.023215703426812662,0.10342217212683585,0.4642782938065782,3.3452755795715965e-06,5.007426490274661e-06
10,0.022699609418845648,0.10761981938121346,0.46373696161811007,3.2511777160440834e-06,5.247371124167744e-06
11,0.022635035968840596,0.09792079160645269,0.480895247192487,3.450862878196272e-06,4.871870019913542e-06
12,0.02292321163178178,0.09337009229244919,0.5004278966993191,3.7281350236116844e-06,4.830878188083964e-06
13,0.02338925723223844,0.07933317260580038,0.5128538905806693,4.545830405350869e-06,5.594400024606586e-06
14,0.023814506328905215,0.07670967517775418,0.4995037533939124,5.413985047499373e-06,6.984952947371437e-06
15,0.024207350339783388,0.07351467431249195,0.5364277531759312,5.159806516160676e-06,5.936419324302766e-06
16,0.024138759505741375,0.07146686406973138,0.5300154682780279,5.405164468071178e-06,7.1104382377609365e-06
17,0.024731148715837932,0.07332907101212859,0.519335021682763,5.543195448728715e-06,7.55975524773499e-06
18,0.0237732707674578,0.07583702006310447,0.5234749158069782,4.975264213569303e-06,6.974611185108503e-06
19,0.02377149624233336,0.07551744536427174,0.5178432030094253,1.599924216177974e-06,4.992635858551856e-06
20,0.023556622474460644,0.07835239354524132,0.5189828694142969,4.586032174416907e-06,6.234704796455923e-06
21,0.022564539197662464,0.07604053972900404,0.537101860081184,4.570706980603355e-06,6.1893890145506194e-06
22,0.02370070844129985,0.08668282692616816,0.48389407211468893,4.169884559117697e-06,6.4632775858368515e-06
23,0.021866171984125958,0.10004016993055094,0.47910538115581564,3.426228100960992e-06,5.0665372271210505e-06
24,0.0230592797679594,0.07712077760363911,0.5358613942998878,4.5662562599879475e-06,5.402404508718126e-06
25,0.025005277072797625,0.06967007588453916,0.5428716508351534,5.27510711773473e-06,5.762974234069504e-06
26,0.02344453582911839,0.08103317451452266,0.49610698745115633,4.3712518488385726e-06,6.427028134291375e-06
27,0.022523186094000423,0.09913574338971912,0.462393066917404,3.4077236846684186e-06,5.988663543665166e-06
28,0.025017428136504465,0.06931847831049809,0.5553251283465617,5.412397564016698e-06,5.642548797508316e-06
29,0.025123398376127634,0.06538388666506348,0.5579184663135643,5.481253930835127e-06,6.290184961319155e-06
30,0.02493981122066841,0.07582388978218899,0.5376372593247203,4.9588525492287326e-06,4.915951652570191e-06
31,0.02372728248454631,0.07873655918414926,0.5259888093286258,4.418163259429251e-06,5.058195975222941e-06
32,0.024702669478361684,0.08152632797054835,0.5109175263011609,4.445779854205836e-06,5.189903676275273e-06
33,0.024961982578997555,0.06851733946044561,0.5569857162347165,5.6334526501280565e-06,6.6662875341264975e-06
34,0.02443668947807718,0.07765358670516903,0.5104838046480721,5.047729239453084e-06,6.655598215839834e-06
35,0.023650262718962634,0.07376329448906871,0.5130969387447863,4.85768445333376e-06,7.048174542687978e-06
36,0.02257203460053278,0.08492958934641656,0.4715032147666868,1.3742837571338343e-06,6.937320494496942e-06
37,0.024821684083739373,0.0716180409573126,0.5412351954068103,5.2493208886271985e-06,6.27417827007953e-06
38,0.0250131797088348,0.06845950986547811,0.5518436211088682,5.351351720924146e-06,4.785864840915642e-06
39,0.02400454797290693,0.075780636059248,0.5170942546963254,4.844150623722304e-06,6.238147110868648e-06
40,0.0241594297745345,0.09183925357773746,0.4696714130586159,3.917617791014619e-06,5.681093231427121e-06
41,0.02407996170854332,0.08219394190059955,0.5102155700310207,4.4062701679342955e-06,6.050411570592596e-06
42,0.023240746013271703,0.09232891577197833,0.4953126017012052,3.7453871837570475e-06,5.1595061473111e-06
43,0.024273187085391727,0.07023154757732507,0.5560067009713888,4.978922518592068e-06,4.6397030917173735e-06
44,0.023363097733900624,0.07932258474476746,0.508994378498184,4.649525182386916e-06,7.163839233430589e-06
45,0.023481611286716546,0.07781365295969085,0.5029245243982432,4.583011430191634e-06,7.174675824965331e-06
46,0.024487507027137118,0.07351174705959003,0.5451282272429021,4.787735128249255e-06,4.327072412283652e-06
47,0.0227555745931872,0.10469425964328923,0.45297396130820045,3.364975261526184e-06,5.840862658125448e-06
48,0.023247151831968668,0.07618455412039127,0.4810071566014633,1.3893604081931997e-06,6.220991070620115e-06
49,0.022197296503760944,0.08783579009777231,0.49688084221988615,1.4193148021812333e-06,4.821443128979593e-06
50,0.02416150468505654,0.08792140278335721,0.48026023282912944,4.209798667753918e-06,6.302533365969416e-06
51,0.023176079058255247,0.0978593953842664,0.4724755061139298,3.6327811762760854e-06,5.441604016711575e-06
52,0.023344244367985215,0.08352360102273679,0.5167573503743211,4.2979350568451585e-06,5.037837902475517e-06
53,0.023775362533049092,0.0771081615321875,0.5173851845059316,4.503594000465472e-06,6.416528297727402e-06
54,0.022938108306686952,0.0848387377087719,0.49318983956255336,1.4153894486050901e-06,6.4749536087751166e-06
55,0.02387718110089923,0.08289999455361524,0.479975287488156,4.106243029731748e-06,5.911972954582139e-06
56,0.02516706012218993,0.07085923952083978,0.5409429293493556,5.6950132034545825e-06,6.725789967166369e-06
57,0.02521557422764828,0.0688759199281279,0.5410938698481913,5.396013112955156e-06,5.747175541514656e-06
58,0.02252592484426068,0.08367512878456793,0.5135880011801368,4.107386162239939e-06,5.406923109720545e-06
59,0.02321048930894059,0.07203558541139388,0.5556745180824973,5.099665410898029e-06,4.949722442478448e-06
