,branch,cache,IPC,context,faults
0,0.016451500184268126,0.2495672275041973,0.9544739657986712,1.9003385562600946e-07,2.014569330432787e-06
1,0.013572530099716814,0.23636883363362612,1.3711874014246688,1.957598508258471e-07,1.152041727596935e-06
2,0.016247451791857395,0.2513660625510727,1.010932333276271,1.958574984281962e-07,1.964869051594263e-06
3,0.01520291659329593,0.2451920412468422,1.1727970111084693,1.9182461839327486e-07,1.7196730465423142e-06
4,0.013575314292508354,0.25328218194148644,1.019463948377804,2.2908201147135983e-07,2.2753375652229038e-06
5,0.014989638511688101,0.24832428265492473,1.0776002522518382,2.0368155991043672e-07,1.750798243322306e-06
6,0.013685341200140446,0.23053848602973048,1.3928869866297384,1.7408805044252579e-07,1.337331017901747e-06
7,0.01792614609530395,0.253549342266096,0.956631995402446,1.829612302560101e-07,2.0853960476233054e-06
8,0.01534491761932656,0.25521456612753934,1.0460099090882968,1.8756172016028766e-07,1.7685263832109415e-06
9,0.011771164881653584,0.27949667972575254,1.0003314476602396,1.5855145527250978e-07,1.1119180050044773e-06
10,0.0130299241001041,0.27866988470618276,1.0286303973740778,1.6584021246674468e-07,1.1529445195498112e-06
11,0.013588804473167938,0.2277051922431802,1.3747039329299322,1.744150087402233e-07,9.118958229541129e-07
12,0.018030417910727785,0.2526314793363057,0.90826322848371,1.989650888369612e-07,1.5099657786606286e-06
13,0.013731590874764374,0.25514819024924423,1.037817061944171,2.189401685552819e-07,1.4873774523332085e-06
14,0.016680439455208154,0.25048146209273586,0.9810902547214628,1.8604345889631072e-07,2.137647570033323e-06
15,0.014611964374237053,0.2409021864645513,1.241892827875145,1.748528508004586e-07,1.7494887283421671e-06
16,0.017986292948115455,0.2528635860008237,0.964005807964237,1.889492451756911e-07,1.931451789914618e-06
17,0.013366173111719162,0.22592346938494695,1.0000045838230127,3.2988754213838065e-07,3.0581470191627984e-06
18,0.015977676569745834,0.24795719854518639,0.9533797364991051,1.7881510291956544e-07,1.977681804587491e-06
19,0.014563986131215062,0.250087627696964,0.9836548070973706,2.181281048767489e-07,1.8420242569850203e-06
20,0.01766351420476229,0.25262150992865423,0.9660952915739246,1.9477788177161678e-07,1.6491049577553383e-06
21,0.017561361256872,0.2521743958122131,0.9787971503336061,1.896720392445598e-07,1.8688988049698226e-06
22,0.015728429289260968,0.2518600811416099,1.0411503223526775,1.791996439825824e-07,1.9363136511196473e-06
23,0.01255878594554765,0.24801190958846087,1.2610949083530474,1.7773988849496243e-07,1.497245073514538e-06
24,0.01780339219838056,0.2508274240328396,0.9198791459100895,1.876653882094342e-07,1.7431890680763291e-06
25,0.012080871540285571,0.2648791867509428,0.9678576277775499,1.8491799094783953e-07,1.9391410080794257e-06
26,0.016271933214955125,0.2538773016610383,0.977217550210334,1.812404286205123e-07,1.9228639716309024e-06
27,0.018030278858477175,0.2515000606782544,0.9458390240596781,1.94710049642026e-07,1.5695056276930984e-06
28,0.03904647679931532,0.0284975959925276,0.48879324050113193,1.1636093401439579e-06,7.210884581781778e-06
29,0.03960268038143566,0.0222135500138292,0.4968299760495971,1.1779606307822948e-06,7.4381902007177785e-06
30,0.013837877385196616,0.24087204333112794,1.3668398270272089,1.7893479314994825e-07,1.2934195177150518e-06
31,0.01340603854449952,0.23209102611090893,1.3499487565843047,1.736575117158177e-07,1.4839586860347444e-06
32,0.016318988975191663,0.24905754856412662,0.9449466319118449,1.9512978967425882e-07,1.5762094472479027e-06
33,0.012485279726853924,0.25346076835523623,0.9803321701984397,1.999035765322009e-07,1.8378780358984011e-06
34,0.017146846260967193,0.2554477874154696,0.9614239130128857,1.8418308177459144e-07,1.8778167862907732e-06
35,0.011897763952848731,0.28372949763275346,0.797508841521582,1.35913545449209e-07,1.6756125234285253e-06
36,0.01571627000613141,0.2502649543013571,1.0145941357252108,1.791619837649723e-07,2.062130923149683e-06
37,0.016214398503381626,0.2446209517685023,1.0947794406163704,2.1083171823273382e-07,2.003585369723882e-06
38,0.014789557868187595,0.2448921289464791,1.170437542723465,1.8702574683904064e-07,1.5801882980336628e-06
39,0.015415262086930096,0.24587714473704642,1.0191784414501899,1.987557104515355e-07,1.6793842658425735e-06
40,0.016026278507755683,0.250751145365531,0.9711332127495944,1.8809363127383167e-07,1.8022971656487538e-06
41,0.014138446445605163,0.2432664658974113,1.241990746055207,1.8477313593478818e-07,1.6997516094584082e-06
42,0.016236655754589137,0.25602038590776166,0.9712770432787553,2.1350059586541726e-07,1.4652858295368943e-06
43,0.013306752725800727,0.2575770482363843,1.1413006830562262,1.9753892777198822e-07,1.5488277718407576e-06
44,0.01666157200034958,0.2528552545611072,0.9346219188466364,1.7893413905675942e-07,1.8675729856812536e-06
45,0.018123134199863652,0.2496571886489522,0.8378459178267741,1.680551458678888e-07,2.2492919258955676e-06
46,0.014219003491581532,0.23374608997110358,1.2864535819309464,1.8999776675511042e-07,1.079585711673994e-06
47,0.014209105993619787,0.23335213399563665,1.336606057958543,1.820048002211268e-07,1.623343670098122e-06
48,0.017568733692170983,0.249391588262259,0.9262504028768739,1.8339553270842927e-07,2.0148328341055454e-06
49,0.013871874014954906,0.23888491374110454,1.3527723211065261,1.7755890600374948e-07,1.278444367891761e-06
50,0.016130878007220406,0.24903367631342727,0.953067502665973,1.7846861302523656e-07,1.6056532975203125e-06
51,0.017995371456652365,0.2545632401658694,0.9829289971892126,2.0374663477406019e-07,1.6723011177180626e-06
52,0.01550879478520665,0.24090477860300186,1.3225331605642867,1.9265115779085434e-07,1.4467707483975757e-06
53,0.017990169906948683,0.25316837361469274,0.9659430417482553,1.9034567696144885e-07,1.9490555120645787e-06
54,0.017083312823640968,0.2515391341047012,0.9066396448562295,1.7911593454959955e-07,1.8531308463289088e-06
55,0.01658210273224256,0.24368181097579183,1.0637327417867761,2.1363859075890229e-07,2.6141126652459764e-06
56,0.01344309543895486,0.2585752946588333,0.947284631173767,1.9988349305209036e-07,2.2744779046951967e-06
57,0.014989448175904224,0.24009014114395386,1.197640638381735,1.7974175901280314e-07,1.7785476307195975e-06
58,0.016540780405931224,0.2524674243706583,0.9902990714275046,1.868112651794237e-07,1.7687002229854196e-06
59,0.01634719092736784,0.2544808194259805,1.017500801780777,1.9383306434368058e-07,1.6971413488007878e-06
60,0.015993036857245325,0.2522563090082891,1.016429419561442,1.8157648559046804e-07,2.070579181619772e-06
61,0.016283831076921385,0.2517525155815081,0.986847039056771,1.7311750791378088e-07,1.7771045303117967e-06
62,0.014705452578565748,0.2493090766176536,0.9913313650022441,1.765310866390022e-07,1.6335161092262599e-06
63,0.016657580511900173,0.25335136180876394,0.9601107863470614,1.787765649492911e-07,2.0400664757037935e-06
64,0.01697812480270143,0.2474899033951447,0.9689849194574655,1.832537019225764e-07,2.0133632185453743e-06
65,0.01416920853892329,0.2496715189133788,1.0958449714241651,1.9322885509311382e-07,1.6562874479219215e-06
66,0.01764890418138719,0.2510160007777075,1.011255357092524,1.9013266399250407e-07,1.9200581110866322e-06
67,0.016958820921588003,0.2515291672339818,0.9851514303568695,2.0387727799708093e-07,1.4287681387958019e-06
68,0.016173405372133645,0.2519931869554566,0.9534082708075209,1.7637876488407427e-07,2.021742026926637e-06
69,0.014388965460089446,0.26187821238606157,1.0138695594922942,1.8325249275348654e-07,1.685972374788112e-06
70,0.010800997805127317,0.27501841292462736,1.0158750641076562,1.4660944633930942e-07,1.54195770571956e-06
71,0.014850603776368558,0.25046517659623785,0.9708793548505713,1.752997166604695e-07,2.072735331510227e-06
72,0.04080425051561389,0.017477947628200784,0.503507359642637,1.2122095722336284e-06,7.373059227057781e-06
73,0.03771695546750877,0.020902484890379824,0.47998231203969965,1.1532757868873764e-06,6.833868666593003e-06
74,0.017120797818597544,0.2541012608877317,0.9615495856384066,2.2325177735671597e-07,1.7077651711043157e-06
75,0.0139748126403417,0.24400671028549636,1.29328057916675,1.93806236365325e-07,1.7020706928857722e-06
76,0.0165872486290783,0.2528757199880353,1.0047888421281823,2.069697161739338e-07,1.8334694089110541e-06
77,0.01763542779598308,0.25358003453761807,0.915196999589422,1.7902028126787656e-07,1.945384912743858e-06
